name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p9_p1000_n3000_k10_A3p5,10,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,171,10,161,0.9415204678362573,1.0,88,9,79,0.8977272727272727,0.9,978,10,968,0.9897750511247444,1.0,0,450,1029,1319723531
ar1_rho0p9_p1000_n3000_k10_A3p5,11,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,99,7,92,0.9292929292929293,0.7,35,4,31,0.8857142857142857,0.4,986,10,976,0.9898580121703854,1.0,0,429,1030,1109980484
ar1_rho0p9_p1000_n3000_k10_A3p5,12,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,87,7,80,0.9195402298850575,0.7,5,2,3,0.6,0.2,988,10,978,0.9898785425101214,1.0,0,440,1031,1891370037
ar1_rho0p9_p1000_n3000_k10_A3p5,13,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,56,4,52,0.9285714285714286,0.4,12,2,10,0.8333333333333334,0.2,984,10,974,0.9898373983739838,1.0,0,432,1032,497408566
ar1_rho0p9_p1000_n3000_k10_A3p5,14,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,107,10,97,0.9065420560747663,1.0,14,4,10,0.7142857142857143,0.4,983,10,973,0.9898270600203459,1.0,0,433,1033,1063940538
ar1_rho0p9_p1000_n3000_k10_A3p5,15,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,123,10,113,0.9186991869918699,1.0,51,7,44,0.8627450980392157,0.7,985,10,975,0.9898477157360406,1.0,0,436,1034,1993893427
ar1_rho0p9_p1000_n3000_k10_A3p5,16,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,90,8,82,0.9111111111111111,0.8,26,5,21,0.8076923076923077,0.5,978,10,968,0.9897750511247444,1.0,0,437,1035,1152833301
ar1_rho0p9_p1000_n3000_k10_A3p5,17,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,71,8,63,0.8873239436619719,0.8,27,5,22,0.8148148148148148,0.5,978,10,968,0.9897750511247444,1.0,0,443,1036,476256779
ar1_rho0p9_p1000_n3000_k10_A3p5,18,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,72,7,65,0.9027777777777778,0.7,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,436,1037,110581346
ar1_rho0p9_p1000_n3000_k10_A3p5,19,3000,1000,ar1,0.9,10,3.5,Knockoff+,10,6,4,0.4,0.6,0.06109529406997728,0.2,192,10,182,0.9479166666666666,1.0,56,8,48,0.8571428571428571,0.8,977,10,967,0.9897645854657113,1.0,10,444,1038,1031888553
ar1_rho0p9_p1000_n3000_k10_A3p5,20,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,151,8,143,0.9470198675496688,0.8,23,6,17,0.7391304347826086,0.6,978,10,968,0.9897750511247444,1.0,0,443,1039,538228480
ar1_rho0p9_p1000_n3000_k10_A3p5,21,3000,1000,ar1,0.9,10,3.5,Knockoff+,10,1,9,0.9,0.1,0.06338756485983925,0.2,123,8,115,0.9349593495934959,0.8,51,6,45,0.8823529411764706,0.6,984,10,974,0.9898373983739838,1.0,10,452,1040,1090653847
ar1_rho0p9_p1000_n3000_k10_A3p5,22,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,104,9,95,0.9134615384615384,0.9,43,9,34,0.7906976744186046,0.9,977,10,967,0.9897645854657113,1.0,0,447,1041,876308058
ar1_rho0p9_p1000_n3000_k10_A3p5,23,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,61,6,55,0.9016393442622951,0.6,22,3,19,0.8636363636363636,0.3,983,10,973,0.9898270600203459,1.0,0,453,1042,205448318
ar1_rho0p9_p1000_n3000_k10_A3p5,24,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,63,6,57,0.9047619047619048,0.6,22,4,18,0.8181818181818182,0.4,981,10,971,0.9898063200815495,1.0,0,450,1043,252716055
ar1_rho0p9_p1000_n3000_k10_A3p5,25,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,94,8,86,0.9148936170212766,0.8,37,6,31,0.8378378378378378,0.6,979,10,969,0.9897854954034729,1.0,0,443,1044,1553324890
ar1_rho0p9_p1000_n3000_k10_A3p5,26,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,104,7,97,0.9326923076923077,0.7,50,5,45,0.9,0.5,983,10,973,0.9898270600203459,1.0,0,450,1045,465683923
ar1_rho0p9_p1000_n3000_k10_A3p5,27,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,59,7,52,0.8813559322033898,0.7,14,3,11,0.7857142857142857,0.3,986,10,976,0.9898580121703854,1.0,0,443,1046,294211243
ar1_rho0p9_p1000_n3000_k10_A3p5,28,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,91,7,84,0.9230769230769231,0.7,31,4,27,0.8709677419354839,0.4,982,10,972,0.9898167006109979,1.0,0,447,1047,1548920593
ar1_rho0p9_p1000_n3000_k10_A3p5,29,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,139,7,132,0.9496402877697842,0.7,38,6,32,0.8421052631578947,0.6,986,10,976,0.9898580121703854,1.0,0,435,1048,892184104
ar1_rho0p9_p1000_n3000_k10_A3p5,30,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,175,10,165,0.9428571428571428,1.0,88,9,79,0.8977272727272727,0.9,989,10,979,0.9898887765419616,1.0,0,436,1049,835716802
ar1_rho0p9_p1000_n3000_k10_A3p5,31,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,180,10,170,0.9444444444444444,1.0,67,8,59,0.8805970149253731,0.8,981,10,971,0.9898063200815495,1.0,0,435,1050,1886521615
ar1_rho0p9_p1000_n3000_k10_A3p5,32,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,119,8,111,0.9327731092436975,0.8,45,7,38,0.8444444444444444,0.7,987,10,977,0.9898682877406282,1.0,0,451,1051,252324377
ar1_rho0p9_p1000_n3000_k10_A3p5,33,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,154,9,145,0.9415584415584416,0.9,17,2,15,0.8823529411764706,0.2,975,10,965,0.9897435897435898,1.0,0,449,1052,1951694121
ar1_rho0p9_p1000_n3000_k10_A3p5,34,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,129,10,119,0.9224806201550387,1.0,50,5,45,0.9,0.5,994,10,984,0.9899396378269618,1.0,0,445,1053,2105673135
ar1_rho0p9_p1000_n3000_k10_A3p5,35,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,120,8,112,0.9333333333333333,0.8,56,6,50,0.8928571428571429,0.6,975,10,965,0.9897435897435898,1.0,0,443,1054,42526716
ar1_rho0p9_p1000_n3000_k10_A3p5,36,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,120,10,110,0.9166666666666666,1.0,26,6,20,0.7692307692307693,0.6,987,10,977,0.9898682877406282,1.0,0,439,1055,598172112
ar1_rho0p9_p1000_n3000_k10_A3p5,37,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,81,7,74,0.9135802469135802,0.7,21,4,17,0.8095238095238095,0.4,979,10,969,0.9897854954034729,1.0,0,435,1056,1416132110
ar1_rho0p9_p1000_n3000_k10_A3p5,38,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,155,9,146,0.9419354838709677,0.9,68,7,61,0.8970588235294118,0.7,983,10,973,0.9898270600203459,1.0,0,453,1057,1451782705
ar1_rho0p9_p1000_n3000_k10_A3p5,39,3000,1000,ar1,0.9,10,3.5,Knockoff+,5,4,1,0.2,0.4,0.06322277326551035,0.2,144,9,135,0.9375,0.9,21,5,16,0.7619047619047619,0.5,987,10,977,0.9898682877406282,1.0,5,448,1058,780066728
ar1_rho0p9_p1000_n3000_k10_A3p5,40,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,186,10,176,0.946236559139785,1.0,29,7,22,0.7586206896551724,0.7,990,10,980,0.98989898989899,1.0,0,442,1059,1555151738
ar1_rho0p9_p1000_n3000_k10_A3p5,41,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,167,10,157,0.9401197604790419,1.0,80,9,71,0.8875,0.9,982,10,972,0.9898167006109979,1.0,0,443,1060,1494894243
ar1_rho0p9_p1000_n3000_k10_A3p5,42,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,86,6,80,0.9302325581395349,0.6,22,4,18,0.8181818181818182,0.4,988,10,978,0.9898785425101214,1.0,0,448,1061,849987601
ar1_rho0p9_p1000_n3000_k10_A3p5,43,3000,1000,ar1,0.9,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06888976767425277,0.16666666666666666,192,9,183,0.953125,0.9,48,6,42,0.875,0.6,979,10,969,0.9897854954034729,1.0,6,443,1062,1242404163
ar1_rho0p9_p1000_n3000_k10_A3p5,44,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,116,10,106,0.9137931034482759,1.0,47,8,39,0.8297872340425532,0.8,985,10,975,0.9898477157360406,1.0,0,434,1063,114196675
ar1_rho0p9_p1000_n3000_k10_A3p5,45,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,116,8,108,0.9310344827586207,0.8,22,5,17,0.7727272727272727,0.5,987,10,977,0.9898682877406282,1.0,0,443,1064,724351207
ar1_rho0p9_p1000_n3000_k10_A3p5,46,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,32,5,27,0.84375,0.5,0,0,0,0.0,0.0,970,10,960,0.9896907216494846,1.0,0,440,1065,1830383442
ar1_rho0p9_p1000_n3000_k10_A3p5,47,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,172,9,163,0.9476744186046512,0.9,75,8,67,0.8933333333333333,0.8,973,10,963,0.9897225077081192,1.0,0,443,1066,2010527869
ar1_rho0p9_p1000_n3000_k10_A3p5,48,3000,1000,ar1,0.9,10,3.5,Knockoff+,10,4,6,0.6,0.4,0.05336880548873813,0.2,86,5,81,0.9418604651162791,0.5,37,4,33,0.8918918918918919,0.4,986,10,976,0.9898580121703854,1.0,10,441,1067,1188109454
ar1_rho0p9_p1000_n3000_k10_A3p5,49,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,50,5,45,0.9,0.5,20,4,16,0.8,0.4,972,10,962,0.9897119341563786,1.0,0,441,1068,162249987
ar1_rho0p9_p1000_n3000_k10_A3p5,50,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,90,7,83,0.9222222222222223,0.7,27,5,22,0.8148148148148148,0.5,984,10,974,0.9898373983739838,1.0,0,424,1069,2139928845
ar1_rho0p9_p1000_n3000_k10_A3p5,51,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,50,4,46,0.92,0.4,13,2,11,0.8461538461538461,0.2,983,10,973,0.9898270600203459,1.0,0,441,1070,497642730
ar1_rho0p9_p1000_n3000_k10_A3p5,52,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,182,10,172,0.945054945054945,1.0,95,8,87,0.9157894736842105,0.8,983,10,973,0.9898270600203459,1.0,0,435,1071,265568882
ar1_rho0p9_p1000_n3000_k10_A3p5,53,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,86,6,80,0.9302325581395349,0.6,17,4,13,0.7647058823529411,0.4,976,10,966,0.9897540983606558,1.0,0,449,1072,1196406222
ar1_rho0p9_p1000_n3000_k10_A3p5,54,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,94,10,84,0.8936170212765957,1.0,26,6,20,0.7692307692307693,0.6,973,10,963,0.9897225077081192,1.0,0,440,1073,1941598269
ar1_rho0p9_p1000_n3000_k10_A3p5,55,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,114,9,105,0.9210526315789473,0.9,38,7,31,0.8157894736842105,0.7,969,9,960,0.9907120743034056,0.9,0,445,1074,554711425
ar1_rho0p9_p1000_n3000_k10_A3p5,56,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,61,6,55,0.9016393442622951,0.6,24,5,19,0.7916666666666666,0.5,986,10,976,0.9898580121703854,1.0,0,437,1075,1777007228
ar1_rho0p9_p1000_n3000_k10_A3p5,57,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,115,7,108,0.9391304347826087,0.7,27,5,22,0.8148148148148148,0.5,976,10,966,0.9897540983606558,1.0,0,433,1076,1207966268
ar1_rho0p9_p1000_n3000_k10_A3p5,58,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,112,4,108,0.9642857142857143,0.4,44,4,40,0.9090909090909091,0.4,979,10,969,0.9897854954034729,1.0,0,445,1077,1947783715
ar1_rho0p9_p1000_n3000_k10_A3p5,59,3000,1000,ar1,0.9,10,3.5,Knockoff+,11,4,7,0.6363636363636364,0.4,0.0622311658407621,0.18181818181818182,101,9,92,0.9108910891089109,0.9,39,7,32,0.8205128205128205,0.7,975,10,965,0.9897435897435898,1.0,11,430,1078,1357320214
ar1_rho0p9_p1000_n3000_k10_A3p5,60,3000,1000,ar1,0.9,10,3.5,Knockoff+,7,1,6,0.8571428571428571,0.1,0.06899691785482423,0.14285714285714285,181,9,172,0.9502762430939227,0.9,55,6,49,0.8909090909090909,0.6,985,10,975,0.9898477157360406,1.0,7,440,1079,1399605921
ar1_rho0p9_p1000_n3000_k10_A3p5,61,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,184,9,175,0.9510869565217391,0.9,62,7,55,0.8870967741935484,0.7,979,10,969,0.9897854954034729,1.0,0,434,1080,395668101
ar1_rho0p9_p1000_n3000_k10_A3p5,62,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,77,8,69,0.8961038961038961,0.8,35,6,29,0.8285714285714286,0.6,982,10,972,0.9898167006109979,1.0,0,440,1081,898873352
ar1_rho0p9_p1000_n3000_k10_A3p5,63,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,73,9,64,0.8767123287671232,0.9,5,2,3,0.6,0.2,982,10,972,0.9898167006109979,1.0,0,450,1082,55627694
ar1_rho0p9_p1000_n3000_k10_A3p5,64,3000,1000,ar1,0.9,10,3.5,Knockoff+,8,4,4,0.5,0.4,0.07068755707734894,0.125,144,8,136,0.9444444444444444,0.8,56,7,49,0.875,0.7,988,10,978,0.9898785425101214,1.0,8,436,1083,371290957
ar1_rho0p9_p1000_n3000_k10_A3p5,65,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,126,9,117,0.9285714285714286,0.9,30,4,26,0.8666666666666667,0.4,982,10,972,0.9898167006109979,1.0,0,440,1084,1668806118
ar1_rho0p9_p1000_n3000_k10_A3p5,66,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,34,3,31,0.9117647058823529,0.3,8,1,7,0.875,0.1,976,10,966,0.9897540983606558,1.0,0,442,1085,367277124
ar1_rho0p9_p1000_n3000_k10_A3p5,67,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,90,8,82,0.9111111111111111,0.8,18,4,14,0.7777777777777778,0.4,982,10,972,0.9898167006109979,1.0,0,448,1086,1983882819
ar1_rho0p9_p1000_n3000_k10_A3p5,68,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,150,9,141,0.94,0.9,40,7,33,0.825,0.7,979,10,969,0.9897854954034729,1.0,0,447,1087,933630928
ar1_rho0p9_p1000_n3000_k10_A3p5,69,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,156,10,146,0.9358974358974359,1.0,65,6,59,0.9076923076923077,0.6,985,10,975,0.9898477157360406,1.0,0,444,1088,127743307
ar1_rho0p9_p1000_n3000_k10_A3p5,70,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,96,9,87,0.90625,0.9,43,6,37,0.8604651162790697,0.6,987,10,977,0.9898682877406282,1.0,0,453,1089,237782368
ar1_rho0p9_p1000_n3000_k10_A3p5,71,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,85,7,78,0.9176470588235294,0.7,31,6,25,0.8064516129032258,0.6,980,10,970,0.9897959183673469,1.0,0,440,1090,2139145142
ar1_rho0p9_p1000_n3000_k10_A3p5,72,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,56,5,51,0.9107142857142857,0.5,29,4,25,0.8620689655172413,0.4,990,9,981,0.990909090909091,0.9,0,447,1091,1961871666
ar1_rho0p9_p1000_n3000_k10_A3p5,73,3000,1000,ar1,0.9,10,3.5,Knockoff+,6,2,4,0.6666666666666666,0.2,0.07016992511024141,0.16666666666666666,99,8,91,0.9191919191919192,0.8,21,5,16,0.7619047619047619,0.5,983,10,973,0.9898270600203459,1.0,6,439,1092,1105680269
ar1_rho0p9_p1000_n3000_k10_A3p5,74,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,35,6,29,0.8285714285714286,0.6,0,0,0,0.0,0.0,981,10,971,0.9898063200815495,1.0,0,442,1093,545991066
ar1_rho0p9_p1000_n3000_k10_A3p5,75,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,61,7,54,0.8852459016393442,0.7,26,4,22,0.8461538461538461,0.4,986,10,976,0.9898580121703854,1.0,0,451,1094,1737069688
ar1_rho0p9_p1000_n3000_k10_A3p5,76,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,28,4,24,0.8571428571428571,0.4,0,0,0,0.0,0.0,983,10,973,0.9898270600203459,1.0,0,444,1095,326405519
ar1_rho0p9_p1000_n3000_k10_A3p5,77,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,106,9,97,0.9150943396226415,0.9,14,3,11,0.7857142857142857,0.3,983,10,973,0.9898270600203459,1.0,0,431,1096,709412580
ar1_rho0p9_p1000_n3000_k10_A3p5,78,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,65,8,57,0.8769230769230769,0.8,16,4,12,0.75,0.4,986,10,976,0.9898580121703854,1.0,0,449,1097,1020350388
ar1_rho0p9_p1000_n3000_k10_A3p5,79,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,147,9,138,0.9387755102040817,0.9,83,9,74,0.891566265060241,0.9,985,10,975,0.9898477157360406,1.0,0,442,1098,1094604080
ar1_rho0p9_p1000_n3000_k10_A3p5,80,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,21,2,19,0.9047619047619048,0.2,0,0,0,0.0,0.0,979,10,969,0.9897854954034729,1.0,0,441,1099,1880473625
ar1_rho0p9_p1000_n3000_k10_A3p5,81,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,64,10,54,0.84375,1.0,25,5,20,0.8,0.5,985,10,975,0.9898477157360406,1.0,0,450,1100,687300512
ar1_rho0p9_p1000_n3000_k10_A3p5,82,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,72,5,67,0.9305555555555556,0.5,28,3,25,0.8928571428571429,0.3,985,10,975,0.9898477157360406,1.0,0,435,1101,517149642
ar1_rho0p9_p1000_n3000_k10_A3p5,83,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,133,9,124,0.9323308270676691,0.9,26,5,21,0.8076923076923077,0.5,978,10,968,0.9897750511247444,1.0,0,451,1102,1648354952
ar1_rho0p9_p1000_n3000_k10_A3p5,84,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,198,10,188,0.9494949494949495,1.0,58,6,52,0.896551724137931,0.6,978,10,968,0.9897750511247444,1.0,0,440,1103,760325897
ar1_rho0p9_p1000_n3000_k10_A3p5,85,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,118,10,108,0.9152542372881356,1.0,66,8,58,0.8787878787878788,0.8,981,10,971,0.9898063200815495,1.0,0,430,1104,752407420
ar1_rho0p9_p1000_n3000_k10_A3p5,86,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,75,6,69,0.92,0.6,17,5,12,0.7058823529411765,0.5,980,10,970,0.9897959183673469,1.0,0,443,1105,64543743
ar1_rho0p9_p1000_n3000_k10_A3p5,87,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,120,10,110,0.9166666666666666,1.0,54,8,46,0.8518518518518519,0.8,981,10,971,0.9898063200815495,1.0,0,466,1106,2107278490
ar1_rho0p9_p1000_n3000_k10_A3p5,88,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,88,9,79,0.8977272727272727,0.9,26,5,21,0.8076923076923077,0.5,985,10,975,0.9898477157360406,1.0,0,441,1107,2032214613
ar1_rho0p9_p1000_n3000_k10_A3p5,89,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,37,4,33,0.8918918918918919,0.4,7,2,5,0.7142857142857143,0.2,973,10,963,0.9897225077081192,1.0,0,442,1108,929384494
ar1_rho0p9_p1000_n3000_k10_A3p5,90,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,130,10,120,0.9230769230769231,1.0,40,6,34,0.85,0.6,986,10,976,0.9898580121703854,1.0,0,432,1109,38135691
ar1_rho0p9_p1000_n3000_k10_A3p5,91,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,199,9,190,0.9547738693467337,0.9,75,7,68,0.9066666666666666,0.7,980,10,970,0.9897959183673469,1.0,0,446,1110,80342719
ar1_rho0p9_p1000_n3000_k10_A3p5,92,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,85,7,78,0.9176470588235294,0.7,30,5,25,0.8333333333333334,0.5,986,10,976,0.9898580121703854,1.0,0,440,1111,884060918
ar1_rho0p9_p1000_n3000_k10_A3p5,93,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,152,10,142,0.9342105263157895,1.0,66,9,57,0.8636363636363636,0.9,985,10,975,0.9898477157360406,1.0,0,436,1112,1239794295
ar1_rho0p9_p1000_n3000_k10_A3p5,94,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,193,10,183,0.9481865284974094,1.0,77,8,69,0.8961038961038961,0.8,981,10,971,0.9898063200815495,1.0,0,443,1113,977688053
ar1_rho0p9_p1000_n3000_k10_A3p5,95,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,77,8,69,0.8961038961038961,0.8,42,5,37,0.8809523809523809,0.5,979,10,969,0.9897854954034729,1.0,0,447,1114,1460709207
ar1_rho0p9_p1000_n3000_k10_A3p5,96,3000,1000,ar1,0.9,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,76,9,67,0.881578947368421,0.9,9,4,5,0.5555555555555556,0.4,986,10,976,0.9898580121703854,1.0,0,439,1115,1957990394
