name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
iid_p1000_n3000_k60_A3p5,13,3000,1000,iid,,60,3.5,Knockoff+,42,37,5,0.11904761904761904,0.6166666666666667,0.05557125499156651,0.19047619047619047,49,39,10,0.20408163265306123,0.65,20,20,0,0.0,0.3333333333333333,985,60,925,0.9390862944162437,1.0,42,450,1032,497408566
iid_p1000_n3000_k60_A3p5,14,3000,1000,iid,,60,3.5,Knockoff+,56,40,16,0.2857142857142857,0.6666666666666666,0.047292996344093355,0.19642857142857142,51,35,16,0.3137254901960784,0.5833333333333334,21,19,2,0.09523809523809523,0.31666666666666665,982,60,922,0.9389002036659878,1.0,56,440,1033,1063940538
iid_p1000_n3000_k60_A3p5,15,3000,1000,iid,,60,3.5,Knockoff+,40,38,2,0.05,0.6333333333333333,0.05885078049401221,0.2,53,46,7,0.1320754716981132,0.7666666666666667,22,22,0,0.0,0.36666666666666664,988,60,928,0.9392712550607287,1.0,40,436,1034,1993893427
iid_p1000_n3000_k60_A3p5,16,3000,1000,iid,,60,3.5,Knockoff+,36,35,1,0.027777777777777776,0.5833333333333334,0.05946458422271965,0.19444444444444445,55,40,15,0.2727272727272727,0.6666666666666666,21,21,0,0.0,0.35,987,60,927,0.939209726443769,1.0,36,449,1035,1152833301
iid_p1000_n3000_k60_A3p5,17,3000,1000,iid,,60,3.5,Knockoff+,53,46,7,0.1320754716981132,0.7666666666666667,0.04967036221466269,0.18867924528301888,56,47,9,0.16071428571428573,0.7833333333333333,25,24,1,0.04,0.4,986,60,926,0.9391480730223124,1.0,53,451,1036,476256779
iid_p1000_n3000_k60_A3p5,18,3000,1000,iid,,60,3.5,Knockoff+,31,29,2,0.06451612903225806,0.48333333333333334,0.06004040324306715,0.1935483870967742,50,38,12,0.24,0.6333333333333333,16,15,1,0.0625,0.25,984,60,924,0.9390243902439024,1.0,31,440,1037,110581346
iid_p1000_n3000_k60_A3p5,19,3000,1000,iid,,60,3.5,Knockoff+,59,49,10,0.1694915254237288,0.8166666666666667,0.04628393782156659,0.1864406779661017,51,44,7,0.13725490196078433,0.7333333333333333,25,25,0,0.0,0.4166666666666667,988,60,928,0.9392712550607287,1.0,59,431,1038,1031888553
iid_p1000_n3000_k60_A3p5,20,3000,1000,iid,,60,3.5,Knockoff+,48,44,4,0.08333333333333333,0.7333333333333333,0.054078787447253925,0.1875,54,45,9,0.16666666666666666,0.75,31,30,1,0.03225806451612903,0.5,982,60,922,0.9389002036659878,1.0,48,445,1039,538228480
iid_p1000_n3000_k60_A3p5,21,3000,1000,iid,,60,3.5,Knockoff+,71,48,23,0.323943661971831,0.8,0.04505550932356067,0.19718309859154928,55,43,12,0.21818181818181817,0.7166666666666667,15,15,0,0.0,0.25,975,60,915,0.9384615384615385,1.0,71,446,1040,1090653847
iid_p1000_n3000_k60_A3p5,22,3000,1000,iid,,60,3.5,Knockoff+,58,47,11,0.1896551724137931,0.7833333333333333,0.047069993541299864,0.1896551724137931,53,44,9,0.16981132075471697,0.7333333333333333,25,25,0,0.0,0.4166666666666667,986,60,926,0.9391480730223124,1.0,58,440,1041,876308058
iid_p1000_n3000_k60_A3p5,23,3000,1000,iid,,60,3.5,Knockoff+,40,36,4,0.1,0.6,0.053760284390837874,0.2,47,41,6,0.1276595744680851,0.6833333333333333,21,21,0,0.0,0.35,979,60,919,0.9387129724208376,1.0,40,436,1042,205448318
iid_p1000_n3000_k60_A3p5,24,3000,1000,iid,,60,3.5,Knockoff+,74,54,20,0.2702702702702703,0.9,0.044132191319992915,0.1891891891891892,53,42,11,0.20754716981132076,0.7,29,27,2,0.06896551724137931,0.45,985,60,925,0.9390862944162437,1.0,74,441,1043,252716055
iid_p1000_n3000_k60_A3p5,25,3000,1000,iid,,60,3.5,Knockoff+,32,31,1,0.03125,0.5166666666666667,0.055777676610459175,0.1875,46,38,8,0.17391304347826086,0.6333333333333333,27,26,1,0.037037037037037035,0.43333333333333335,982,60,922,0.9389002036659878,1.0,32,447,1044,1553324890
iid_p1000_n3000_k60_A3p5,26,3000,1000,iid,,60,3.5,Knockoff+,51,40,11,0.21568627450980393,0.6666666666666666,0.05296608722672899,0.19607843137254902,54,42,12,0.2222222222222222,0.7,23,21,2,0.08695652173913043,0.35,988,60,928,0.9392712550607287,1.0,51,452,1045,465683923
iid_p1000_n3000_k60_A3p5,27,3000,1000,iid,,60,3.5,Knockoff+,65,48,17,0.26153846153846155,0.8,0.043282278119374476,0.2,51,40,11,0.21568627450980393,0.6666666666666666,24,24,0,0.0,0.4,983,60,923,0.9389623601220752,1.0,65,450,1046,294211243
iid_p1000_n3000_k60_A3p5,28,3000,1000,iid,,60,3.5,Knockoff+,61,43,18,0.29508196721311475,0.7166666666666667,0.04709038830932464,0.19672131147540983,56,40,16,0.2857142857142857,0.6666666666666666,27,24,3,0.1111111111111111,0.4,991,60,931,0.9394550958627649,1.0,61,439,1047,1548920593
iid_p1000_n3000_k60_A3p5,29,3000,1000,iid,,60,3.5,Knockoff+,66,53,13,0.19696969696969696,0.8833333333333333,0.046857201815016236,0.19696969696969696,54,46,8,0.14814814814814814,0.7666666666666667,33,32,1,0.030303030303030304,0.5333333333333333,979,60,919,0.9387129724208376,1.0,66,444,1048,892184104
iid_p1000_n3000_k60_A3p5,30,3000,1000,iid,,60,3.5,Knockoff+,50,41,9,0.18,0.6833333333333333,0.05068467995068804,0.2,61,46,15,0.2459016393442623,0.7666666666666667,21,20,1,0.047619047619047616,0.3333333333333333,985,60,925,0.9390862944162437,1.0,50,436,1049,835716802
iid_p1000_n3000_k60_A3p5,31,3000,1000,iid,,60,3.5,Knockoff+,37,33,4,0.10810810810810811,0.55,0.055689034436140275,0.1891891891891892,45,38,7,0.15555555555555556,0.6333333333333333,15,15,0,0.0,0.25,975,60,915,0.9384615384615385,1.0,37,440,1050,1886521615
iid_p1000_n3000_k60_A3p5,32,3000,1000,iid,,60,3.5,Knockoff+,41,36,5,0.12195121951219512,0.6,0.05501985480659445,0.1951219512195122,47,39,8,0.1702127659574468,0.65,17,16,1,0.058823529411764705,0.26666666666666666,989,60,929,0.9393326592517695,1.0,41,439,1051,252324377
iid_p1000_n3000_k60_A3p5,33,3000,1000,iid,,60,3.5,Knockoff+,62,44,18,0.2903225806451613,0.7333333333333333,0.045156767148932686,0.1935483870967742,49,38,11,0.22448979591836735,0.6333333333333333,16,16,0,0.0,0.26666666666666666,988,60,928,0.9392712550607287,1.0,62,440,1052,1951694121
iid_p1000_n3000_k60_A3p5,34,3000,1000,iid,,60,3.5,Knockoff+,70,49,21,0.3,0.8166666666666667,0.04218164366547433,0.2,55,45,10,0.18181818181818182,0.75,30,28,2,0.06666666666666667,0.4666666666666667,992,60,932,0.9395161290322581,1.0,70,431,1053,2105673135
iid_p1000_n3000_k60_A3p5,35,3000,1000,iid,,60,3.5,Knockoff+,54,46,8,0.14814814814814814,0.7666666666666667,0.0509083288340746,0.18518518518518517,66,50,16,0.24242424242424243,0.8333333333333334,34,33,1,0.029411764705882353,0.55,981,60,921,0.9388379204892966,1.0,54,443,1054,42526716
iid_p1000_n3000_k60_A3p5,36,3000,1000,iid,,60,3.5,Knockoff+,56,44,12,0.21428571428571427,0.7333333333333333,0.04879757768058828,0.19642857142857142,50,42,8,0.16,0.7,26,24,2,0.07692307692307693,0.4,986,60,926,0.9391480730223124,1.0,56,450,1055,598172112
iid_p1000_n3000_k60_A3p5,37,3000,1000,iid,,60,3.5,Knockoff+,40,35,5,0.125,0.5833333333333334,0.05695384625041499,0.2,58,44,14,0.2413793103448276,0.7333333333333333,26,25,1,0.038461538461538464,0.4166666666666667,982,60,922,0.9389002036659878,1.0,40,433,1056,1416132110
iid_p1000_n3000_k60_A3p5,38,3000,1000,iid,,60,3.5,Knockoff+,45,40,5,0.1111111111111111,0.6666666666666666,0.05034527750255209,0.2,44,39,5,0.11363636363636363,0.65,19,19,0,0.0,0.31666666666666665,980,60,920,0.9387755102040817,1.0,45,455,1057,1451782705
iid_p1000_n3000_k60_A3p5,39,3000,1000,iid,,60,3.5,Knockoff+,53,46,7,0.1320754716981132,0.7666666666666667,0.051728321829005115,0.18867924528301888,61,47,14,0.22950819672131148,0.7833333333333333,30,29,1,0.03333333333333333,0.48333333333333334,986,60,926,0.9391480730223124,1.0,53,449,1058,780066728
iid_p1000_n3000_k60_A3p5,40,3000,1000,iid,,60,3.5,Knockoff+,37,35,2,0.05405405405405406,0.5833333333333334,0.05677392721312295,0.1891891891891892,56,43,13,0.23214285714285715,0.7166666666666667,23,23,0,0.0,0.38333333333333336,981,60,921,0.9388379204892966,1.0,37,441,1059,1555151738
iid_p1000_n3000_k60_A3p5,41,3000,1000,iid,,60,3.5,Knockoff+,51,44,7,0.13725490196078433,0.7333333333333333,0.05019394553273167,0.19607843137254902,56,47,9,0.16071428571428573,0.7833333333333333,21,21,0,0.0,0.35,981,60,921,0.9388379204892966,1.0,51,440,1060,1494894243
iid_p1000_n3000_k60_A3p5,42,3000,1000,iid,,60,3.5,Knockoff+,43,35,8,0.18604651162790697,0.5833333333333334,0.05689556854246731,0.18604651162790697,58,42,16,0.27586206896551724,0.7,24,24,0,0.0,0.4,985,60,925,0.9390862944162437,1.0,43,440,1061,849987601
iid_p1000_n3000_k60_A3p5,43,3000,1000,iid,,60,3.5,Knockoff+,54,45,9,0.16666666666666666,0.75,0.048894731504142405,0.18518518518518517,59,47,12,0.2033898305084746,0.7833333333333333,32,32,0,0.0,0.5333333333333333,987,60,927,0.939209726443769,1.0,54,437,1062,1242404163
iid_p1000_n3000_k60_A3p5,44,3000,1000,iid,,60,3.5,Knockoff+,26,26,0,0.0,0.43333333333333335,0.06634065758285393,0.19230769230769232,42,38,4,0.09523809523809523,0.6333333333333333,25,25,0,0.0,0.4166666666666667,989,60,929,0.9393326592517695,1.0,26,432,1063,114196675
iid_p1000_n3000_k60_A3p5,45,3000,1000,iid,,60,3.5,Knockoff+,48,43,5,0.10416666666666667,0.7166666666666667,0.05398914450567203,0.1875,60,47,13,0.21666666666666667,0.7833333333333333,31,29,2,0.06451612903225806,0.48333333333333334,990,60,930,0.9393939393939394,1.0,48,451,1064,724351207
iid_p1000_n3000_k60_A3p5,46,3000,1000,iid,,60,3.5,Knockoff+,57,47,10,0.17543859649122806,0.7833333333333333,0.0473967195334644,0.19298245614035087,52,42,10,0.19230769230769232,0.7,20,20,0,0.0,0.3333333333333333,978,60,918,0.9386503067484663,1.0,57,436,1065,1830383442
iid_p1000_n3000_k60_A3p5,47,3000,1000,iid,,60,3.5,Knockoff+,43,41,2,0.046511627906976744,0.6833333333333333,0.052394762890824655,0.18604651162790697,48,42,6,0.125,0.7,23,23,0,0.0,0.38333333333333336,989,60,929,0.9393326592517695,1.0,43,450,1066,2010527869
iid_p1000_n3000_k60_A3p5,48,3000,1000,iid,,60,3.5,Knockoff+,37,34,3,0.08108108108108109,0.5666666666666667,0.0572630949223411,0.1891891891891892,43,39,4,0.09302325581395349,0.65,27,26,1,0.037037037037037035,0.43333333333333335,989,60,929,0.9393326592517695,1.0,37,449,1067,1188109454
iid_p1000_n3000_k60_A3p5,49,3000,1000,iid,,60,3.5,Knockoff+,61,48,13,0.21311475409836064,0.8,0.04720302148540649,0.19672131147540983,59,46,13,0.22033898305084745,0.7666666666666667,22,22,0,0.0,0.36666666666666664,982,60,922,0.9389002036659878,1.0,61,442,1068,162249987
iid_p1000_n3000_k60_A3p5,50,3000,1000,iid,,60,3.5,Knockoff+,45,40,5,0.1111111111111111,0.6666666666666666,0.05301616963847705,0.2,61,47,14,0.22950819672131148,0.7833333333333333,15,15,0,0.0,0.25,985,60,925,0.9390862944162437,1.0,45,443,1069,2139928845
iid_p1000_n3000_k60_A3p5,51,3000,1000,iid,,60,3.5,Knockoff+,46,42,4,0.08695652173913043,0.7,0.05488265291729106,0.1956521739130435,60,46,14,0.23333333333333334,0.7666666666666667,32,31,1,0.03125,0.5166666666666667,977,60,917,0.9385875127942682,1.0,46,446,1070,497642730
iid_p1000_n3000_k60_A3p5,52,3000,1000,iid,,60,3.5,Knockoff+,27,27,0,0.0,0.45,0.061745199653350284,0.18518518518518517,48,39,9,0.1875,0.65,21,21,0,0.0,0.35,987,60,927,0.939209726443769,1.0,27,448,1071,265568882
iid_p1000_n3000_k60_A3p5,53,3000,1000,iid,,60,3.5,Knockoff+,59,51,8,0.13559322033898305,0.85,0.04849959012259967,0.1864406779661017,59,48,11,0.1864406779661017,0.8,25,25,0,0.0,0.4166666666666667,980,60,920,0.9387755102040817,1.0,59,449,1072,1196406222
iid_p1000_n3000_k60_A3p5,54,3000,1000,iid,,60,3.5,Knockoff+,35,30,5,0.14285714285714285,0.5,0.05430337595830217,0.2,38,32,6,0.15789473684210525,0.5333333333333333,20,20,0,0.0,0.3333333333333333,986,60,926,0.9391480730223124,1.0,35,433,1073,1941598269
iid_p1000_n3000_k60_A3p5,55,3000,1000,iid,,60,3.5,Knockoff+,65,48,17,0.26153846153846155,0.8,0.04548568646006276,0.2,59,44,15,0.2542372881355932,0.7333333333333333,31,29,2,0.06451612903225806,0.48333333333333334,976,60,916,0.9385245901639344,1.0,65,446,1074,554711425
iid_p1000_n3000_k60_A3p5,56,3000,1000,iid,,60,3.5,Knockoff+,27,27,0,0.0,0.45,0.06606736954204959,0.18518518518518517,48,44,4,0.08333333333333333,0.7333333333333333,24,23,1,0.041666666666666664,0.38333333333333336,976,60,916,0.9385245901639344,1.0,27,440,1075,1777007228
iid_p1000_n3000_k60_A3p5,57,3000,1000,iid,,60,3.5,Knockoff+,64,47,17,0.265625,0.7833333333333333,0.04558015105910358,0.1875,55,43,12,0.21818181818181817,0.7166666666666667,18,18,0,0.0,0.3,977,60,917,0.9385875127942682,1.0,64,457,1076,1207966268
iid_p1000_n3000_k60_A3p5,58,3000,1000,iid,,60,3.5,Knockoff+,53,47,6,0.11320754716981132,0.7833333333333333,0.049624218359460015,0.18867924528301888,54,46,8,0.14814814814814814,0.7666666666666667,32,32,0,0.0,0.5333333333333333,973,60,913,0.9383350462487153,1.0,53,434,1077,1947783715
iid_p1000_n3000_k60_A3p5,59,3000,1000,iid,,60,3.5,Knockoff+,67,51,16,0.23880597014925373,0.85,0.04297869295135132,0.19402985074626866,38,34,4,0.10526315789473684,0.5666666666666667,13,13,0,0.0,0.21666666666666667,985,60,925,0.9390862944162437,1.0,67,448,1078,1357320214
iid_p1000_n3000_k60_A3p5,60,3000,1000,iid,,60,3.5,Knockoff+,33,32,1,0.030303030303030304,0.5333333333333333,0.05742307077244135,0.18181818181818182,56,42,14,0.25,0.7,21,21,0,0.0,0.35,987,60,927,0.939209726443769,1.0,33,441,1079,1399605921
iid_p1000_n3000_k60_A3p5,61,3000,1000,iid,,60,3.5,Knockoff+,51,43,8,0.1568627450980392,0.7166666666666667,0.05181694424177192,0.19607843137254902,55,45,10,0.18181818181818182,0.75,24,23,1,0.041666666666666664,0.38333333333333336,986,60,926,0.9391480730223124,1.0,51,435,1080,395668101
iid_p1000_n3000_k60_A3p5,62,3000,1000,iid,,60,3.5,Knockoff+,54,46,8,0.14814814814814814,0.7666666666666667,0.05011034593460792,0.18518518518518517,59,46,13,0.22033898305084745,0.7666666666666667,26,26,0,0.0,0.43333333333333335,985,60,925,0.9390862944162437,1.0,54,449,1081,898873352
iid_p1000_n3000_k60_A3p5,63,3000,1000,iid,,60,3.5,Knockoff+,36,34,2,0.05555555555555555,0.5666666666666667,0.05747385429035231,0.19444444444444445,46,39,7,0.15217391304347827,0.65,28,26,2,0.07142857142857142,0.43333333333333335,979,60,919,0.9387129724208376,1.0,36,447,1082,55627694
iid_p1000_n3000_k60_A3p5,64,3000,1000,iid,,60,3.5,Knockoff+,50,44,6,0.12,0.7333333333333333,0.05220179133521575,0.2,60,45,15,0.25,0.75,27,27,0,0.0,0.45,981,60,921,0.9388379204892966,1.0,50,444,1083,371290957
iid_p1000_n3000_k60_A3p5,65,3000,1000,iid,,60,3.5,Knockoff+,30,28,2,0.06666666666666667,0.4666666666666667,0.06418752017231333,0.2,46,40,6,0.13043478260869565,0.6666666666666666,29,27,2,0.06896551724137931,0.45,986,60,926,0.9391480730223124,1.0,30,446,1084,1668806118
iid_p1000_n3000_k60_A3p5,66,3000,1000,iid,,60,3.5,Knockoff+,36,34,2,0.05555555555555555,0.5666666666666667,0.058065617062350694,0.19444444444444445,63,48,15,0.23809523809523808,0.8,19,19,0,0.0,0.31666666666666665,986,60,926,0.9391480730223124,1.0,36,440,1085,367277124
iid_p1000_n3000_k60_A3p5,67,3000,1000,iid,,60,3.5,Knockoff+,33,32,1,0.030303030303030304,0.5333333333333333,0.057833440681447884,0.18181818181818182,42,37,5,0.11904761904761904,0.6166666666666667,29,28,1,0.034482758620689655,0.4666666666666667,982,60,922,0.9389002036659878,1.0,33,441,1086,1983882819
iid_p1000_n3000_k60_A3p5,68,3000,1000,iid,,60,3.5,Knockoff+,46,42,4,0.08695652173913043,0.7,0.04673286081061969,0.1956521739130435,47,42,5,0.10638297872340426,0.7,25,25,0,0.0,0.4166666666666667,984,60,924,0.9390243902439024,1.0,46,443,1087,933630928
iid_p1000_n3000_k60_A3p5,69,3000,1000,iid,,60,3.5,Knockoff+,52,44,8,0.15384615384615385,0.7333333333333333,0.04755340057777523,0.19230769230769232,53,44,9,0.16981132075471697,0.7333333333333333,30,29,1,0.03333333333333333,0.48333333333333334,979,60,919,0.9387129724208376,1.0,52,445,1088,127743307
iid_p1000_n3000_k60_A3p5,70,3000,1000,iid,,60,3.5,Knockoff+,58,45,13,0.22413793103448276,0.75,0.049137593396348614,0.1896551724137931,54,43,11,0.2037037037037037,0.7166666666666667,24,23,1,0.041666666666666664,0.38333333333333336,983,60,923,0.9389623601220752,1.0,58,456,1089,237782368
iid_p1000_n3000_k60_A3p5,71,3000,1000,iid,,60,3.5,Knockoff+,35,33,2,0.05714285714285714,0.55,0.05523377533417136,0.2,48,39,9,0.1875,0.65,23,22,1,0.043478260869565216,0.36666666666666664,979,60,919,0.9387129724208376,1.0,35,438,1090,2139145142
iid_p1000_n3000_k60_A3p5,72,3000,1000,iid,,60,3.5,Knockoff+,51,44,7,0.13725490196078433,0.7333333333333333,0.05017027417569379,0.19607843137254902,56,45,11,0.19642857142857142,0.75,20,20,0,0.0,0.3333333333333333,987,60,927,0.939209726443769,1.0,51,447,1091,1961871666
iid_p1000_n3000_k60_A3p5,73,3000,1000,iid,,60,3.5,Knockoff+,30,28,2,0.06666666666666667,0.4666666666666667,0.06165219779089492,0.2,56,44,12,0.21428571428571427,0.7333333333333333,21,21,0,0.0,0.35,986,60,926,0.9391480730223124,1.0,30,439,1092,1105680269
iid_p1000_n3000_k60_A3p5,74,3000,1000,iid,,60,3.5,Knockoff+,51,47,4,0.0784313725490196,0.7833333333333333,0.05482409610977293,0.19607843137254902,58,51,7,0.1206896551724138,0.85,30,28,2,0.06666666666666667,0.4666666666666667,984,60,924,0.9390243902439024,1.0,51,447,1093,545991066
iid_p1000_n3000_k60_A3p5,75,3000,1000,iid,,60,3.5,Knockoff+,52,45,7,0.1346153846153846,0.75,0.052658188255800306,0.19230769230769232,63,47,16,0.25396825396825395,0.7833333333333333,24,24,0,0.0,0.4,979,60,919,0.9387129724208376,1.0,52,444,1094,1737069688
iid_p1000_n3000_k60_A3p5,76,3000,1000,iid,,60,3.5,Knockoff+,41,38,3,0.07317073170731707,0.6333333333333333,0.05301161681013021,0.1951219512195122,45,40,5,0.1111111111111111,0.6666666666666666,25,24,1,0.04,0.4,979,60,919,0.9387129724208376,1.0,41,448,1095,326405519
iid_p1000_n3000_k60_A3p5,77,3000,1000,iid,,60,3.5,Knockoff+,54,42,12,0.2222222222222222,0.7,0.0479283313903238,0.18518518518518517,61,44,17,0.2786885245901639,0.7333333333333333,23,23,0,0.0,0.38333333333333336,986,60,926,0.9391480730223124,1.0,54,445,1096,709412580
iid_p1000_n3000_k60_A3p5,78,3000,1000,iid,,60,3.5,Knockoff+,43,36,7,0.16279069767441862,0.6,0.0498094261166132,0.18604651162790697,45,37,8,0.17777777777777778,0.6166666666666667,22,22,0,0.0,0.36666666666666664,980,60,920,0.9387755102040817,1.0,43,443,1097,1020350388
iid_p1000_n3000_k60_A3p5,79,3000,1000,iid,,60,3.5,Knockoff+,43,40,3,0.06976744186046512,0.6666666666666666,0.05297156429109411,0.18604651162790697,47,43,4,0.0851063829787234,0.7166666666666667,27,27,0,0.0,0.45,986,60,926,0.9391480730223124,1.0,43,434,1098,1094604080
iid_p1000_n3000_k60_A3p5,80,3000,1000,iid,,60,3.5,Knockoff+,60,45,15,0.25,0.75,0.04431645315951245,0.2,47,36,11,0.23404255319148937,0.6,21,21,0,0.0,0.35,987,60,927,0.939209726443769,1.0,60,447,1099,1880473625
iid_p1000_n3000_k60_A3p5,81,3000,1000,iid,,60,3.5,Knockoff+,50,46,4,0.08,0.7666666666666667,0.04913740206249075,0.2,49,44,5,0.10204081632653061,0.7333333333333333,22,22,0,0.0,0.36666666666666664,982,60,922,0.9389002036659878,1.0,50,436,1100,687300512
iid_p1000_n3000_k60_A3p5,82,3000,1000,iid,,60,3.5,Knockoff+,43,40,3,0.06976744186046512,0.6666666666666666,0.05648584791979662,0.18604651162790697,50,43,7,0.14,0.7166666666666667,26,25,1,0.038461538461538464,0.4166666666666667,991,60,931,0.9394550958627649,1.0,43,443,1101,517149642
iid_p1000_n3000_k60_A3p5,83,3000,1000,iid,,60,3.5,Knockoff+,41,40,1,0.024390243902439025,0.6666666666666666,0.055721285034622904,0.1951219512195122,57,46,11,0.19298245614035087,0.7666666666666667,33,32,1,0.030303030303030304,0.5333333333333333,989,59,930,0.9403437815975733,0.9833333333333333,41,450,1102,1648354952
iid_p1000_n3000_k60_A3p5,84,3000,1000,iid,,60,3.5,Knockoff+,51,44,7,0.13725490196078433,0.7333333333333333,0.04856286387954586,0.19607843137254902,51,43,8,0.1568627450980392,0.7166666666666667,20,20,0,0.0,0.3333333333333333,984,60,924,0.9390243902439024,1.0,51,438,1103,760325897
iid_p1000_n3000_k60_A3p5,85,3000,1000,iid,,60,3.5,Knockoff+,46,44,2,0.043478260869565216,0.7333333333333333,0.05166354723914902,0.1956521739130435,50,44,6,0.12,0.7333333333333333,24,24,0,0.0,0.4,989,60,929,0.9393326592517695,1.0,46,441,1104,752407420
iid_p1000_n3000_k60_A3p5,86,3000,1000,iid,,60,3.5,Knockoff+,59,49,10,0.1694915254237288,0.8166666666666667,0.04782492944348596,0.1864406779661017,58,47,11,0.1896551724137931,0.7833333333333333,30,29,1,0.03333333333333333,0.48333333333333334,980,60,920,0.9387755102040817,1.0,59,440,1105,64543743
iid_p1000_n3000_k60_A3p5,87,3000,1000,iid,,60,3.5,Knockoff+,27,27,0,0.0,0.45,0.06102221279013072,0.18518518518518517,50,43,7,0.14,0.7166666666666667,19,19,0,0.0,0.31666666666666665,981,60,921,0.9388379204892966,1.0,27,442,1106,2107278490
