name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
iid_p1000_n3000_k60_A5p0,73,3000,1000,iid,,60,5.0,Knockoff+,76,59,17,0.2236842105263158,0.9833333333333333,0.04314330329351949,0.19736842105263158,75,58,17,0.22666666666666666,0.9666666666666667,49,48,1,0.02040816326530612,0.8,984,60,924,0.9390243902439024,1.0,76,438,1092,1105680269
iid_p1000_n3000_k60_A5p0,74,3000,1000,iid,,60,5.0,Knockoff+,60,56,4,0.06666666666666667,0.9333333333333333,0.0544665297437288,0.2,66,58,8,0.12121212121212122,0.9666666666666667,57,54,3,0.05263157894736842,0.9,989,60,929,0.9393326592517695,1.0,60,444,1093,545991066
iid_p1000_n3000_k60_A5p0,75,3000,1000,iid,,60,5.0,Knockoff+,69,58,11,0.15942028985507245,0.9666666666666667,0.049584252238060886,0.18840579710144928,77,58,19,0.24675324675324675,0.9666666666666667,54,54,0,0.0,0.9,978,60,918,0.9386503067484663,1.0,69,442,1094,1737069688
iid_p1000_n3000_k60_A5p0,76,3000,1000,iid,,60,5.0,Knockoff+,59,56,3,0.05084745762711865,0.9333333333333333,0.05163691402363145,0.1864406779661017,69,58,11,0.15942028985507245,0.9666666666666667,45,44,1,0.022222222222222223,0.7333333333333333,982,60,922,0.9389002036659878,1.0,59,445,1095,326405519
iid_p1000_n3000_k60_A5p0,77,3000,1000,iid,,60,5.0,Knockoff+,71,57,14,0.19718309859154928,0.95,0.046939360111357825,0.19718309859154928,78,57,21,0.2692307692307692,0.95,54,53,1,0.018518518518518517,0.8833333333333333,973,60,913,0.9383350462487153,1.0,71,444,1096,709412580
iid_p1000_n3000_k60_A5p0,78,3000,1000,iid,,60,5.0,Knockoff+,68,57,11,0.16176470588235295,0.95,0.04760570233299057,0.19117647058823528,65,55,10,0.15384615384615385,0.9166666666666666,38,37,1,0.02631578947368421,0.6166666666666667,985,60,925,0.9390862944162437,1.0,68,443,1097,1020350388
iid_p1000_n3000_k60_A5p0,79,3000,1000,iid,,60,5.0,Knockoff+,67,58,9,0.13432835820895522,0.9666666666666667,0.04573868434687863,0.19402985074626866,57,53,4,0.07017543859649122,0.8833333333333333,46,46,0,0.0,0.7666666666666667,983,60,923,0.9389623601220752,1.0,67,437,1098,1094604080
iid_p1000_n3000_k60_A5p0,80,3000,1000,iid,,60,5.0,Knockoff+,76,59,17,0.2236842105263158,0.9833333333333333,0.044139661221235124,0.19736842105263158,79,58,21,0.26582278481012656,0.9666666666666667,41,40,1,0.024390243902439025,0.6666666666666666,982,60,922,0.9389002036659878,1.0,76,447,1099,1880473625
iid_p1000_n3000_k60_A5p0,81,3000,1000,iid,,60,5.0,Knockoff+,71,60,11,0.15492957746478872,1.0,0.04325383070098336,0.19718309859154928,63,58,5,0.07936507936507936,0.9666666666666667,49,49,0,0.0,0.8166666666666667,989,60,929,0.9393326592517695,1.0,71,435,1100,687300512
iid_p1000_n3000_k60_A5p0,82,3000,1000,iid,,60,5.0,Knockoff+,70,60,10,0.14285714285714285,1.0,0.04826498742203871,0.2,72,59,13,0.18055555555555555,0.9833333333333333,49,47,2,0.04081632653061224,0.7833333333333333,986,60,926,0.9391480730223124,1.0,70,443,1101,517149642
iid_p1000_n3000_k60_A5p0,83,3000,1000,iid,,60,5.0,Knockoff+,60,56,4,0.06666666666666667,0.9333333333333333,0.052679860030882424,0.2,66,55,11,0.16666666666666666,0.9166666666666666,52,51,1,0.019230769230769232,0.85,984,60,924,0.9390243902439024,1.0,60,449,1102,1648354952
iid_p1000_n3000_k60_A5p0,84,3000,1000,iid,,60,5.0,Knockoff+,65,57,8,0.12307692307692308,0.95,0.04761659610348,0.2,73,57,16,0.2191780821917808,0.95,50,48,2,0.04,0.8,991,60,931,0.9394550958627649,1.0,65,432,1103,760325897
iid_p1000_n3000_k60_A5p0,85,3000,1000,iid,,60,5.0,Knockoff+,61,58,3,0.04918032786885246,0.9666666666666667,0.04915422837932963,0.19672131147540983,62,56,6,0.0967741935483871,0.9333333333333333,51,50,1,0.0196078431372549,0.8333333333333334,982,60,922,0.9389002036659878,1.0,61,441,1104,752407420
iid_p1000_n3000_k60_A5p0,86,3000,1000,iid,,60,5.0,Knockoff+,69,58,11,0.15942028985507245,0.9666666666666667,0.047670971804749475,0.18840579710144928,66,56,10,0.15151515151515152,0.9333333333333333,53,50,3,0.05660377358490566,0.8333333333333334,987,60,927,0.939209726443769,1.0,69,440,1105,64543743
iid_p1000_n3000_k60_A5p0,87,3000,1000,iid,,60,5.0,Knockoff+,56,55,1,0.017857142857142856,0.9166666666666666,0.05374841268024284,0.19642857142857142,68,59,9,0.1323529411764706,0.9833333333333333,50,50,0,0.0,0.8333333333333334,985,60,925,0.9390862944162437,1.0,56,441,1106,2107278490
iid_p1000_n3000_k60_A5p0,88,3000,1000,iid,,60,5.0,Knockoff+,69,59,10,0.14492753623188406,0.9833333333333333,0.0488335635977501,0.18840579710144928,68,58,10,0.14705882352941177,0.9666666666666667,53,52,1,0.018867924528301886,0.8666666666666667,983,60,923,0.9389623601220752,1.0,69,451,1107,2032214613
iid_p1000_n3000_k60_A5p0,89,3000,1000,iid,,60,5.0,Knockoff+,66,59,7,0.10606060606060606,0.9833333333333333,0.04946103460670841,0.19696969696969696,71,58,13,0.18309859154929578,0.9666666666666667,51,49,2,0.0392156862745098,0.8166666666666667,985,60,925,0.9390862944162437,1.0,66,441,1108,929384494
iid_p1000_n3000_k60_A5p0,90,3000,1000,iid,,60,5.0,Knockoff+,81,60,21,0.25925925925925924,1.0,0.04380356450116358,0.19753086419753085,68,57,11,0.16176470588235295,0.95,55,54,1,0.01818181818181818,0.9,980,60,920,0.9387755102040817,1.0,81,436,1109,38135691
iid_p1000_n3000_k60_A5p0,91,3000,1000,iid,,60,5.0,Knockoff+,82,60,22,0.2682926829268293,1.0,0.04451600231126931,0.1951219512195122,72,58,14,0.19444444444444445,0.9666666666666667,51,49,2,0.0392156862745098,0.8166666666666667,980,60,920,0.9387755102040817,1.0,82,446,1110,80342719
iid_p1000_n3000_k60_A5p0,92,3000,1000,iid,,60,5.0,Knockoff+,90,60,30,0.3333333333333333,1.0,0.04035151978565451,0.2,78,58,20,0.2564102564102564,0.9666666666666667,58,55,3,0.05172413793103448,0.9166666666666666,981,60,921,0.9388379204892966,1.0,90,444,1111,884060918
iid_p1000_n3000_k60_A5p0,93,3000,1000,iid,,60,5.0,Knockoff+,66,56,10,0.15151515151515152,0.9333333333333333,0.04940963168412389,0.19696969696969696,69,58,11,0.15942028985507245,0.9666666666666667,54,51,3,0.05555555555555555,0.85,976,60,916,0.9385245901639344,1.0,66,442,1112,1239794295
iid_p1000_n3000_k60_A5p0,94,3000,1000,iid,,60,5.0,Knockoff+,71,59,12,0.16901408450704225,0.9833333333333333,0.04602855406346582,0.19718309859154928,67,58,9,0.13432835820895522,0.9666666666666667,47,47,0,0.0,0.7833333333333333,989,60,929,0.9393326592517695,1.0,71,440,1113,977688053
iid_p1000_n3000_k60_A5p0,95,3000,1000,iid,,60,5.0,Knockoff+,83,58,25,0.30120481927710846,0.9666666666666667,0.04187928604154292,0.1927710843373494,70,57,13,0.18571428571428572,0.95,49,47,2,0.04081632653061224,0.7833333333333333,986,60,926,0.9391480730223124,1.0,83,435,1114,1460709207
iid_p1000_n3000_k60_A5p0,96,3000,1000,iid,,60,5.0,Knockoff+,71,59,12,0.16901408450704225,0.9833333333333333,0.046011253506991284,0.19718309859154928,65,56,9,0.13846153846153847,0.9333333333333333,52,51,1,0.019230769230769232,0.85,981,60,921,0.9388379204892966,1.0,71,436,1115,1957990394
iid_p1000_n3000_k60_A5p0,97,3000,1000,iid,,60,5.0,Knockoff+,80,58,22,0.275,0.9666666666666667,0.04201223216302267,0.2,68,57,11,0.16176470588235295,0.95,56,54,2,0.03571428571428571,0.9,984,60,924,0.9390243902439024,1.0,80,436,1116,1493542336
iid_p1000_n3000_k60_A5p0,98,3000,1000,iid,,60,5.0,Knockoff+,62,57,5,0.08064516129032258,0.95,0.05414419389768008,0.1935483870967742,72,55,17,0.2361111111111111,0.9166666666666666,52,49,3,0.057692307692307696,0.8166666666666667,981,60,921,0.9388379204892966,1.0,62,439,1117,380886383
iid_p1000_n3000_k60_A5p0,99,3000,1000,iid,,60,5.0,Knockoff+,65,58,7,0.1076923076923077,0.9666666666666667,0.050082518453783385,0.2,78,55,23,0.2948717948717949,0.9166666666666666,48,47,1,0.020833333333333332,0.7833333333333333,983,60,923,0.9389623601220752,1.0,65,445,1118,1478419568
iid_p1000_n3000_k60_A5p0,100,3000,1000,iid,,60,5.0,Knockoff+,71,58,13,0.18309859154929578,0.9666666666666667,0.04413563429551153,0.19718309859154928,67,59,8,0.11940298507462686,0.9833333333333333,53,51,2,0.03773584905660377,0.85,981,60,921,0.9388379204892966,1.0,71,444,1119,1563183717
iid_p1000_n3000_k60_A5p0,101,3000,1000,iid,,60,5.0,Knockoff+,79,59,20,0.25316455696202533,0.9833333333333333,0.04414194826657247,0.189873417721519,75,59,16,0.21333333333333335,0.9833333333333333,49,46,3,0.061224489795918366,0.7666666666666667,982,60,922,0.9389002036659878,1.0,79,433,1120,516840096
iid_p1000_n3000_k60_A5p0,102,3000,1000,iid,,60,5.0,Knockoff+,81,60,21,0.25925925925925924,1.0,0.039772687720674056,0.19753086419753085,70,59,11,0.15714285714285714,0.9833333333333333,43,41,2,0.046511627906976744,0.6833333333333333,976,60,916,0.9385245901639344,1.0,81,445,1121,2084659203
iid_p1000_n3000_k60_A5p0,103,3000,1000,iid,,60,5.0,Knockoff+,71,58,13,0.18309859154929578,0.9666666666666667,0.04619981459878026,0.19718309859154928,74,58,16,0.21621621621621623,0.9666666666666667,52,51,1,0.019230769230769232,0.85,980,60,920,0.9387755102040817,1.0,71,438,1122,434342611
iid_p1000_n3000_k60_A5p0,104,3000,1000,iid,,60,5.0,Knockoff+,71,58,13,0.18309859154929578,0.9666666666666667,0.0470346296762816,0.19718309859154928,63,53,10,0.15873015873015872,0.8833333333333333,49,47,2,0.04081632653061224,0.7833333333333333,984,60,924,0.9390243902439024,1.0,71,451,1123,1971679602
iid_p1000_n3000_k60_A5p0,105,3000,1000,iid,,60,5.0,Knockoff+,71,57,14,0.19718309859154928,0.95,0.046365996188529164,0.19718309859154928,70,52,18,0.2571428571428571,0.8666666666666667,46,45,1,0.021739130434782608,0.75,982,60,922,0.9389002036659878,1.0,71,436,1124,506174831
iid_p1000_n3000_k60_A5p0,106,3000,1000,iid,,60,5.0,Knockoff+,78,57,21,0.2692307692307692,0.95,0.04571852218623032,0.19230769230769232,76,58,18,0.23684210526315788,0.9666666666666667,49,46,3,0.061224489795918366,0.7666666666666667,981,60,921,0.9388379204892966,1.0,78,439,1125,914424595
iid_p1000_n3000_k60_A5p0,107,3000,1000,iid,,60,5.0,Knockoff+,63,58,5,0.07936507936507936,0.9666666666666667,0.04512718887770383,0.19047619047619047,60,55,5,0.08333333333333333,0.9166666666666666,50,49,1,0.02,0.8166666666666667,986,60,926,0.9391480730223124,1.0,63,438,1126,686120935
iid_p1000_n3000_k60_A5p0,108,3000,1000,iid,,60,5.0,Knockoff+,63,58,5,0.07936507936507936,0.9666666666666667,0.050466729375331545,0.19047619047619047,68,59,9,0.1323529411764706,0.9833333333333333,54,54,0,0.0,0.9,989,60,929,0.9393326592517695,1.0,63,448,1127,918917127
iid_p1000_n3000_k60_A5p0,109,3000,1000,iid,,60,5.0,Knockoff+,70,59,11,0.15714285714285714,0.9833333333333333,0.047000412177626925,0.2,70,60,10,0.14285714285714285,1.0,53,52,1,0.018867924528301886,0.8666666666666667,981,60,921,0.9388379204892966,1.0,70,442,1128,58230759
iid_p1000_n3000_k60_A5p0,110,3000,1000,iid,,60,5.0,Knockoff+,75,59,16,0.21333333333333335,0.9833333333333333,0.046909326790388034,0.2,74,59,15,0.20270270270270271,0.9833333333333333,51,51,0,0.0,0.85,980,60,920,0.9387755102040817,1.0,75,447,1129,1688695136
iid_p1000_n3000_k60_A5p0,111,3000,1000,iid,,60,5.0,Knockoff+,72,60,12,0.16666666666666666,1.0,0.04659621041132566,0.19444444444444445,74,59,15,0.20270270270270271,0.9833333333333333,54,53,1,0.018518518518518517,0.8833333333333333,985,60,925,0.9390862944162437,1.0,72,430,1130,583784208
iid_p1000_n3000_k60_A5p0,112,3000,1000,iid,,60,5.0,Knockoff+,66,58,8,0.12121212121212122,0.9666666666666667,0.04995888253685849,0.19696969696969696,75,56,19,0.25333333333333335,0.9333333333333333,46,45,1,0.021739130434782608,0.75,986,60,926,0.9391480730223124,1.0,66,440,1131,6569806
iid_p1000_n3000_k60_A5p0,113,3000,1000,iid,,60,5.0,Knockoff+,62,58,4,0.06451612903225806,0.9666666666666667,0.053571669694280476,0.1935483870967742,68,59,9,0.1323529411764706,0.9833333333333333,52,50,2,0.038461538461538464,0.8333333333333334,982,60,922,0.9389002036659878,1.0,62,432,1132,1316968923
iid_p1000_n3000_k60_A5p0,114,3000,1000,iid,,60,5.0,Knockoff+,71,58,13,0.18309859154929578,0.9666666666666667,0.04396326624077075,0.19718309859154928,69,58,11,0.15942028985507245,0.9666666666666667,48,47,1,0.020833333333333332,0.7833333333333333,982,60,922,0.9389002036659878,1.0,71,445,1133,1225753444
iid_p1000_n3000_k60_A5p0,115,3000,1000,iid,,60,5.0,Knockoff+,72,59,13,0.18055555555555555,0.9833333333333333,0.04390480435341808,0.19444444444444445,69,58,11,0.15942028985507245,0.9666666666666667,48,47,1,0.020833333333333332,0.7833333333333333,986,60,926,0.9391480730223124,1.0,72,455,1134,2109477752
iid_p1000_n3000_k60_A5p0,116,3000,1000,iid,,60,5.0,Knockoff+,67,59,8,0.11940298507462686,0.9833333333333333,0.04752188493671173,0.19402985074626866,70,59,11,0.15714285714285714,0.9833333333333333,52,52,0,0.0,0.8666666666666667,988,60,928,0.9392712550607287,1.0,67,440,1135,789076025
iid_p1000_n3000_k60_A5p0,117,3000,1000,iid,,60,5.0,Knockoff+,82,59,23,0.2804878048780488,0.9833333333333333,0.043379094228111495,0.1951219512195122,76,59,17,0.2236842105263158,0.9833333333333333,56,53,3,0.05357142857142857,0.8833333333333333,984,60,924,0.9390243902439024,1.0,82,444,1136,1268121160
iid_p1000_n3000_k60_A5p0,118,3000,1000,iid,,60,5.0,Knockoff+,67,57,10,0.14925373134328357,0.95,0.04507322486842536,0.19402985074626866,65,55,10,0.15384615384615385,0.9166666666666666,49,49,0,0.0,0.8166666666666667,982,60,922,0.9389002036659878,1.0,67,441,1137,1015297360
iid_p1000_n3000_k60_A5p0,119,3000,1000,iid,,60,5.0,Knockoff+,83,60,23,0.27710843373493976,1.0,0.04417094043360912,0.1927710843373494,79,59,20,0.25316455696202533,0.9833333333333333,50,48,2,0.04,0.8,982,60,922,0.9389002036659878,1.0,83,438,1138,729200087
iid_p1000_n3000_k60_A5p0,120,3000,1000,iid,,60,5.0,Knockoff+,68,56,12,0.17647058823529413,0.9333333333333333,0.050269218020040266,0.19117647058823528,72,55,17,0.2361111111111111,0.9166666666666666,52,48,4,0.07692307692307693,0.8,986,60,926,0.9391480730223124,1.0,68,441,1139,1280356542
iid_p1000_n3000_k60_A5p0,121,3000,1000,iid,,60,5.0,Knockoff+,66,58,8,0.12121212121212122,0.9666666666666667,0.04743036025804822,0.19696969696969696,82,58,24,0.2926829268292683,0.9666666666666667,51,49,2,0.0392156862745098,0.8166666666666667,978,60,918,0.9386503067484663,1.0,66,440,1140,1372384573
iid_p1000_n3000_k60_A5p0,122,3000,1000,iid,,60,5.0,Knockoff+,81,57,24,0.2962962962962963,0.95,0.042845720019273094,0.19753086419753085,71,57,14,0.19718309859154928,0.95,53,51,2,0.03773584905660377,0.85,984,60,924,0.9390243902439024,1.0,81,436,1141,1700552610
iid_p1000_n3000_k60_A5p0,123,3000,1000,iid,,60,5.0,Knockoff+,65,54,11,0.16923076923076924,0.9,0.049178543233790784,0.2,71,57,14,0.19718309859154928,0.95,49,47,2,0.04081632653061224,0.7833333333333333,976,60,916,0.9385245901639344,1.0,65,437,1142,787903344
iid_p1000_n3000_k60_A5p0,124,3000,1000,iid,,60,5.0,Knockoff+,76,59,17,0.2236842105263158,0.9833333333333333,0.04407201764500557,0.19736842105263158,75,55,20,0.26666666666666666,0.9166666666666666,57,53,4,0.07017543859649122,0.8833333333333333,983,60,923,0.9389623601220752,1.0,76,446,1143,791852284
iid_p1000_n3000_k60_A5p0,125,3000,1000,iid,,60,5.0,Knockoff+,73,57,16,0.2191780821917808,0.95,0.04598120676649876,0.1917808219178082,72,56,16,0.2222222222222222,0.9333333333333333,50,48,2,0.04,0.8,982,60,922,0.9389002036659878,1.0,73,439,1144,748104611
iid_p1000_n3000_k60_A5p0,126,3000,1000,iid,,60,5.0,Knockoff+,70,59,11,0.15714285714285714,0.9833333333333333,0.04828250270910155,0.2,72,57,15,0.20833333333333334,0.95,53,52,1,0.018867924528301886,0.8666666666666667,983,60,923,0.9389623601220752,1.0,70,447,1145,1435977043
iid_p1000_n3000_k60_A5p0,127,3000,1000,iid,,60,5.0,Knockoff+,90,59,31,0.34444444444444444,0.9833333333333333,0.039457588059968546,0.2,70,55,15,0.21428571428571427,0.9166666666666666,52,50,2,0.038461538461538464,0.8333333333333334,993,60,933,0.9395770392749244,1.0,90,442,1146,1493817694
iid_p1000_n3000_k60_A5p0,128,3000,1000,iid,,60,5.0,Knockoff+,72,60,12,0.16666666666666666,1.0,0.04669634658924236,0.19444444444444445,74,59,15,0.20270270270270271,0.9833333333333333,58,53,5,0.08620689655172414,0.8833333333333333,986,60,926,0.9391480730223124,1.0,72,453,1147,221921465
iid_p1000_n3000_k60_A5p0,129,3000,1000,iid,,60,5.0,Knockoff+,66,57,9,0.13636363636363635,0.95,0.048190957235808914,0.19696969696969696,74,56,18,0.24324324324324326,0.9333333333333333,54,51,3,0.05555555555555555,0.85,981,60,921,0.9388379204892966,1.0,66,448,1148,1831818807
iid_p1000_n3000_k60_A5p0,130,3000,1000,iid,,60,5.0,Knockoff+,72,57,15,0.20833333333333334,0.95,0.048649099849865596,0.19444444444444445,81,58,23,0.2839506172839506,0.9666666666666667,51,48,3,0.058823529411764705,0.8,987,60,927,0.939209726443769,1.0,72,430,1149,697343967
iid_p1000_n3000_k60_A5p0,131,3000,1000,iid,,60,5.0,Knockoff+,66,58,8,0.12121212121212122,0.9666666666666667,0.050083117974498936,0.19696969696969696,72,58,14,0.19444444444444445,0.9666666666666667,49,47,2,0.04081632653061224,0.7833333333333333,981,60,921,0.9388379204892966,1.0,66,446,1150,1255762641
iid_p1000_n3000_k60_A5p0,132,3000,1000,iid,,60,5.0,Knockoff+,75,59,16,0.21333333333333335,0.9833333333333333,0.04594710572242684,0.2,69,56,13,0.18840579710144928,0.9333333333333333,53,52,1,0.018867924528301886,0.8666666666666667,986,60,926,0.9391480730223124,1.0,75,436,1151,1873257779
iid_p1000_n3000_k60_A5p0,133,3000,1000,iid,,60,5.0,Knockoff+,82,58,24,0.2926829268292683,0.9666666666666667,0.04329617066289178,0.1951219512195122,74,54,20,0.2702702702702703,0.9,49,49,0,0.0,0.8166666666666667,989,60,929,0.9393326592517695,1.0,82,446,1152,2059446354
iid_p1000_n3000_k60_A5p0,134,3000,1000,iid,,60,5.0,Knockoff+,82,60,22,0.2682926829268293,1.0,0.04475976644234604,0.1951219512195122,74,56,18,0.24324324324324326,0.9333333333333333,55,53,2,0.03636363636363636,0.8833333333333333,980,60,920,0.9387755102040817,1.0,82,446,1153,1985890661
iid_p1000_n3000_k60_A5p0,135,3000,1000,iid,,60,5.0,Knockoff+,76,60,16,0.21052631578947367,1.0,0.04672497008499077,0.19736842105263158,71,57,14,0.19718309859154928,0.95,52,51,1,0.019230769230769232,0.85,983,60,923,0.9389623601220752,1.0,76,444,1154,1865710848
iid_p1000_n3000_k60_A5p0,136,3000,1000,iid,,60,5.0,Knockoff+,65,59,6,0.09230769230769231,0.9833333333333333,0.0503658551723211,0.2,67,56,11,0.16417910447761194,0.9333333333333333,52,52,0,0.0,0.8666666666666667,986,60,926,0.9391480730223124,1.0,65,441,1155,1059837261
iid_p1000_n3000_k60_A5p0,137,3000,1000,iid,,60,5.0,Knockoff+,78,58,20,0.2564102564102564,0.9666666666666667,0.04531172157758259,0.19230769230769232,70,56,14,0.2,0.9333333333333333,48,46,2,0.041666666666666664,0.7666666666666667,990,60,930,0.9393939393939394,1.0,78,449,1156,1464652234
iid_p1000_n3000_k60_A5p0,138,3000,1000,iid,,60,5.0,Knockoff+,63,55,8,0.12698412698412698,0.9166666666666666,0.05217694641832611,0.19047619047619047,71,57,14,0.19718309859154928,0.95,47,46,1,0.02127659574468085,0.7666666666666667,985,60,925,0.9390862944162437,1.0,63,446,1157,20033342
iid_p1000_n3000_k60_A5p0,139,3000,1000,iid,,60,5.0,Knockoff+,85,58,27,0.3176470588235294,0.9666666666666667,0.04344131652421663,0.2,71,58,13,0.18309859154929578,0.9666666666666667,48,48,0,0.0,0.8,985,60,925,0.9390862944162437,1.0,85,437,1158,1767419565
iid_p1000_n3000_k60_A5p0,140,3000,1000,iid,,60,5.0,Knockoff+,82,59,23,0.2804878048780488,0.9833333333333333,0.042883636879420824,0.1951219512195122,64,53,11,0.171875,0.8833333333333333,44,43,1,0.022727272727272728,0.7166666666666667,986,60,926,0.9391480730223124,1.0,82,449,1159,748929564
iid_p1000_n3000_k60_A5p0,141,3000,1000,iid,,60,5.0,Knockoff+,82,60,22,0.2682926829268293,1.0,0.04161277279675079,0.1951219512195122,76,60,16,0.21052631578947367,1.0,55,53,2,0.03636363636363636,0.8833333333333333,994,60,934,0.9396378269617707,1.0,82,448,1160,1286908758
iid_p1000_n3000_k60_A5p0,142,3000,1000,iid,,60,5.0,Knockoff+,71,59,12,0.16901408450704225,0.9833333333333333,0.045587860429055466,0.19718309859154928,68,60,8,0.11764705882352941,1.0,50,50,0,0.0,0.8333333333333334,983,60,923,0.9389623601220752,1.0,71,445,1161,2110221514
iid_p1000_n3000_k60_A5p0,143,3000,1000,iid,,60,5.0,Knockoff+,57,53,4,0.07017543859649122,0.8833333333333333,0.0514132704647402,0.19298245614035087,62,53,9,0.14516129032258066,0.8833333333333333,49,46,3,0.061224489795918366,0.7666666666666667,985,60,925,0.9390862944162437,1.0,57,447,1162,1784215537
iid_p1000_n3000_k60_A5p0,144,3000,1000,iid,,60,5.0,Knockoff+,63,57,6,0.09523809523809523,0.95,0.05225625971822334,0.19047619047619047,70,57,13,0.18571428571428572,0.95,44,44,0,0.0,0.7333333333333333,983,60,923,0.9389623601220752,1.0,63,430,1163,1393798708
iid_p1000_n3000_k60_A5p0,145,3000,1000,iid,,60,5.0,Knockoff+,72,58,14,0.19444444444444445,0.9666666666666667,0.04790446409358447,0.19444444444444445,66,55,11,0.16666666666666666,0.9166666666666666,47,45,2,0.0425531914893617,0.75,976,60,916,0.9385245901639344,1.0,72,444,1164,2002462091
iid_p1000_n3000_k60_A5p0,146,3000,1000,iid,,60,5.0,Knockoff+,82,60,22,0.2682926829268293,1.0,0.044354096770248826,0.1951219512195122,77,58,19,0.24675324675324675,0.9666666666666667,55,49,6,0.10909090909090909,0.8166666666666667,984,60,924,0.9390243902439024,1.0,82,438,1165,1354474300
iid_p1000_n3000_k60_A5p0,147,3000,1000,iid,,60,5.0,Knockoff+,76,57,19,0.25,0.95,0.045846178159143616,0.19736842105263158,77,56,21,0.2727272727272727,0.9333333333333333,48,47,1,0.020833333333333332,0.7833333333333333,987,60,927,0.939209726443769,1.0,76,446,1166,665721639
iid_p1000_n3000_k60_A5p0,148,3000,1000,iid,,60,5.0,Knockoff+,71,57,14,0.19718309859154928,0.95,0.04607891979225792,0.19718309859154928,70,56,14,0.2,0.9333333333333333,52,50,2,0.038461538461538464,0.8333333333333334,985,60,925,0.9390862944162437,1.0,71,454,1167,454123716
iid_p1000_n3000_k60_A5p0,149,3000,1000,iid,,60,5.0,Knockoff+,82,59,23,0.2804878048780488,0.9833333333333333,0.04369836618185702,0.1951219512195122,73,58,15,0.2054794520547945,0.9666666666666667,51,50,1,0.0196078431372549,0.8333333333333334,979,60,919,0.9387129724208376,1.0,82,439,1168,923240976
iid_p1000_n3000_k60_A5p0,150,3000,1000,iid,,60,5.0,Knockoff+,66,58,8,0.12121212121212122,0.9666666666666667,0.04863055823233388,0.19696969696969696,66,58,8,0.12121212121212122,0.9666666666666667,52,52,0,0.0,0.8666666666666667,985,60,925,0.9390862944162437,1.0,66,446,1169,2091449793
iid_p1000_n3000_k60_A5p0,151,3000,1000,iid,,60,5.0,Knockoff+,75,60,15,0.2,1.0,0.0459249699340304,0.2,76,58,18,0.23684210526315788,0.9666666666666667,52,50,2,0.038461538461538464,0.8333333333333334,990,60,930,0.9393939393939394,1.0,75,426,1170,2130409655
iid_p1000_n3000_k60_A5p0,152,3000,1000,iid,,60,5.0,Knockoff+,68,58,10,0.14705882352941177,0.9666666666666667,0.04819703337113157,0.19117647058823528,76,58,18,0.23684210526315788,0.9666666666666667,46,46,0,0.0,0.7666666666666667,987,60,927,0.939209726443769,1.0,68,441,1171,815777607
iid_p1000_n3000_k60_A5p0,153,3000,1000,iid,,60,5.0,Knockoff+,75,58,17,0.22666666666666666,0.9666666666666667,0.0428649478463196,0.2,68,58,10,0.14705882352941177,0.9666666666666667,52,51,1,0.019230769230769232,0.85,987,60,927,0.939209726443769,1.0,75,441,1172,191566070
iid_p1000_n3000_k60_A5p0,154,3000,1000,iid,,60,5.0,Knockoff+,63,60,3,0.047619047619047616,1.0,0.050196385241395726,0.19047619047619047,73,59,14,0.1917808219178082,0.9833333333333333,48,47,1,0.020833333333333332,0.7833333333333333,988,60,928,0.9392712550607287,1.0,63,452,1173,940151962
iid_p1000_n3000_k60_A5p0,155,3000,1000,iid,,60,5.0,Knockoff+,71,59,12,0.16901408450704225,0.9833333333333333,0.0438292085910261,0.19718309859154928,67,57,10,0.14925373134328357,0.95,55,53,2,0.03636363636363636,0.8833333333333333,991,60,931,0.9394550958627649,1.0,71,440,1174,543777968
iid_p1000_n3000_k60_A5p0,156,3000,1000,iid,,60,5.0,Knockoff+,60,56,4,0.06666666666666667,0.9333333333333333,0.04949195729330909,0.2,64,57,7,0.109375,0.95,51,50,1,0.0196078431372549,0.8333333333333334,989,60,929,0.9393326592517695,1.0,60,445,1175,426791471
iid_p1000_n3000_k60_A5p0,157,3000,1000,iid,,60,5.0,Knockoff+,70,59,11,0.15714285714285714,0.9833333333333333,0.04803567514180875,0.2,72,58,14,0.19444444444444445,0.9666666666666667,45,45,0,0.0,0.75,985,60,925,0.9390862944162437,1.0,70,446,1176,1670635503
iid_p1000_n3000_k60_A5p0,158,3000,1000,iid,,60,5.0,Knockoff+,77,58,19,0.24675324675324675,0.9666666666666667,0.044550062191903335,0.19480519480519481,69,54,15,0.21739130434782608,0.9,49,48,1,0.02040816326530612,0.8,983,60,923,0.9389623601220752,1.0,77,446,1177,45902029
iid_p1000_n3000_k60_A5p0,159,3000,1000,iid,,60,5.0,Knockoff+,63,58,5,0.07936507936507936,0.9666666666666667,0.051326389037030004,0.19047619047619047,59,52,7,0.11864406779661017,0.8666666666666667,44,43,1,0.022727272727272728,0.7166666666666667,982,60,922,0.9389002036659878,1.0,63,450,1178,1125680660
