name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p9_p1000_n3000_k10_A5p0,13,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,131,8,123,0.9389312977099237,0.8,54,6,48,0.8888888888888888,0.6,981,10,971,0.9898063200815495,1.0,0,433,1032,497408566
ar1_rho0p9_p1000_n3000_k10_A5p0,14,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,187,10,177,0.946524064171123,1.0,99,10,89,0.898989898989899,1.0,986,10,976,0.9898580121703854,1.0,0,429,1033,1063940538
ar1_rho0p9_p1000_n3000_k10_A5p0,15,3000,1000,ar1,0.9,10,5.0,Knockoff+,5,3,2,0.4,0.3,0.09730687936880698,0.2,204,10,194,0.9509803921568627,1.0,103,10,93,0.9029126213592233,1.0,987,10,977,0.9898682877406282,1.0,5,435,1034,1993893427
ar1_rho0p9_p1000_n3000_k10_A5p0,16,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,176,10,166,0.9431818181818182,1.0,84,10,74,0.8809523809523809,1.0,982,10,972,0.9898167006109979,1.0,0,440,1035,1152833301
ar1_rho0p9_p1000_n3000_k10_A5p0,17,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,134,10,124,0.9253731343283582,1.0,72,9,63,0.875,0.9,981,10,971,0.9898063200815495,1.0,0,442,1036,476256779
ar1_rho0p9_p1000_n3000_k10_A5p0,18,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,141,9,132,0.9361702127659575,0.9,64,9,55,0.859375,0.9,981,10,971,0.9898063200815495,1.0,0,439,1037,110581346
ar1_rho0p9_p1000_n3000_k10_A5p0,19,3000,1000,ar1,0.9,10,5.0,Knockoff+,17,8,9,0.5294117647058824,0.8,0.054497843782231284,0.17647058823529413,269,10,259,0.9628252788104089,1.0,160,10,150,0.9375,1.0,980,10,970,0.9897959183673469,1.0,17,443,1038,1031888553
ar1_rho0p9_p1000_n3000_k10_A5p0,20,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,256,10,246,0.9609375,1.0,120,10,110,0.9166666666666666,1.0,980,10,970,0.9897959183673469,1.0,0,446,1039,538228480
ar1_rho0p9_p1000_n3000_k10_A5p0,21,3000,1000,ar1,0.9,10,5.0,Knockoff+,6,2,4,0.6666666666666666,0.2,0.10108420361292027,0.16666666666666666,181,9,172,0.9502762430939227,0.9,112,9,103,0.9196428571428571,0.9,981,10,971,0.9898063200815495,1.0,6,455,1040,1090653847
ar1_rho0p9_p1000_n3000_k10_A5p0,22,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,166,10,156,0.9397590361445783,1.0,101,10,91,0.900990099009901,1.0,980,10,970,0.9897959183673469,1.0,0,442,1041,876308058
ar1_rho0p9_p1000_n3000_k10_A5p0,23,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,150,8,142,0.9466666666666667,0.8,70,6,64,0.9142857142857143,0.6,983,10,973,0.9898270600203459,1.0,0,452,1042,205448318
ar1_rho0p9_p1000_n3000_k10_A5p0,24,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,163,10,153,0.9386503067484663,1.0,73,9,64,0.8767123287671232,0.9,982,10,972,0.9898167006109979,1.0,0,449,1043,252716055
ar1_rho0p9_p1000_n3000_k10_A5p0,25,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,163,10,153,0.9386503067484663,1.0,75,9,66,0.88,0.9,979,10,969,0.9897854954034729,1.0,0,443,1044,1553324890
ar1_rho0p9_p1000_n3000_k10_A5p0,26,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,157,9,148,0.9426751592356688,0.9,80,8,72,0.9,0.8,988,10,978,0.9898785425101214,1.0,0,447,1045,465683923
ar1_rho0p9_p1000_n3000_k10_A5p0,27,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,120,10,110,0.9166666666666666,1.0,67,8,59,0.8805970149253731,0.8,986,10,976,0.9898580121703854,1.0,0,440,1046,294211243
ar1_rho0p9_p1000_n3000_k10_A5p0,28,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,178,10,168,0.9438202247191011,1.0,87,8,79,0.9080459770114943,0.8,978,10,968,0.9897750511247444,1.0,0,450,1047,1548920593
ar1_rho0p9_p1000_n3000_k10_A5p0,29,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,184,8,176,0.9565217391304348,0.8,100,7,93,0.93,0.7,985,10,975,0.9898477157360406,1.0,0,437,1048,892184104
ar1_rho0p9_p1000_n3000_k10_A5p0,30,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,240,10,230,0.9583333333333334,1.0,134,10,124,0.9253731343283582,1.0,983,10,973,0.9898270600203459,1.0,0,432,1049,835716802
ar1_rho0p9_p1000_n3000_k10_A5p0,31,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,235,10,225,0.9574468085106383,1.0,150,10,140,0.9333333333333333,1.0,984,10,974,0.9898373983739838,1.0,0,429,1050,1886521615
ar1_rho0p9_p1000_n3000_k10_A5p0,32,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,208,10,198,0.9519230769230769,1.0,108,9,99,0.9166666666666666,0.9,977,10,967,0.9897645854657113,1.0,0,451,1051,252324377
ar1_rho0p9_p1000_n3000_k10_A5p0,33,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,249,10,239,0.9598393574297188,1.0,114,10,104,0.9122807017543859,1.0,985,10,975,0.9898477157360406,1.0,0,448,1052,1951694121
ar1_rho0p9_p1000_n3000_k10_A5p0,34,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,209,10,199,0.9521531100478469,1.0,118,10,108,0.9152542372881356,1.0,983,10,973,0.9898270600203459,1.0,0,438,1053,2105673135
ar1_rho0p9_p1000_n3000_k10_A5p0,35,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,188,10,178,0.9468085106382979,1.0,110,9,101,0.9181818181818182,0.9,978,10,968,0.9897750511247444,1.0,0,449,1054,42526716
ar1_rho0p9_p1000_n3000_k10_A5p0,36,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,191,10,181,0.9476439790575916,1.0,117,10,107,0.9145299145299145,1.0,977,10,967,0.9897645854657113,1.0,0,440,1055,598172112
ar1_rho0p9_p1000_n3000_k10_A5p0,37,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,200,10,190,0.95,1.0,86,8,78,0.9069767441860465,0.8,979,10,969,0.9897854954034729,1.0,0,438,1056,1416132110
ar1_rho0p9_p1000_n3000_k10_A5p0,38,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,241,10,231,0.9585062240663901,1.0,133,9,124,0.9323308270676691,0.9,993,10,983,0.9899295065458208,1.0,0,452,1057,1451782705
ar1_rho0p9_p1000_n3000_k10_A5p0,39,3000,1000,ar1,0.9,10,5.0,Knockoff+,5,5,0,0.0,0.5,0.09639836246045072,0.2,233,10,223,0.9570815450643777,1.0,104,9,95,0.9134615384615384,0.9,985,10,975,0.9898477157360406,1.0,5,448,1058,780066728
ar1_rho0p9_p1000_n3000_k10_A5p0,40,3000,1000,ar1,0.9,10,5.0,Knockoff+,8,7,1,0.125,0.7,0.08327389511925543,0.125,279,10,269,0.96415770609319,1.0,118,10,108,0.9152542372881356,1.0,984,10,974,0.9898373983739838,1.0,8,443,1059,1555151738
ar1_rho0p9_p1000_n3000_k10_A5p0,41,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,236,10,226,0.9576271186440678,1.0,137,10,127,0.927007299270073,1.0,981,10,971,0.9898063200815495,1.0,0,442,1060,1494894243
ar1_rho0p9_p1000_n3000_k10_A5p0,42,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,201,9,192,0.9552238805970149,0.9,68,6,62,0.9117647058823529,0.6,988,10,978,0.9898785425101214,1.0,0,440,1061,849987601
ar1_rho0p9_p1000_n3000_k10_A5p0,43,3000,1000,ar1,0.9,10,5.0,Knockoff+,6,5,1,0.16666666666666666,0.5,0.09001860566857782,0.16666666666666666,287,10,277,0.9651567944250871,1.0,129,10,119,0.9224806201550387,1.0,978,10,968,0.9897750511247444,1.0,6,444,1062,1242404163
ar1_rho0p9_p1000_n3000_k10_A5p0,44,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,170,10,160,0.9411764705882353,1.0,100,10,90,0.9,1.0,987,10,977,0.9898682877406282,1.0,0,438,1063,114196675
ar1_rho0p9_p1000_n3000_k10_A5p0,45,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,195,9,186,0.9538461538461539,0.9,93,9,84,0.9032258064516129,0.9,985,10,975,0.9898477157360406,1.0,0,443,1064,724351207
ar1_rho0p9_p1000_n3000_k10_A5p0,46,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,200,10,190,0.95,1.0,61,9,52,0.8524590163934426,0.9,977,10,967,0.9897645854657113,1.0,0,440,1065,1830383442
ar1_rho0p9_p1000_n3000_k10_A5p0,47,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,229,9,220,0.9606986899563319,0.9,119,9,110,0.9243697478991597,0.9,982,10,972,0.9898167006109979,1.0,0,436,1066,2010527869
ar1_rho0p9_p1000_n3000_k10_A5p0,48,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,134,7,127,0.9477611940298507,0.7,85,6,79,0.9294117647058824,0.6,985,10,975,0.9898477157360406,1.0,0,432,1067,1188109454
ar1_rho0p9_p1000_n3000_k10_A5p0,49,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,119,9,110,0.9243697478991597,0.9,54,6,48,0.8888888888888888,0.6,975,10,965,0.9897435897435898,1.0,0,443,1068,162249987
ar1_rho0p9_p1000_n3000_k10_A5p0,50,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,187,10,177,0.946524064171123,1.0,96,9,87,0.90625,0.9,981,10,971,0.9898063200815495,1.0,0,432,1069,2139928845
ar1_rho0p9_p1000_n3000_k10_A5p0,51,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,108,7,101,0.9351851851851852,0.7,44,6,38,0.8636363636363636,0.6,984,10,974,0.9898373983739838,1.0,0,438,1070,497642730
ar1_rho0p9_p1000_n3000_k10_A5p0,52,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,226,10,216,0.9557522123893806,1.0,135,10,125,0.9259259259259259,1.0,976,10,966,0.9897540983606558,1.0,0,435,1071,265568882
ar1_rho0p9_p1000_n3000_k10_A5p0,53,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,170,10,160,0.9411764705882353,1.0,74,7,67,0.9054054054054054,0.7,986,10,976,0.9898580121703854,1.0,0,441,1072,1196406222
ar1_rho0p9_p1000_n3000_k10_A5p0,54,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,185,10,175,0.9459459459459459,1.0,108,10,98,0.9074074074074074,1.0,975,10,965,0.9897435897435898,1.0,0,441,1073,1941598269
ar1_rho0p9_p1000_n3000_k10_A5p0,55,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,193,10,183,0.9481865284974094,1.0,103,10,93,0.9029126213592233,1.0,977,10,967,0.9897645854657113,1.0,0,446,1074,554711425
ar1_rho0p9_p1000_n3000_k10_A5p0,56,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,115,10,105,0.9130434782608695,1.0,59,8,51,0.864406779661017,0.8,984,10,974,0.9898373983739838,1.0,0,442,1075,1777007228
ar1_rho0p9_p1000_n3000_k10_A5p0,57,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,244,10,234,0.9590163934426229,1.0,85,10,75,0.8823529411764706,1.0,984,10,974,0.9898373983739838,1.0,0,436,1076,1207966268
ar1_rho0p9_p1000_n3000_k10_A5p0,58,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,173,8,165,0.953757225433526,0.8,72,5,67,0.9305555555555556,0.5,982,10,972,0.9898167006109979,1.0,0,443,1077,1947783715
ar1_rho0p9_p1000_n3000_k10_A5p0,59,3000,1000,ar1,0.9,10,5.0,Knockoff+,7,4,3,0.42857142857142855,0.4,0.09105897461814466,0.14285714285714285,172,9,163,0.9476744186046512,0.9,90,9,81,0.9,0.9,975,10,965,0.9897435897435898,1.0,7,432,1078,1357320214
ar1_rho0p9_p1000_n3000_k10_A5p0,60,3000,1000,ar1,0.9,10,5.0,Knockoff+,5,3,2,0.4,0.3,0.09192137610655614,0.2,267,10,257,0.9625468164794008,1.0,122,9,113,0.9262295081967213,0.9,981,10,971,0.9898063200815495,1.0,5,440,1079,1399605921
ar1_rho0p9_p1000_n3000_k10_A5p0,61,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,253,10,243,0.9604743083003953,1.0,141,10,131,0.9290780141843972,1.0,972,10,962,0.9897119341563786,1.0,0,438,1080,395668101
ar1_rho0p9_p1000_n3000_k10_A5p0,62,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,156,9,147,0.9423076923076923,0.9,90,8,82,0.9111111111111111,0.8,984,10,974,0.9898373983739838,1.0,0,440,1081,898873352
ar1_rho0p9_p1000_n3000_k10_A5p0,63,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,186,10,176,0.946236559139785,1.0,89,10,79,0.8876404494382022,1.0,984,10,974,0.9898373983739838,1.0,0,451,1082,55627694
ar1_rho0p9_p1000_n3000_k10_A5p0,64,3000,1000,ar1,0.9,10,5.0,Knockoff+,13,7,6,0.46153846153846156,0.7,0.07168101274317429,0.15384615384615385,186,10,176,0.946236559139785,1.0,118,10,108,0.9152542372881356,1.0,981,10,971,0.9898063200815495,1.0,13,437,1083,371290957
ar1_rho0p9_p1000_n3000_k10_A5p0,65,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,205,10,195,0.9512195121951219,1.0,93,10,83,0.8924731182795699,1.0,982,10,972,0.9898167006109979,1.0,0,438,1084,1668806118
ar1_rho0p9_p1000_n3000_k10_A5p0,66,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,70,4,66,0.9428571428571428,0.4,32,4,28,0.875,0.4,984,10,974,0.9898373983739838,1.0,0,444,1085,367277124
ar1_rho0p9_p1000_n3000_k10_A5p0,67,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,209,10,199,0.9521531100478469,1.0,93,9,84,0.9032258064516129,0.9,985,10,975,0.9898477157360406,1.0,0,449,1086,1983882819
ar1_rho0p9_p1000_n3000_k10_A5p0,68,3000,1000,ar1,0.9,10,5.0,Knockoff+,6,5,1,0.16666666666666666,0.5,0.09873835042378765,0.16666666666666666,203,10,193,0.9507389162561576,1.0,113,9,104,0.9203539823008849,0.9,974,10,964,0.9897330595482546,1.0,6,448,1087,933630928
ar1_rho0p9_p1000_n3000_k10_A5p0,69,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,238,10,228,0.957983193277311,1.0,140,10,130,0.9285714285714286,1.0,987,10,977,0.9898682877406282,1.0,0,435,1088,127743307
ar1_rho0p9_p1000_n3000_k10_A5p0,70,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,171,10,161,0.9415204678362573,1.0,98,10,88,0.8979591836734694,1.0,984,10,974,0.9898373983739838,1.0,0,454,1089,237782368
ar1_rho0p9_p1000_n3000_k10_A5p0,71,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,165,10,155,0.9393939393939394,1.0,77,9,68,0.8831168831168831,0.9,983,10,973,0.9898270600203459,1.0,0,443,1090,2139145142
ar1_rho0p9_p1000_n3000_k10_A5p0,72,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,84,5,79,0.9404761904761905,0.5,56,5,51,0.9107142857142857,0.5,991,10,981,0.9899091826437941,1.0,0,447,1091,1961871666
ar1_rho0p9_p1000_n3000_k10_A5p0,73,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,178,10,168,0.9438202247191011,1.0,80,8,72,0.9,0.8,977,10,967,0.9897645854657113,1.0,0,443,1092,1105680269
ar1_rho0p9_p1000_n3000_k10_A5p0,74,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,131,8,123,0.9389312977099237,0.8,55,7,48,0.8727272727272727,0.7,987,10,977,0.9898682877406282,1.0,0,451,1093,545991066
ar1_rho0p9_p1000_n3000_k10_A5p0,75,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,124,7,117,0.9435483870967742,0.7,60,6,54,0.9,0.6,990,10,980,0.98989898989899,1.0,0,449,1094,1737069688
ar1_rho0p9_p1000_n3000_k10_A5p0,76,3000,1000,ar1,0.9,10,5.0,Knockoff+,8,4,4,0.5,0.4,0.07121456471325967,0.125,104,9,95,0.9134615384615384,0.9,61,7,54,0.8852459016393442,0.7,980,10,970,0.9897959183673469,1.0,8,438,1095,326405519
ar1_rho0p9_p1000_n3000_k10_A5p0,77,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,184,10,174,0.9456521739130435,1.0,103,10,93,0.9029126213592233,1.0,979,10,969,0.9897854954034729,1.0,0,435,1096,709412580
ar1_rho0p9_p1000_n3000_k10_A5p0,78,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,131,9,122,0.9312977099236641,0.9,77,8,69,0.8961038961038961,0.8,989,10,979,0.9898887765419616,1.0,0,442,1097,1020350388
ar1_rho0p9_p1000_n3000_k10_A5p0,79,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,213,10,203,0.9530516431924883,1.0,125,10,115,0.92,1.0,982,10,972,0.9898167006109979,1.0,0,443,1098,1094604080
ar1_rho0p9_p1000_n3000_k10_A5p0,80,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,132,9,123,0.9318181818181818,0.9,38,8,30,0.7894736842105263,0.8,988,10,978,0.9898785425101214,1.0,0,445,1099,1880473625
ar1_rho0p9_p1000_n3000_k10_A5p0,81,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,157,10,147,0.9363057324840764,1.0,72,10,62,0.8611111111111112,1.0,983,10,973,0.9898270600203459,1.0,0,449,1100,687300512
ar1_rho0p9_p1000_n3000_k10_A5p0,82,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,142,9,133,0.9366197183098591,0.9,64,8,56,0.875,0.8,980,10,970,0.9897959183673469,1.0,0,434,1101,517149642
ar1_rho0p9_p1000_n3000_k10_A5p0,83,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,233,10,223,0.9570815450643777,1.0,123,10,113,0.9186991869918699,1.0,986,10,976,0.9898580121703854,1.0,0,449,1102,1648354952
ar1_rho0p9_p1000_n3000_k10_A5p0,84,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,262,10,252,0.9618320610687023,1.0,153,10,143,0.934640522875817,1.0,981,10,971,0.9898063200815495,1.0,0,436,1103,760325897
ar1_rho0p9_p1000_n3000_k10_A5p0,85,3000,1000,ar1,0.9,10,5.0,Knockoff+,10,8,2,0.2,0.8,0.07368220331963701,0.2,183,10,173,0.9453551912568307,1.0,127,10,117,0.9212598425196851,1.0,984,10,974,0.9898373983739838,1.0,10,427,1104,752407420
ar1_rho0p9_p1000_n3000_k10_A5p0,86,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,172,10,162,0.9418604651162791,1.0,81,9,72,0.8888888888888888,0.9,980,10,970,0.9897959183673469,1.0,0,442,1105,64543743
ar1_rho0p9_p1000_n3000_k10_A5p0,87,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,199,10,189,0.949748743718593,1.0,113,10,103,0.911504424778761,1.0,984,10,974,0.9898373983739838,1.0,0,465,1106,2107278490
ar1_rho0p9_p1000_n3000_k10_A5p0,88,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,161,9,152,0.9440993788819876,0.9,65,8,57,0.8769230769230769,0.8,977,10,967,0.9897645854657113,1.0,0,443,1107,2032214613
ar1_rho0p9_p1000_n3000_k10_A5p0,89,3000,1000,ar1,0.9,10,5.0,Knockoff+,5,3,2,0.4,0.3,0.0775968607934464,0.2,98,8,90,0.9183673469387755,0.8,46,6,40,0.8695652173913043,0.6,975,10,965,0.9897435897435898,1.0,5,439,1108,929384494
ar1_rho0p9_p1000_n3000_k10_A5p0,90,3000,1000,ar1,0.9,10,5.0,Knockoff+,5,4,1,0.2,0.4,0.09188728221814431,0.2,209,10,199,0.9521531100478469,1.0,111,10,101,0.9099099099099099,1.0,977,10,967,0.9897645854657113,1.0,5,432,1109,38135691
ar1_rho0p9_p1000_n3000_k10_A5p0,91,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,275,10,265,0.9636363636363636,1.0,149,9,140,0.9395973154362416,0.9,981,10,971,0.9898063200815495,1.0,0,445,1110,80342719
ar1_rho0p9_p1000_n3000_k10_A5p0,92,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,132,9,123,0.9318181818181818,0.9,80,8,72,0.9,0.8,982,10,972,0.9898167006109979,1.0,0,440,1111,884060918
ar1_rho0p9_p1000_n3000_k10_A5p0,93,3000,1000,ar1,0.9,10,5.0,Knockoff+,12,9,3,0.25,0.9,0.07730741475296839,0.16666666666666666,212,10,202,0.9528301886792453,1.0,108,10,98,0.9074074074074074,1.0,977,10,967,0.9897645854657113,1.0,12,435,1112,1239794295
ar1_rho0p9_p1000_n3000_k10_A5p0,94,3000,1000,ar1,0.9,10,5.0,Knockoff+,0,0,0,0.0,0.0,,,261,10,251,0.9616858237547893,1.0,151,10,141,0.9337748344370861,1.0,979,10,969,0.9897854954034729,1.0,0,442,1113,977688053
ar1_rho0p9_p1000_n3000_k10_A5p0,95,3000,1000,ar1,0.9,10,5.0,Knockoff+,7,5,2,0.2857142857142857,0.5,0.08947593243816322,0.14285714285714285,123,10,113,0.9186991869918699,1.0,84,8,76,0.9047619047619048,0.8,979,10,969,0.9897854954034729,1.0,7,447,1114,1460709207
