name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
iid_p1000_n3000_k30_A5p0,89,3000,1000,iid,,30,5.0,Knockoff+,35,29,6,0.17142857142857143,0.9666666666666667,0.050586738309394516,0.2,37,30,7,0.1891891891891892,1.0,29,28,1,0.034482758620689655,0.9333333333333333,982,30,952,0.9694501018329938,1.0,35,444,1108,929384494
iid_p1000_n3000_k30_A5p0,90,3000,1000,iid,,30,5.0,Knockoff+,37,30,7,0.1891891891891892,1.0,0.050382568714249704,0.1891891891891892,39,29,10,0.2564102564102564,0.9666666666666667,27,27,0,0.0,0.9,984,30,954,0.9695121951219512,1.0,37,441,1109,38135691
iid_p1000_n3000_k30_A5p0,91,3000,1000,iid,,30,5.0,Knockoff+,45,28,17,0.37777777777777777,0.9333333333333333,0.047111823455610685,0.2,36,28,8,0.2222222222222222,0.9333333333333333,28,27,1,0.03571428571428571,0.9,987,30,957,0.9696048632218845,1.0,45,456,1110,80342719
iid_p1000_n3000_k30_A5p0,92,3000,1000,iid,,30,5.0,Knockoff+,51,30,21,0.4117647058823529,1.0,0.04258383291507432,0.19607843137254902,39,28,11,0.28205128205128205,0.9333333333333333,27,24,3,0.1111111111111111,0.8,979,30,949,0.9693564862104188,1.0,51,444,1111,884060918
iid_p1000_n3000_k30_A5p0,93,3000,1000,iid,,30,5.0,Knockoff+,42,29,13,0.30952380952380953,0.9666666666666667,0.04867801937897836,0.19047619047619047,36,29,7,0.19444444444444445,0.9666666666666667,29,28,1,0.034482758620689655,0.9333333333333333,973,30,943,0.9691675231243576,1.0,42,447,1112,1239794295
iid_p1000_n3000_k30_A5p0,94,3000,1000,iid,,30,5.0,Knockoff+,45,30,15,0.3333333333333333,1.0,0.04923021019402963,0.2,48,30,18,0.375,1.0,27,27,0,0.0,0.9,985,30,955,0.9695431472081218,1.0,45,442,1113,977688053
iid_p1000_n3000_k30_A5p0,95,3000,1000,iid,,30,5.0,Knockoff+,37,27,10,0.2702702702702703,0.9,0.04834230763663291,0.1891891891891892,30,27,3,0.1,0.9,23,23,0,0.0,0.7666666666666667,982,30,952,0.9694501018329938,1.0,37,440,1114,1460709207
iid_p1000_n3000_k30_A5p0,96,3000,1000,iid,,30,5.0,Knockoff+,28,27,1,0.03571428571428571,0.9,0.054932652448992106,0.17857142857142858,32,29,3,0.09375,0.9666666666666667,26,26,0,0.0,0.8666666666666667,985,30,955,0.9695431472081218,1.0,28,437,1115,1957990394
iid_p1000_n3000_k30_A5p0,97,3000,1000,iid,,30,5.0,Knockoff+,41,30,11,0.2682926829268293,1.0,0.04560021382198485,0.1951219512195122,40,30,10,0.25,1.0,28,28,0,0.0,0.9333333333333333,981,30,951,0.9694189602446484,1.0,41,441,1116,1493542336
iid_p1000_n3000_k30_A5p0,98,3000,1000,iid,,30,5.0,Knockoff+,35,26,9,0.2571428571428571,0.8666666666666667,0.0504321799112494,0.2,37,28,9,0.24324324324324326,0.9333333333333333,24,23,1,0.041666666666666664,0.7666666666666667,976,30,946,0.9692622950819673,1.0,35,439,1117,380886383
iid_p1000_n3000_k30_A5p0,99,3000,1000,iid,,30,5.0,Knockoff+,37,30,7,0.1891891891891892,1.0,0.049692606540165093,0.1891891891891892,42,30,12,0.2857142857142857,1.0,26,26,0,0.0,0.8666666666666667,988,30,958,0.9696356275303644,1.0,37,435,1118,1478419568
iid_p1000_n3000_k30_A5p0,100,3000,1000,iid,,30,5.0,Knockoff+,35,29,6,0.17142857142857143,0.9666666666666667,0.04953913828004711,0.2,34,30,4,0.11764705882352941,1.0,27,26,1,0.037037037037037035,0.8666666666666667,984,30,954,0.9695121951219512,1.0,35,450,1119,1563183717
iid_p1000_n3000_k30_A5p0,101,3000,1000,iid,,30,5.0,Knockoff+,46,30,16,0.34782608695652173,1.0,0.045907796591246545,0.1956521739130435,43,30,13,0.3023255813953488,1.0,33,30,3,0.09090909090909091,1.0,981,30,951,0.9694189602446484,1.0,46,438,1120,516840096
iid_p1000_n3000_k30_A5p0,102,3000,1000,iid,,30,5.0,Knockoff+,44,30,14,0.3181818181818182,1.0,0.043278769787654665,0.18181818181818182,34,29,5,0.14705882352941177,0.9666666666666667,30,29,1,0.03333333333333333,0.9666666666666667,989,30,959,0.9696663296258847,1.0,44,449,1121,2084659203
iid_p1000_n3000_k30_A5p0,103,3000,1000,iid,,30,5.0,Knockoff+,41,29,12,0.2926829268292683,0.9666666666666667,0.04614532818827694,0.1951219512195122,35,28,7,0.2,0.9333333333333333,24,24,0,0.0,0.8,986,30,956,0.9695740365111561,1.0,41,444,1122,434342611
iid_p1000_n3000_k30_A5p0,104,3000,1000,iid,,30,5.0,Knockoff+,37,30,7,0.1891891891891892,1.0,0.054077894757936604,0.1891891891891892,37,30,7,0.1891891891891892,1.0,31,27,4,0.12903225806451613,0.9,981,30,951,0.9694189602446484,1.0,37,447,1123,1971679602
iid_p1000_n3000_k30_A5p0,105,3000,1000,iid,,30,5.0,Knockoff+,40,29,11,0.275,0.9666666666666667,0.0497628198919734,0.2,41,29,12,0.2926829268292683,0.9666666666666667,26,25,1,0.038461538461538464,0.8333333333333334,986,30,956,0.9695740365111561,1.0,40,441,1124,506174831
iid_p1000_n3000_k30_A5p0,106,3000,1000,iid,,30,5.0,Knockoff+,41,30,11,0.2682926829268293,1.0,0.04580480971769092,0.1951219512195122,36,30,6,0.16666666666666666,1.0,30,29,1,0.03333333333333333,0.9666666666666667,971,30,941,0.9691040164778579,1.0,41,441,1125,914424595
iid_p1000_n3000_k30_A5p0,107,3000,1000,iid,,30,5.0,Knockoff+,31,30,1,0.03225806451612903,1.0,0.048218352198307314,0.1935483870967742,32,29,3,0.09375,0.9666666666666667,25,25,0,0.0,0.8333333333333334,984,30,954,0.9695121951219512,1.0,31,443,1126,686120935
iid_p1000_n3000_k30_A5p0,108,3000,1000,iid,,30,5.0,Knockoff+,32,26,6,0.1875,0.8666666666666667,0.05298572770660679,0.1875,35,26,9,0.2571428571428571,0.8666666666666667,22,21,1,0.045454545454545456,0.7,986,30,956,0.9695740365111561,1.0,32,447,1127,918917127
iid_p1000_n3000_k30_A5p0,109,3000,1000,iid,,30,5.0,Knockoff+,33,29,4,0.12121212121212122,0.9666666666666667,0.0532034093418595,0.18181818181818182,36,28,8,0.2222222222222222,0.9333333333333333,24,23,1,0.041666666666666664,0.7666666666666667,990,30,960,0.9696969696969697,1.0,33,439,1128,58230759
iid_p1000_n3000_k30_A5p0,110,3000,1000,iid,,30,5.0,Knockoff+,33,29,4,0.12121212121212122,0.9666666666666667,0.055760825352921276,0.18181818181818182,41,29,12,0.2926829268292683,0.9666666666666667,25,24,1,0.04,0.8,982,30,952,0.9694501018329938,1.0,33,440,1129,1688695136
iid_p1000_n3000_k30_A5p0,111,3000,1000,iid,,30,5.0,Knockoff+,33,29,4,0.12121212121212122,0.9666666666666667,0.05199103907599889,0.18181818181818182,40,30,10,0.25,1.0,28,28,0,0.0,0.9333333333333333,983,30,953,0.9694811800610377,1.0,33,434,1130,583784208
iid_p1000_n3000_k30_A5p0,112,3000,1000,iid,,30,5.0,Knockoff+,34,29,5,0.14705882352941177,0.9666666666666667,0.0535051543443903,0.17647058823529413,35,30,5,0.14285714285714285,1.0,27,27,0,0.0,0.9,988,30,958,0.9696356275303644,1.0,34,444,1131,6569806
iid_p1000_n3000_k30_A5p0,113,3000,1000,iid,,30,5.0,Knockoff+,34,30,4,0.11764705882352941,1.0,0.0523721099298521,0.17647058823529413,39,30,9,0.23076923076923078,1.0,30,29,1,0.03333333333333333,0.9666666666666667,982,30,952,0.9694501018329938,1.0,34,448,1132,1316968923
iid_p1000_n3000_k30_A5p0,114,3000,1000,iid,,30,5.0,Knockoff+,30,28,2,0.06666666666666667,0.9333333333333333,0.0581682731279645,0.2,36,29,7,0.19444444444444445,0.9666666666666667,28,27,1,0.03571428571428571,0.9,979,30,949,0.9693564862104188,1.0,30,449,1133,1225753444
iid_p1000_n3000_k30_A5p0,115,3000,1000,iid,,30,5.0,Knockoff+,31,28,3,0.0967741935483871,0.9333333333333333,0.05354451654147499,0.1935483870967742,33,28,5,0.15151515151515152,0.9333333333333333,26,25,1,0.038461538461538464,0.8333333333333334,986,30,956,0.9695740365111561,1.0,31,455,1134,2109477752
iid_p1000_n3000_k30_A5p0,116,3000,1000,iid,,30,5.0,Knockoff+,33,26,7,0.21212121212121213,0.8666666666666667,0.05277686002421754,0.18181818181818182,35,28,7,0.2,0.9333333333333333,18,18,0,0.0,0.6,978,30,948,0.9693251533742331,1.0,33,441,1135,789076025
iid_p1000_n3000_k30_A5p0,117,3000,1000,iid,,30,5.0,Knockoff+,40,29,11,0.275,0.9666666666666667,0.046689275313917714,0.2,33,29,4,0.12121212121212122,0.9666666666666667,27,26,1,0.037037037037037035,0.8666666666666667,980,30,950,0.9693877551020408,1.0,40,451,1136,1268121160
iid_p1000_n3000_k30_A5p0,118,3000,1000,iid,,30,5.0,Knockoff+,31,28,3,0.0967741935483871,0.9333333333333333,0.05773741369374169,0.1935483870967742,35,29,6,0.17142857142857143,0.9666666666666667,21,21,0,0.0,0.7,988,30,958,0.9696356275303644,1.0,31,438,1137,1015297360
iid_p1000_n3000_k30_A5p0,119,3000,1000,iid,,30,5.0,Knockoff+,31,28,3,0.0967741935483871,0.9333333333333333,0.05354973829557921,0.1935483870967742,35,28,7,0.2,0.9333333333333333,27,26,1,0.037037037037037035,0.8666666666666667,981,30,951,0.9694189602446484,1.0,31,439,1138,729200087
iid_p1000_n3000_k30_A5p0,120,3000,1000,iid,,30,5.0,Knockoff+,30,26,4,0.13333333333333333,0.8666666666666667,0.059705648162754206,0.2,42,27,15,0.35714285714285715,0.9,23,22,1,0.043478260869565216,0.7333333333333333,982,30,952,0.9694501018329938,1.0,30,444,1139,1280356542
iid_p1000_n3000_k30_A5p0,121,3000,1000,iid,,30,5.0,Knockoff+,36,30,6,0.16666666666666666,1.0,0.052294465317541665,0.19444444444444445,37,30,7,0.1891891891891892,1.0,26,26,0,0.0,0.8666666666666667,980,30,950,0.9693877551020408,1.0,36,445,1140,1372384573
iid_p1000_n3000_k30_A5p0,122,3000,1000,iid,,30,5.0,Knockoff+,47,30,17,0.3617021276595745,1.0,0.04590360535424279,0.19148936170212766,43,30,13,0.3023255813953488,1.0,29,27,2,0.06896551724137931,0.9,981,30,951,0.9694189602446484,1.0,47,447,1141,1700552610
iid_p1000_n3000_k30_A5p0,123,3000,1000,iid,,30,5.0,Knockoff+,35,29,6,0.17142857142857143,0.9666666666666667,0.04781382543304955,0.2,31,28,3,0.0967741935483871,0.9333333333333333,27,26,1,0.037037037037037035,0.8666666666666667,984,30,954,0.9695121951219512,1.0,35,442,1142,787903344
iid_p1000_n3000_k30_A5p0,124,3000,1000,iid,,30,5.0,Knockoff+,36,28,8,0.2222222222222222,0.9333333333333333,0.050242571639492514,0.19444444444444445,39,29,10,0.2564102564102564,0.9666666666666667,29,27,2,0.06896551724137931,0.9,983,30,953,0.9694811800610377,1.0,36,452,1143,791852284
iid_p1000_n3000_k30_A5p0,125,3000,1000,iid,,30,5.0,Knockoff+,30,29,1,0.03333333333333333,0.9666666666666667,0.05659146233518726,0.2,34,29,5,0.14705882352941177,0.9666666666666667,25,25,0,0.0,0.8333333333333334,984,30,954,0.9695121951219512,1.0,30,450,1144,748104611
iid_p1000_n3000_k30_A5p0,126,3000,1000,iid,,30,5.0,Knockoff+,34,29,5,0.14705882352941177,0.9666666666666667,0.052784106533107146,0.17647058823529413,40,29,11,0.275,0.9666666666666667,26,25,1,0.038461538461538464,0.8333333333333334,985,30,955,0.9695431472081218,1.0,34,443,1145,1435977043
iid_p1000_n3000_k30_A5p0,127,3000,1000,iid,,30,5.0,Knockoff+,48,30,18,0.375,1.0,0.04272820625369482,0.1875,42,30,12,0.2857142857142857,1.0,28,28,0,0.0,0.9333333333333333,980,30,950,0.9693877551020408,1.0,48,452,1146,1493817694
iid_p1000_n3000_k30_A5p0,128,3000,1000,iid,,30,5.0,Knockoff+,35,30,5,0.14285714285714285,1.0,0.05077283347619297,0.2,33,29,4,0.12121212121212122,0.9666666666666667,30,29,1,0.03333333333333333,0.9666666666666667,984,30,954,0.9695121951219512,1.0,35,455,1147,221921465
iid_p1000_n3000_k30_A5p0,129,3000,1000,iid,,30,5.0,Knockoff+,35,30,5,0.14285714285714285,1.0,0.052588738512927335,0.2,42,30,12,0.2857142857142857,1.0,29,27,2,0.06896551724137931,0.9,985,30,955,0.9695431472081218,1.0,35,446,1148,1831818807
iid_p1000_n3000_k30_A5p0,130,3000,1000,iid,,30,5.0,Knockoff+,32,29,3,0.09375,0.9666666666666667,0.05071684925172056,0.1875,33,29,4,0.12121212121212122,0.9666666666666667,25,24,1,0.04,0.8,982,30,952,0.9694501018329938,1.0,32,430,1149,697343967
iid_p1000_n3000_k30_A5p0,131,3000,1000,iid,,30,5.0,Knockoff+,28,26,2,0.07142857142857142,0.8666666666666667,0.05658482137439504,0.17857142857142858,32,26,6,0.1875,0.8666666666666667,24,23,1,0.041666666666666664,0.7666666666666667,988,30,958,0.9696356275303644,1.0,28,449,1150,1255762641
iid_p1000_n3000_k30_A5p0,132,3000,1000,iid,,30,5.0,Knockoff+,35,29,6,0.17142857142857143,0.9666666666666667,0.05148288584744442,0.2,37,29,8,0.21621621621621623,0.9666666666666667,28,27,1,0.03571428571428571,0.9,984,30,954,0.9695121951219512,1.0,35,442,1151,1873257779
iid_p1000_n3000_k30_A5p0,133,3000,1000,iid,,30,5.0,Knockoff+,38,30,8,0.21052631578947367,1.0,0.04906357478688327,0.18421052631578946,36,30,6,0.16666666666666666,1.0,28,28,0,0.0,0.9333333333333333,984,30,954,0.9695121951219512,1.0,38,447,1152,2059446354
iid_p1000_n3000_k30_A5p0,134,3000,1000,iid,,30,5.0,Knockoff+,37,30,7,0.1891891891891892,1.0,0.05378105152192059,0.1891891891891892,40,30,10,0.25,1.0,26,26,0,0.0,0.8666666666666667,985,30,955,0.9695431472081218,1.0,37,442,1153,1985890661
iid_p1000_n3000_k30_A5p0,135,3000,1000,iid,,30,5.0,Knockoff+,33,29,4,0.12121212121212122,0.9666666666666667,0.056393723423911815,0.18181818181818182,34,30,4,0.11764705882352941,1.0,25,25,0,0.0,0.8333333333333334,984,30,954,0.9695121951219512,1.0,33,440,1154,1865710848
iid_p1000_n3000_k30_A5p0,136,3000,1000,iid,,30,5.0,Knockoff+,34,29,5,0.14705882352941177,0.9666666666666667,0.052419473019950105,0.17647058823529413,33,28,5,0.15151515151515152,0.9333333333333333,24,24,0,0.0,0.8,984,30,954,0.9695121951219512,1.0,34,444,1155,1059837261
iid_p1000_n3000_k30_A5p0,137,3000,1000,iid,,30,5.0,Knockoff+,45,29,16,0.35555555555555557,0.9666666666666667,0.04645694073679753,0.2,44,29,15,0.3409090909090909,0.9666666666666667,28,26,2,0.07142857142857142,0.8666666666666667,987,30,957,0.9696048632218845,1.0,45,459,1156,1464652234
iid_p1000_n3000_k30_A5p0,138,3000,1000,iid,,30,5.0,Knockoff+,35,29,6,0.17142857142857143,0.9666666666666667,0.05121201274102931,0.2,32,28,4,0.125,0.9333333333333333,28,26,2,0.07142857142857142,0.8666666666666667,984,30,954,0.9695121951219512,1.0,35,450,1157,20033342
iid_p1000_n3000_k30_A5p0,139,3000,1000,iid,,30,5.0,Knockoff+,52,30,22,0.4230769230769231,1.0,0.043963911353836656,0.19230769230769232,39,29,10,0.2564102564102564,0.9666666666666667,27,27,0,0.0,0.9,984,30,954,0.9695121951219512,1.0,52,434,1158,1767419565
iid_p1000_n3000_k30_A5p0,140,3000,1000,iid,,30,5.0,Knockoff+,33,29,4,0.12121212121212122,0.9666666666666667,0.05440354287099429,0.18181818181818182,37,28,9,0.24324324324324326,0.9333333333333333,27,27,0,0.0,0.9,981,30,951,0.9694189602446484,1.0,33,447,1159,748929564
iid_p1000_n3000_k30_A5p0,141,3000,1000,iid,,30,5.0,Knockoff+,36,30,6,0.16666666666666666,1.0,0.04741816098496127,0.19444444444444445,33,29,4,0.12121212121212122,0.9666666666666667,28,28,0,0.0,0.9333333333333333,976,30,946,0.9692622950819673,1.0,36,453,1160,1286908758
iid_p1000_n3000_k30_A5p0,142,3000,1000,iid,,30,5.0,Knockoff+,38,30,8,0.21052631578947367,1.0,0.04968200279402643,0.18421052631578946,34,30,4,0.11764705882352941,1.0,26,26,0,0.0,0.8666666666666667,985,30,955,0.9695431472081218,1.0,38,447,1161,2110221514
iid_p1000_n3000_k30_A5p0,143,3000,1000,iid,,30,5.0,Knockoff+,32,29,3,0.09375,0.9666666666666667,0.052096567883161,0.1875,36,29,7,0.19444444444444445,0.9666666666666667,24,24,0,0.0,0.8,976,30,946,0.9692622950819673,1.0,32,447,1162,1784215537
iid_p1000_n3000_k30_A5p0,144,3000,1000,iid,,30,5.0,Knockoff+,37,29,8,0.21621621621621623,0.9666666666666667,0.0515724621933639,0.1891891891891892,34,29,5,0.14705882352941177,0.9666666666666667,30,29,1,0.03333333333333333,0.9666666666666667,980,30,950,0.9693877551020408,1.0,37,434,1163,1393798708
iid_p1000_n3000_k30_A5p0,145,3000,1000,iid,,30,5.0,Knockoff+,31,28,3,0.0967741935483871,0.9333333333333333,0.056130017708290125,0.1935483870967742,40,29,11,0.275,0.9666666666666667,29,27,2,0.06896551724137931,0.9,986,30,956,0.9695740365111561,1.0,31,446,1164,2002462091
iid_p1000_n3000_k30_A5p0,146,3000,1000,iid,,30,5.0,Knockoff+,45,29,16,0.35555555555555557,0.9666666666666667,0.048551029086390904,0.2,42,29,13,0.30952380952380953,0.9666666666666667,26,25,1,0.038461538461538464,0.8333333333333334,982,30,952,0.9694501018329938,1.0,45,440,1165,1354474300
iid_p1000_n3000_k30_A5p0,147,3000,1000,iid,,30,5.0,Knockoff+,35,29,6,0.17142857142857143,0.9666666666666667,0.051080236232164185,0.2,35,27,8,0.22857142857142856,0.9,26,26,0,0.0,0.8666666666666667,983,30,953,0.9694811800610377,1.0,35,447,1166,665721639
iid_p1000_n3000_k30_A5p0,148,3000,1000,iid,,30,5.0,Knockoff+,33,28,5,0.15151515151515152,0.9333333333333333,0.05096101782626078,0.18181818181818182,32,28,4,0.125,0.9333333333333333,28,27,1,0.03571428571428571,0.9,991,30,961,0.9697275479313825,1.0,33,451,1167,454123716
iid_p1000_n3000_k30_A5p0,149,3000,1000,iid,,30,5.0,Knockoff+,37,29,8,0.21621621621621623,0.9666666666666667,0.05078849016960321,0.1891891891891892,37,29,8,0.21621621621621623,0.9666666666666667,27,26,1,0.037037037037037035,0.8666666666666667,983,30,953,0.9694811800610377,1.0,37,432,1168,923240976
iid_p1000_n3000_k30_A5p0,150,3000,1000,iid,,30,5.0,Knockoff+,36,29,7,0.19444444444444445,0.9666666666666667,0.05068188370467886,0.19444444444444445,36,27,9,0.25,0.9,27,26,1,0.037037037037037035,0.8666666666666667,975,30,945,0.9692307692307692,1.0,36,440,1169,2091449793
iid_p1000_n3000_k30_A5p0,151,3000,1000,iid,,30,5.0,Knockoff+,38,29,9,0.23684210526315788,0.9666666666666667,0.0494142987135388,0.18421052631578946,39,29,10,0.2564102564102564,0.9666666666666667,27,26,1,0.037037037037037035,0.8666666666666667,984,30,954,0.9695121951219512,1.0,38,434,1170,2130409655
iid_p1000_n3000_k30_A5p0,152,3000,1000,iid,,30,5.0,Knockoff+,33,29,4,0.12121212121212122,0.9666666666666667,0.05544821691767688,0.18181818181818182,37,30,7,0.1891891891891892,1.0,31,29,2,0.06451612903225806,0.9666666666666667,984,30,954,0.9695121951219512,1.0,33,452,1171,815777607
iid_p1000_n3000_k30_A5p0,153,3000,1000,iid,,30,5.0,Knockoff+,36,30,6,0.16666666666666666,1.0,0.049032778897850626,0.19444444444444445,33,30,3,0.09090909090909091,1.0,28,27,1,0.03571428571428571,0.9,979,30,949,0.9693564862104188,1.0,36,451,1172,191566070
iid_p1000_n3000_k30_A5p0,154,3000,1000,iid,,30,5.0,Knockoff+,31,28,3,0.0967741935483871,0.9333333333333333,0.05921825478869047,0.1935483870967742,37,29,8,0.21621621621621623,0.9666666666666667,28,27,1,0.03571428571428571,0.9,983,30,953,0.9694811800610377,1.0,31,448,1173,940151962
iid_p1000_n3000_k30_A5p0,155,3000,1000,iid,,30,5.0,Knockoff+,33,29,4,0.12121212121212122,0.9666666666666667,0.053150553246588024,0.18181818181818182,39,29,10,0.2564102564102564,0.9666666666666667,29,28,1,0.034482758620689655,0.9333333333333333,977,30,947,0.9692937563971341,1.0,33,447,1174,543777968
iid_p1000_n3000_k30_A5p0,156,3000,1000,iid,,30,5.0,Knockoff+,36,29,7,0.19444444444444445,0.9666666666666667,0.050119449199592866,0.19444444444444445,34,30,4,0.11764705882352941,1.0,25,25,0,0.0,0.8333333333333334,993,30,963,0.9697885196374623,1.0,36,445,1175,426791471
iid_p1000_n3000_k30_A5p0,157,3000,1000,iid,,30,5.0,Knockoff+,34,30,4,0.11764705882352941,1.0,0.052650214780419965,0.17647058823529413,38,30,8,0.21052631578947367,1.0,30,28,2,0.06666666666666667,0.9333333333333333,979,30,949,0.9693564862104188,1.0,34,452,1176,1670635503
iid_p1000_n3000_k30_A5p0,158,3000,1000,iid,,30,5.0,Knockoff+,40,30,10,0.25,1.0,0.05041506202115876,0.2,33,28,5,0.15151515151515152,0.9333333333333333,30,28,2,0.06666666666666667,0.9333333333333333,984,30,954,0.9695121951219512,1.0,40,459,1177,45902029
iid_p1000_n3000_k30_A5p0,159,3000,1000,iid,,30,5.0,Knockoff+,29,27,2,0.06896551724137931,0.9,0.05998210774823645,0.1724137931034483,42,30,12,0.2857142857142857,1.0,27,27,0,0.0,0.9,981,30,951,0.9694189602446484,1.0,29,442,1178,1125680660
iid_p1000_n3000_k30_A5p0,160,3000,1000,iid,,30,5.0,Knockoff+,47,30,17,0.3617021276595745,1.0,0.04406070302336309,0.19148936170212766,38,29,9,0.23684210526315788,0.9666666666666667,26,26,0,0.0,0.8666666666666667,977,30,947,0.9692937563971341,1.0,47,442,1179,455721091
iid_p1000_n3000_k30_A5p0,161,3000,1000,iid,,30,5.0,Knockoff+,37,28,9,0.24324324324324326,0.9333333333333333,0.0492956575973229,0.1891891891891892,37,30,7,0.1891891891891892,1.0,30,28,2,0.06666666666666667,0.9333333333333333,985,30,955,0.9695431472081218,1.0,37,443,1180,2076104440
iid_p1000_n3000_k30_A5p0,162,3000,1000,iid,,30,5.0,Knockoff+,31,29,2,0.06451612903225806,0.9666666666666667,0.05299256954505202,0.1935483870967742,32,29,3,0.09375,0.9666666666666667,30,29,1,0.03333333333333333,0.9666666666666667,986,30,956,0.9695740365111561,1.0,31,438,1181,1741897401
iid_p1000_n3000_k30_A5p0,163,3000,1000,iid,,30,5.0,Knockoff+,38,28,10,0.2631578947368421,0.9333333333333333,0.05086369136124585,0.18421052631578946,39,30,9,0.23076923076923078,1.0,26,25,1,0.038461538461538464,0.8333333333333334,979,30,949,0.9693564862104188,1.0,38,440,1182,865795320
iid_p1000_n3000_k30_A5p0,164,3000,1000,iid,,30,5.0,Knockoff+,31,29,2,0.06451612903225806,0.9666666666666667,0.055535713182800726,0.1935483870967742,35,30,5,0.14285714285714285,1.0,27,27,0,0.0,0.9,983,30,953,0.9694811800610377,1.0,31,442,1183,30218871
iid_p1000_n3000_k30_A5p0,165,3000,1000,iid,,30,5.0,Knockoff+,31,27,4,0.12903225806451613,0.9,0.05647404696984333,0.1935483870967742,38,28,10,0.2631578947368421,0.9333333333333333,28,26,2,0.07142857142857142,0.8666666666666667,986,30,956,0.9695740365111561,1.0,31,443,1184,266866237
iid_p1000_n3000_k30_A5p0,166,3000,1000,iid,,30,5.0,Knockoff+,38,30,8,0.21052631578947367,1.0,0.047400722724089954,0.18421052631578946,34,29,5,0.14705882352941177,0.9666666666666667,28,27,1,0.03571428571428571,0.9,987,30,957,0.9696048632218845,1.0,38,448,1185,1631309737
iid_p1000_n3000_k30_A5p0,167,3000,1000,iid,,30,5.0,Knockoff+,29,27,2,0.06896551724137931,0.9,0.05334442177137056,0.1724137931034483,33,28,5,0.15151515151515152,0.9333333333333333,23,23,0,0.0,0.7666666666666667,988,30,958,0.9696356275303644,1.0,29,448,1186,722661456
iid_p1000_n3000_k30_A5p0,168,3000,1000,iid,,30,5.0,Knockoff+,40,30,10,0.25,1.0,0.046138716589089065,0.2,36,30,6,0.16666666666666666,1.0,29,29,0,0.0,0.9666666666666667,986,30,956,0.9695740365111561,1.0,40,442,1187,1215261969
iid_p1000_n3000_k30_A5p0,169,3000,1000,iid,,30,5.0,Knockoff+,41,29,12,0.2926829268292683,0.9666666666666667,0.04623512383913182,0.1951219512195122,39,28,11,0.28205128205128205,0.9333333333333333,26,24,2,0.07692307692307693,0.8,985,30,955,0.9695431472081218,1.0,41,439,1188,1839825920
iid_p1000_n3000_k30_A5p0,170,3000,1000,iid,,30,5.0,Knockoff+,32,29,3,0.09375,0.9666666666666667,0.054774570062899396,0.1875,34,28,6,0.17647058823529413,0.9333333333333333,27,24,3,0.1111111111111111,0.8,986,30,956,0.9695740365111561,1.0,32,452,1189,986278103
iid_p1000_n3000_k30_A5p0,171,3000,1000,iid,,30,5.0,Knockoff+,28,28,0,0.0,0.9333333333333333,0.06478669882804287,0.17857142857142858,39,28,11,0.28205128205128205,0.9333333333333333,27,27,0,0.0,0.9,988,30,958,0.9696356275303644,1.0,28,458,1190,1605802970
iid_p1000_n3000_k30_A5p0,172,3000,1000,iid,,30,5.0,Knockoff+,40,30,10,0.25,1.0,0.04667400553528683,0.2,39,30,9,0.23076923076923078,1.0,26,26,0,0.0,0.8666666666666667,979,30,949,0.9693564862104188,1.0,40,438,1191,1957725875
iid_p1000_n3000_k30_A5p0,173,3000,1000,iid,,30,5.0,Knockoff+,30,28,2,0.06666666666666667,0.9333333333333333,0.055490367020205,0.2,31,28,3,0.0967741935483871,0.9333333333333333,24,24,0,0.0,0.8,972,30,942,0.9691358024691358,1.0,30,440,1192,579996710
iid_p1000_n3000_k30_A5p0,174,3000,1000,iid,,30,5.0,Knockoff+,21,21,0,0.0,0.7,0.07257946134648215,0.19047619047619047,32,28,4,0.125,0.9333333333333333,26,26,0,0.0,0.8666666666666667,980,30,950,0.9693877551020408,1.0,21,442,1193,852446133
iid_p1000_n3000_k30_A5p0,175,3000,1000,iid,,30,5.0,Knockoff+,32,30,2,0.0625,1.0,0.05162977310050748,0.1875,31,28,3,0.0967741935483871,0.9333333333333333,24,24,0,0.0,0.8,984,30,954,0.9695121951219512,1.0,32,447,1194,518671570
iid_p1000_n3000_k30_A5p0,176,3000,1000,iid,,30,5.0,Knockoff+,34,30,4,0.11764705882352941,1.0,0.05470714909211102,0.17647058823529413,36,30,6,0.16666666666666666,1.0,26,26,0,0.0,0.8666666666666667,988,30,958,0.9696356275303644,1.0,34,452,1195,447449576
iid_p1000_n3000_k30_A5p0,177,3000,1000,iid,,30,5.0,Knockoff+,30,30,0,0.0,1.0,0.0556274439427183,0.2,38,30,8,0.21052631578947367,1.0,27,27,0,0.0,0.9,984,30,954,0.9695121951219512,1.0,30,440,1196,1160244385
iid_p1000_n3000_k30_A5p0,178,3000,1000,iid,,30,5.0,Knockoff+,46,30,16,0.34782608695652173,1.0,0.045978610733728296,0.1956521739130435,37,29,8,0.21621621621621623,0.9666666666666667,26,26,0,0.0,0.8666666666666667,983,30,953,0.9694811800610377,1.0,46,453,1197,1219178521
