name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p9_p1000_n3000_k60_A3p5,89,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,570,53,517,0.9070175438596492,0.8833333333333333,370,45,325,0.8783783783783784,0.75,988,60,928,0.9392712550607287,1.0,0,427,1108,929384494
ar1_rho0p9_p1000_n3000_k60_A3p5,90,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,434,48,386,0.8894009216589862,0.8,234,35,199,0.8504273504273504,0.5833333333333334,984,60,924,0.9390243902439024,1.0,0,428,1109,38135691
ar1_rho0p9_p1000_n3000_k60_A3p5,91,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,448,50,398,0.8883928571428571,0.8333333333333334,234,39,195,0.8333333333333334,0.65,988,60,928,0.9392712550607287,1.0,0,447,1110,80342719
ar1_rho0p9_p1000_n3000_k60_A3p5,92,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,363,36,327,0.9008264462809917,0.6,205,26,179,0.8731707317073171,0.43333333333333335,987,59,928,0.9402228976697061,0.9833333333333333,0,441,1111,884060918
ar1_rho0p9_p1000_n3000_k60_A3p5,93,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,479,45,434,0.906054279749478,0.75,272,35,237,0.8713235294117647,0.5833333333333334,987,60,927,0.939209726443769,1.0,0,436,1112,1239794295
ar1_rho0p9_p1000_n3000_k60_A3p5,94,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,398,46,352,0.8844221105527639,0.7666666666666667,257,38,219,0.8521400778210116,0.6333333333333333,988,60,928,0.9392712550607287,1.0,0,436,1113,977688053
ar1_rho0p9_p1000_n3000_k60_A3p5,95,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,331,35,296,0.8942598187311178,0.5833333333333334,158,24,134,0.8481012658227848,0.4,985,60,925,0.9390862944162437,1.0,0,443,1114,1460709207
ar1_rho0p9_p1000_n3000_k60_A3p5,96,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,533,49,484,0.9080675422138836,0.8166666666666667,281,41,240,0.8540925266903915,0.6833333333333333,985,60,925,0.9390862944162437,1.0,0,440,1115,1957990394
ar1_rho0p9_p1000_n3000_k60_A3p5,97,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,467,47,420,0.8993576017130621,0.7833333333333333,248,37,211,0.8508064516129032,0.6166666666666667,989,60,929,0.9393326592517695,1.0,0,434,1116,1493542336
ar1_rho0p9_p1000_n3000_k60_A3p5,98,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,564,47,517,0.9166666666666666,0.7833333333333333,282,35,247,0.875886524822695,0.5833333333333334,987,60,927,0.939209726443769,1.0,0,431,1117,380886383
ar1_rho0p9_p1000_n3000_k60_A3p5,99,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,552,46,506,0.9166666666666666,0.7666666666666667,343,39,304,0.8862973760932945,0.65,987,60,927,0.939209726443769,1.0,0,428,1118,1478419568
ar1_rho0p9_p1000_n3000_k60_A3p5,100,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,555,51,504,0.9081081081081082,0.85,312,39,273,0.875,0.65,987,58,929,0.9412360688956434,0.9666666666666667,0,430,1119,1563183717
ar1_rho0p9_p1000_n3000_k60_A3p5,101,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,553,43,510,0.9222423146473779,0.7166666666666667,271,35,236,0.8708487084870848,0.5833333333333334,988,59,929,0.9402834008097166,0.9833333333333333,0,428,1120,516840096
ar1_rho0p9_p1000_n3000_k60_A3p5,102,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,427,40,387,0.9063231850117096,0.6666666666666666,228,30,198,0.868421052631579,0.5,989,60,929,0.9393326592517695,1.0,0,443,1121,2084659203
ar1_rho0p9_p1000_n3000_k60_A3p5,103,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,511,46,465,0.9099804305283757,0.7666666666666667,307,34,273,0.8892508143322475,0.5666666666666667,987,60,927,0.939209726443769,1.0,0,434,1122,434342611
ar1_rho0p9_p1000_n3000_k60_A3p5,104,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,453,43,410,0.9050772626931567,0.7166666666666667,263,34,229,0.870722433460076,0.5666666666666667,977,60,917,0.9385875127942682,1.0,0,437,1123,1971679602
ar1_rho0p9_p1000_n3000_k60_A3p5,105,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,454,44,410,0.9030837004405287,0.7333333333333333,240,33,207,0.8625,0.55,982,60,922,0.9389002036659878,1.0,0,442,1124,506174831
ar1_rho0p9_p1000_n3000_k60_A3p5,106,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,511,46,465,0.9099804305283757,0.7666666666666667,243,34,209,0.8600823045267489,0.5666666666666667,984,60,924,0.9390243902439024,1.0,0,433,1125,914424595
ar1_rho0p9_p1000_n3000_k60_A3p5,107,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,479,44,435,0.9081419624217119,0.7333333333333333,258,31,227,0.8798449612403101,0.5166666666666667,987,60,927,0.939209726443769,1.0,0,454,1126,686120935
ar1_rho0p9_p1000_n3000_k60_A3p5,108,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,470,50,420,0.8936170212765957,0.8333333333333334,248,35,213,0.8588709677419355,0.5833333333333334,983,60,923,0.9389623601220752,1.0,0,434,1127,918917127
ar1_rho0p9_p1000_n3000_k60_A3p5,109,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,577,50,527,0.9133448873483535,0.8333333333333334,306,38,268,0.8758169934640523,0.6333333333333333,986,60,926,0.9391480730223124,1.0,0,440,1128,58230759
ar1_rho0p9_p1000_n3000_k60_A3p5,110,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,510,47,463,0.907843137254902,0.7833333333333333,270,37,233,0.8629629629629629,0.6166666666666667,986,60,926,0.9391480730223124,1.0,0,429,1129,1688695136
ar1_rho0p9_p1000_n3000_k60_A3p5,111,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,553,47,506,0.9150090415913201,0.7833333333333333,355,39,316,0.8901408450704226,0.65,979,60,919,0.9387129724208376,1.0,0,433,1130,583784208
ar1_rho0p9_p1000_n3000_k60_A3p5,112,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,378,42,336,0.8888888888888888,0.7,175,27,148,0.8457142857142858,0.45,989,60,929,0.9393326592517695,1.0,0,438,1131,6569806
ar1_rho0p9_p1000_n3000_k60_A3p5,113,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,572,47,525,0.9178321678321678,0.7833333333333333,348,36,312,0.896551724137931,0.6,985,60,925,0.9390862944162437,1.0,0,437,1132,1316968923
ar1_rho0p9_p1000_n3000_k60_A3p5,114,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,465,42,423,0.9096774193548387,0.7,274,34,240,0.8759124087591241,0.5666666666666667,988,60,928,0.9392712550607287,1.0,0,436,1133,1225753444
ar1_rho0p9_p1000_n3000_k60_A3p5,115,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,611,53,558,0.9132569558101473,0.8833333333333333,393,40,353,0.8982188295165394,0.6666666666666666,982,60,922,0.9389002036659878,1.0,0,427,1134,2109477752
ar1_rho0p9_p1000_n3000_k60_A3p5,116,3000,1000,ar1,0.9,60,3.5,Knockoff+,10,4,6,0.6,0.06666666666666667,0.09924240847656805,0.2,448,47,401,0.8950892857142857,0.7833333333333333,233,33,200,0.8583690987124464,0.55,987,60,927,0.939209726443769,1.0,10,418,1135,789076025
ar1_rho0p9_p1000_n3000_k60_A3p5,117,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,604,50,554,0.9172185430463576,0.8333333333333334,424,47,377,0.8891509433962265,0.7833333333333333,979,60,919,0.9387129724208376,1.0,0,437,1136,1268121160
ar1_rho0p9_p1000_n3000_k60_A3p5,118,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,351,37,314,0.8945868945868946,0.6166666666666667,167,27,140,0.8383233532934131,0.45,984,60,924,0.9390243902439024,1.0,0,443,1137,1015297360
ar1_rho0p9_p1000_n3000_k60_A3p5,119,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,499,50,449,0.8997995991983968,0.8333333333333334,311,39,272,0.8745980707395499,0.65,987,59,928,0.9402228976697061,0.9833333333333333,0,420,1138,729200087
ar1_rho0p9_p1000_n3000_k60_A3p5,120,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,378,40,338,0.8941798941798942,0.6666666666666666,163,26,137,0.8404907975460123,0.43333333333333335,986,60,926,0.9391480730223124,1.0,0,439,1139,1280356542
ar1_rho0p9_p1000_n3000_k60_A3p5,121,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,373,40,333,0.8927613941018767,0.6666666666666666,188,26,162,0.8617021276595744,0.43333333333333335,985,59,926,0.9401015228426396,0.9833333333333333,0,431,1140,1372384573
ar1_rho0p9_p1000_n3000_k60_A3p5,122,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,575,50,525,0.9130434782608695,0.8333333333333334,358,42,316,0.88268156424581,0.7,982,60,922,0.9389002036659878,1.0,0,440,1141,1700552610
ar1_rho0p9_p1000_n3000_k60_A3p5,123,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,561,51,510,0.9090909090909091,0.85,355,43,312,0.8788732394366198,0.7166666666666667,984,60,924,0.9390243902439024,1.0,0,439,1142,787903344
ar1_rho0p9_p1000_n3000_k60_A3p5,124,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,444,46,398,0.8963963963963963,0.7666666666666667,224,30,194,0.8660714285714286,0.5,975,60,915,0.9384615384615385,1.0,0,435,1143,791852284
ar1_rho0p9_p1000_n3000_k60_A3p5,125,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,566,49,517,0.9134275618374559,0.8166666666666667,354,42,312,0.8813559322033898,0.7,987,60,927,0.939209726443769,1.0,0,430,1144,748104611
ar1_rho0p9_p1000_n3000_k60_A3p5,126,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,554,49,505,0.9115523465703971,0.8166666666666667,362,41,321,0.8867403314917127,0.6833333333333333,990,60,930,0.9393939393939394,1.0,0,428,1145,1435977043
ar1_rho0p9_p1000_n3000_k60_A3p5,127,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,437,48,389,0.8901601830663616,0.8,279,35,244,0.8745519713261649,0.5833333333333334,988,60,928,0.9392712550607287,1.0,0,431,1146,1493817694
ar1_rho0p9_p1000_n3000_k60_A3p5,128,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,388,34,354,0.9123711340206185,0.5666666666666667,220,28,192,0.8727272727272727,0.4666666666666667,987,60,927,0.939209726443769,1.0,0,426,1147,221921465
ar1_rho0p9_p1000_n3000_k60_A3p5,129,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,495,47,448,0.9050505050505051,0.7833333333333333,312,41,271,0.8685897435897436,0.6833333333333333,989,60,929,0.9393326592517695,1.0,0,436,1148,1831818807
ar1_rho0p9_p1000_n3000_k60_A3p5,130,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,591,52,539,0.9120135363790186,0.8666666666666667,365,47,318,0.8712328767123287,0.7833333333333333,983,60,923,0.9389623601220752,1.0,0,417,1149,697343967
ar1_rho0p9_p1000_n3000_k60_A3p5,131,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,573,50,523,0.912739965095986,0.8333333333333334,406,43,363,0.8940886699507389,0.7166666666666667,986,60,926,0.9391480730223124,1.0,0,433,1150,1255762641
ar1_rho0p9_p1000_n3000_k60_A3p5,132,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,440,47,393,0.8931818181818182,0.7833333333333333,247,36,211,0.854251012145749,0.6,987,60,927,0.939209726443769,1.0,0,445,1151,1873257779
ar1_rho0p9_p1000_n3000_k60_A3p5,133,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,491,47,444,0.9042769857433809,0.7833333333333333,284,37,247,0.8697183098591549,0.6166666666666667,990,60,930,0.9393939393939394,1.0,0,443,1152,2059446354
ar1_rho0p9_p1000_n3000_k60_A3p5,134,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,515,48,467,0.9067961165048544,0.8,323,42,281,0.8699690402476781,0.7,986,60,926,0.9391480730223124,1.0,0,434,1153,1985890661
ar1_rho0p9_p1000_n3000_k60_A3p5,135,3000,1000,ar1,0.9,60,3.5,Knockoff+,18,11,7,0.3888888888888889,0.18333333333333332,0.09179720154164181,0.16666666666666666,504,52,452,0.8968253968253969,0.8666666666666667,301,43,258,0.8571428571428571,0.7166666666666667,971,59,912,0.9392378990731205,0.9833333333333333,18,436,1154,1865710848
ar1_rho0p9_p1000_n3000_k60_A3p5,136,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,379,38,341,0.899736147757256,0.6333333333333333,143,19,124,0.8671328671328671,0.31666666666666665,978,59,919,0.9396728016359919,0.9833333333333333,0,431,1155,1059837261
ar1_rho0p9_p1000_n3000_k60_A3p5,137,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,479,44,435,0.9081419624217119,0.7333333333333333,258,36,222,0.8604651162790697,0.6,984,60,924,0.9390243902439024,1.0,0,442,1156,1464652234
ar1_rho0p9_p1000_n3000_k60_A3p5,138,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,471,47,424,0.9002123142250531,0.7833333333333333,267,34,233,0.8726591760299626,0.5666666666666667,992,59,933,0.9405241935483871,0.9833333333333333,0,437,1157,20033342
ar1_rho0p9_p1000_n3000_k60_A3p5,139,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,453,47,406,0.8962472406181016,0.7833333333333333,278,35,243,0.8741007194244604,0.5833333333333334,987,60,927,0.939209726443769,1.0,0,434,1158,1767419565
ar1_rho0p9_p1000_n3000_k60_A3p5,140,3000,1000,ar1,0.9,60,3.5,Knockoff+,21,13,8,0.38095238095238093,0.21666666666666667,0.08392436002973334,0.19047619047619047,432,46,386,0.8935185185185185,0.7666666666666667,238,33,205,0.8613445378151261,0.55,981,60,921,0.9388379204892966,1.0,21,440,1159,748929564
ar1_rho0p9_p1000_n3000_k60_A3p5,141,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,546,49,497,0.9102564102564102,0.8166666666666667,304,39,265,0.8717105263157895,0.65,984,60,924,0.9390243902439024,1.0,0,432,1160,1286908758
ar1_rho0p9_p1000_n3000_k60_A3p5,142,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,513,46,467,0.9103313840155945,0.7666666666666667,303,36,267,0.8811881188118812,0.6,982,60,922,0.9389002036659878,1.0,0,437,1161,2110221514
ar1_rho0p9_p1000_n3000_k60_A3p5,143,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,459,41,418,0.9106753812636166,0.6833333333333333,259,26,233,0.8996138996138996,0.43333333333333335,981,59,922,0.9398572884811417,0.9833333333333333,0,447,1162,1784215537
ar1_rho0p9_p1000_n3000_k60_A3p5,144,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,577,49,528,0.9150779896013865,0.8166666666666667,356,41,315,0.8848314606741573,0.6833333333333333,987,60,927,0.939209726443769,1.0,0,423,1163,1393798708
ar1_rho0p9_p1000_n3000_k60_A3p5,145,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,628,54,574,0.9140127388535032,0.9,390,43,347,0.8897435897435897,0.7166666666666667,978,60,918,0.9386503067484663,1.0,0,428,1164,2002462091
ar1_rho0p9_p1000_n3000_k60_A3p5,146,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,478,45,433,0.9058577405857741,0.75,313,35,278,0.8881789137380192,0.5833333333333334,979,60,919,0.9387129724208376,1.0,0,433,1165,1354474300
ar1_rho0p9_p1000_n3000_k60_A3p5,147,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,527,47,480,0.9108159392789373,0.7833333333333333,348,43,305,0.8764367816091954,0.7166666666666667,986,60,926,0.9391480730223124,1.0,0,433,1166,665721639
ar1_rho0p9_p1000_n3000_k60_A3p5,148,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,618,53,565,0.9142394822006472,0.8833333333333333,391,46,345,0.8823529411764706,0.7666666666666667,981,60,921,0.9388379204892966,1.0,0,433,1167,454123716
ar1_rho0p9_p1000_n3000_k60_A3p5,149,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,592,51,541,0.9138513513513513,0.85,285,37,248,0.8701754385964913,0.6166666666666667,988,60,928,0.9392712550607287,1.0,0,428,1168,923240976
ar1_rho0p9_p1000_n3000_k60_A3p5,150,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,343,38,305,0.8892128279883382,0.6333333333333333,160,28,132,0.825,0.4666666666666667,982,60,922,0.9389002036659878,1.0,0,432,1169,2091449793
ar1_rho0p9_p1000_n3000_k60_A3p5,151,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,465,45,420,0.9032258064516129,0.75,247,34,213,0.8623481781376519,0.5666666666666667,975,60,915,0.9384615384615385,1.0,0,438,1170,2130409655
ar1_rho0p9_p1000_n3000_k60_A3p5,152,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,502,50,452,0.900398406374502,0.8333333333333334,273,35,238,0.8717948717948718,0.5833333333333334,983,60,923,0.9389623601220752,1.0,0,430,1171,815777607
ar1_rho0p9_p1000_n3000_k60_A3p5,153,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,445,47,398,0.8943820224719101,0.7833333333333333,246,37,209,0.8495934959349594,0.6166666666666667,989,60,929,0.9393326592517695,1.0,0,440,1172,191566070
ar1_rho0p9_p1000_n3000_k60_A3p5,154,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,453,45,408,0.9006622516556292,0.75,265,37,228,0.8603773584905661,0.6166666666666667,987,60,927,0.939209726443769,1.0,0,433,1173,940151962
ar1_rho0p9_p1000_n3000_k60_A3p5,155,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,527,50,477,0.905123339658444,0.8333333333333334,383,42,341,0.8903394255874674,0.7,985,60,925,0.9390862944162437,1.0,0,450,1174,543777968
ar1_rho0p9_p1000_n3000_k60_A3p5,156,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,517,45,472,0.9129593810444874,0.75,230,32,198,0.8608695652173913,0.5333333333333333,985,60,925,0.9390862944162437,1.0,0,437,1175,426791471
ar1_rho0p9_p1000_n3000_k60_A3p5,157,3000,1000,ar1,0.9,60,3.5,Knockoff+,16,9,7,0.4375,0.15,0.07839076631250186,0.1875,413,48,365,0.8837772397094431,0.8,224,37,187,0.8348214285714286,0.6166666666666667,985,60,925,0.9390862944162437,1.0,16,437,1176,1670635503
ar1_rho0p9_p1000_n3000_k60_A3p5,158,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,468,46,422,0.9017094017094017,0.7666666666666667,270,34,236,0.8740740740740741,0.5666666666666667,981,59,922,0.9398572884811417,0.9833333333333333,0,434,1177,45902029
ar1_rho0p9_p1000_n3000_k60_A3p5,159,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,504,47,457,0.9067460317460317,0.7833333333333333,256,30,226,0.8828125,0.5,983,59,924,0.9399796541200407,0.9833333333333333,0,454,1178,1125680660
ar1_rho0p9_p1000_n3000_k60_A3p5,160,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,335,38,297,0.8865671641791045,0.6333333333333333,143,26,117,0.8181818181818182,0.43333333333333335,982,60,922,0.9389002036659878,1.0,0,435,1179,455721091
ar1_rho0p9_p1000_n3000_k60_A3p5,161,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,489,49,440,0.8997955010224948,0.8166666666666667,249,36,213,0.8554216867469879,0.6,977,59,918,0.9396110542476971,0.9833333333333333,0,426,1180,2076104440
ar1_rho0p9_p1000_n3000_k60_A3p5,162,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,507,49,458,0.903353057199211,0.8166666666666667,347,38,309,0.8904899135446686,0.6333333333333333,991,60,931,0.9394550958627649,1.0,0,427,1181,1741897401
ar1_rho0p9_p1000_n3000_k60_A3p5,163,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,508,50,458,0.9015748031496063,0.8333333333333334,277,33,244,0.8808664259927798,0.55,979,60,919,0.9387129724208376,1.0,0,429,1182,865795320
ar1_rho0p9_p1000_n3000_k60_A3p5,164,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,533,45,488,0.9155722326454033,0.75,309,35,274,0.8867313915857605,0.5833333333333334,983,60,923,0.9389623601220752,1.0,0,437,1183,30218871
ar1_rho0p9_p1000_n3000_k60_A3p5,165,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,475,45,430,0.9052631578947369,0.75,296,39,257,0.8682432432432432,0.65,988,60,928,0.9392712550607287,1.0,0,430,1184,266866237
ar1_rho0p9_p1000_n3000_k60_A3p5,166,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,516,47,469,0.9089147286821705,0.7833333333333333,287,35,252,0.8780487804878049,0.5833333333333334,984,60,924,0.9390243902439024,1.0,0,448,1185,1631309737
ar1_rho0p9_p1000_n3000_k60_A3p5,167,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,429,43,386,0.8997668997668997,0.7166666666666667,264,33,231,0.875,0.55,986,60,926,0.9391480730223124,1.0,0,441,1186,722661456
ar1_rho0p9_p1000_n3000_k60_A3p5,168,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,392,42,350,0.8928571428571429,0.7,227,34,193,0.8502202643171806,0.5666666666666667,984,59,925,0.9400406504065041,0.9833333333333333,0,444,1187,1215261969
ar1_rho0p9_p1000_n3000_k60_A3p5,169,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,514,49,465,0.9046692607003891,0.8166666666666667,331,39,292,0.8821752265861027,0.65,985,60,925,0.9390862944162437,1.0,0,431,1188,1839825920
ar1_rho0p9_p1000_n3000_k60_A3p5,170,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,547,49,498,0.9104204753199269,0.8166666666666667,320,38,282,0.88125,0.6333333333333333,985,60,925,0.9390862944162437,1.0,0,439,1189,986278103
ar1_rho0p9_p1000_n3000_k60_A3p5,171,3000,1000,ar1,0.9,60,3.5,Knockoff+,5,5,0,0.0,0.08333333333333333,0.13347144279500855,0.2,460,50,410,0.8913043478260869,0.8333333333333334,296,39,257,0.8682432432432432,0.65,988,59,929,0.9402834008097166,0.9833333333333333,5,438,1190,1605802970
ar1_rho0p9_p1000_n3000_k60_A3p5,172,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,499,49,450,0.9018036072144289,0.8166666666666667,270,36,234,0.8666666666666667,0.6,986,60,926,0.9391480730223124,1.0,0,425,1191,1957725875
ar1_rho0p9_p1000_n3000_k60_A3p5,173,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,662,56,606,0.9154078549848943,0.9333333333333333,447,44,403,0.901565995525727,0.7333333333333333,987,60,927,0.939209726443769,1.0,0,430,1192,579996710
ar1_rho0p9_p1000_n3000_k60_A3p5,174,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,448,40,408,0.9107142857142857,0.6666666666666666,219,34,185,0.8447488584474886,0.5666666666666667,984,60,924,0.9390243902439024,1.0,0,443,1193,852446133
ar1_rho0p9_p1000_n3000_k60_A3p5,175,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,633,48,585,0.9241706161137441,0.8,370,43,327,0.8837837837837837,0.7166666666666667,985,60,925,0.9390862944162437,1.0,0,438,1194,518671570
ar1_rho0p9_p1000_n3000_k60_A3p5,176,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,467,52,415,0.8886509635974305,0.8666666666666667,276,41,235,0.8514492753623188,0.6833333333333333,989,60,929,0.9393326592517695,1.0,0,428,1195,447449576
ar1_rho0p9_p1000_n3000_k60_A3p5,177,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,565,49,516,0.9132743362831859,0.8166666666666667,301,40,261,0.867109634551495,0.6666666666666666,983,60,923,0.9389623601220752,1.0,0,436,1196,1160244385
ar1_rho0p9_p1000_n3000_k60_A3p5,178,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,589,49,540,0.9168081494057725,0.8166666666666667,350,38,312,0.8914285714285715,0.6333333333333333,977,59,918,0.9396110542476971,0.9833333333333333,0,437,1197,1219178521
ar1_rho0p9_p1000_n3000_k60_A3p5,179,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,554,52,502,0.9061371841155235,0.8666666666666667,357,40,317,0.8879551820728291,0.6666666666666666,981,59,922,0.9398572884811417,0.9833333333333333,0,426,1198,1503373953
ar1_rho0p9_p1000_n3000_k60_A3p5,180,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,522,53,469,0.8984674329501916,0.8833333333333333,305,41,264,0.8655737704918033,0.6833333333333333,986,60,926,0.9391480730223124,1.0,0,441,1199,1476133176
ar1_rho0p9_p1000_n3000_k60_A3p5,181,3000,1000,ar1,0.9,60,3.5,Knockoff+,0,0,0,0.0,0.0,,,609,51,558,0.916256157635468,0.85,363,42,321,0.8842975206611571,0.7,988,60,928,0.9392712550607287,1.0,0,435,1200,80934061
