name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k60_A5p0,12,3000,1000,ar1,0.5,60,5.0,Knockoff+,77,55,22,0.2857142857142857,0.9166666666666666,0.04560908743585027,0.19480519480519481,132,56,76,0.5757575757575758,0.9333333333333333,66,49,17,0.25757575757575757,0.8166666666666667,989,60,929,0.9393326592517695,1.0,77,441,1031,1891370037
ar1_rho0p5_p1000_n3000_k60_A5p0,13,3000,1000,ar1,0.5,60,5.0,Knockoff+,62,54,8,0.12903225806451613,0.9,0.0487915256765264,0.1935483870967742,113,55,58,0.5132743362831859,0.9166666666666666,64,43,21,0.328125,0.7166666666666667,979,60,919,0.9387129724208376,1.0,62,448,1032,497408566
ar1_rho0p5_p1000_n3000_k60_A5p0,14,3000,1000,ar1,0.5,60,5.0,Knockoff+,55,53,2,0.03636363636363636,0.8833333333333333,0.05922617478094579,0.2,144,57,87,0.6041666666666666,0.95,69,50,19,0.2753623188405797,0.8333333333333334,988,60,928,0.9392712550607287,1.0,55,439,1033,1063940538
ar1_rho0p5_p1000_n3000_k60_A5p0,15,3000,1000,ar1,0.5,60,5.0,Knockoff+,64,50,14,0.21875,0.8333333333333334,0.05263087354173166,0.1875,112,54,58,0.5178571428571429,0.9,55,40,15,0.2727272727272727,0.6666666666666666,986,60,926,0.9391480730223124,1.0,64,446,1034,1993893427
ar1_rho0p5_p1000_n3000_k60_A5p0,16,3000,1000,ar1,0.5,60,5.0,Knockoff+,65,50,15,0.23076923076923078,0.8333333333333334,0.052208298826292424,0.2,124,54,70,0.5645161290322581,0.9,72,46,26,0.3611111111111111,0.7666666666666667,982,60,922,0.9389002036659878,1.0,65,450,1035,1152833301
ar1_rho0p5_p1000_n3000_k60_A5p0,17,3000,1000,ar1,0.5,60,5.0,Knockoff+,61,54,7,0.11475409836065574,0.9,0.05850946923948632,0.19672131147540983,140,59,81,0.5785714285714286,0.9833333333333333,74,52,22,0.2972972972972973,0.8666666666666667,987,60,927,0.939209726443769,1.0,61,442,1036,476256779
ar1_rho0p5_p1000_n3000_k60_A5p0,18,3000,1000,ar1,0.5,60,5.0,Knockoff+,42,36,6,0.14285714285714285,0.6,0.07963186510401722,0.19047619047619047,122,54,68,0.5573770491803278,0.9,73,48,25,0.3424657534246575,0.8,984,60,924,0.9390243902439024,1.0,42,437,1037,110581346
ar1_rho0p5_p1000_n3000_k60_A5p0,19,3000,1000,ar1,0.5,60,5.0,Knockoff+,67,55,12,0.1791044776119403,0.9166666666666666,0.047454825553473017,0.19402985074626866,138,59,79,0.572463768115942,0.9833333333333333,64,47,17,0.265625,0.7833333333333333,979,60,919,0.9387129724208376,1.0,67,446,1038,1031888553
ar1_rho0p5_p1000_n3000_k60_A5p0,20,3000,1000,ar1,0.5,60,5.0,Knockoff+,62,53,9,0.14516129032258066,0.8833333333333333,0.05432049273295072,0.1935483870967742,165,55,110,0.6666666666666666,0.9166666666666666,66,47,19,0.2878787878787879,0.7833333333333333,982,60,922,0.9389002036659878,1.0,62,448,1039,538228480
ar1_rho0p5_p1000_n3000_k60_A5p0,21,3000,1000,ar1,0.5,60,5.0,Knockoff+,83,55,28,0.3373493975903614,0.9166666666666666,0.04020641820113314,0.1927710843373494,106,51,55,0.5188679245283019,0.85,58,42,16,0.27586206896551724,0.7,981,60,921,0.9388379204892966,1.0,83,451,1040,1090653847
ar1_rho0p5_p1000_n3000_k60_A5p0,22,3000,1000,ar1,0.5,60,5.0,Knockoff+,66,54,12,0.18181818181818182,0.9,0.050878301141860545,0.19696969696969696,141,57,84,0.5957446808510638,0.95,72,46,26,0.3611111111111111,0.7666666666666667,993,60,933,0.9395770392749244,1.0,66,434,1041,876308058
ar1_rho0p5_p1000_n3000_k60_A5p0,23,3000,1000,ar1,0.5,60,5.0,Knockoff+,55,48,7,0.12727272727272726,0.8,0.0550319328555973,0.2,123,53,70,0.5691056910569106,0.8833333333333333,64,47,17,0.265625,0.7833333333333333,987,60,927,0.939209726443769,1.0,55,443,1042,205448318
ar1_rho0p5_p1000_n3000_k60_A5p0,24,3000,1000,ar1,0.5,60,5.0,Knockoff+,61,52,9,0.14754098360655737,0.8666666666666667,0.053105905042100145,0.19672131147540983,126,55,71,0.5634920634920635,0.9166666666666666,67,45,22,0.3283582089552239,0.75,987,60,927,0.939209726443769,1.0,61,439,1043,252716055
ar1_rho0p5_p1000_n3000_k60_A5p0,25,3000,1000,ar1,0.5,60,5.0,Knockoff+,47,46,1,0.02127659574468085,0.7666666666666667,0.06442561425939579,0.19148936170212766,141,58,83,0.5886524822695035,0.9666666666666667,68,47,21,0.3088235294117647,0.7833333333333333,979,60,919,0.9387129724208376,1.0,47,441,1044,1553324890
ar1_rho0p5_p1000_n3000_k60_A5p0,26,3000,1000,ar1,0.5,60,5.0,Knockoff+,53,46,7,0.1320754716981132,0.7666666666666667,0.062117367076766246,0.18867924528301888,143,56,87,0.6083916083916084,0.9333333333333333,61,44,17,0.2786885245901639,0.7333333333333333,994,60,934,0.9396378269617707,1.0,53,448,1045,465683923
ar1_rho0p5_p1000_n3000_k60_A5p0,27,3000,1000,ar1,0.5,60,5.0,Knockoff+,72,53,19,0.2638888888888889,0.8833333333333333,0.04896131071597362,0.19444444444444445,165,57,108,0.6545454545454545,0.95,87,51,36,0.41379310344827586,0.85,984,60,924,0.9390243902439024,1.0,72,457,1046,294211243
ar1_rho0p5_p1000_n3000_k60_A5p0,28,3000,1000,ar1,0.5,60,5.0,Knockoff+,63,53,10,0.15873015873015872,0.8833333333333333,0.05700627950623036,0.19047619047619047,157,58,99,0.6305732484076433,0.9666666666666667,78,50,28,0.358974358974359,0.8333333333333334,986,60,926,0.9391480730223124,1.0,63,442,1047,1548920593
ar1_rho0p5_p1000_n3000_k60_A5p0,29,3000,1000,ar1,0.5,60,5.0,Knockoff+,73,58,15,0.2054794520547945,0.9666666666666667,0.05219581998820064,0.1917808219178082,176,59,117,0.6647727272727273,0.9833333333333333,84,55,29,0.34523809523809523,0.9166666666666666,985,60,925,0.9390862944162437,1.0,73,441,1048,892184104
ar1_rho0p5_p1000_n3000_k60_A5p0,30,3000,1000,ar1,0.5,60,5.0,Knockoff+,54,51,3,0.05555555555555555,0.85,0.06114652323336837,0.18518518518518517,161,56,105,0.6521739130434783,0.9333333333333333,61,48,13,0.21311475409836064,0.8,976,60,916,0.9385245901639344,1.0,54,439,1049,835716802
ar1_rho0p5_p1000_n3000_k60_A5p0,31,3000,1000,ar1,0.5,60,5.0,Knockoff+,65,54,11,0.16923076923076924,0.9,0.050492646203532957,0.2,146,58,88,0.6027397260273972,0.9666666666666667,77,50,27,0.35064935064935066,0.8333333333333334,983,60,923,0.9389623601220752,1.0,65,438,1050,1886521615
ar1_rho0p5_p1000_n3000_k60_A5p0,32,3000,1000,ar1,0.5,60,5.0,Knockoff+,67,54,13,0.19402985074626866,0.9,0.05240079244741451,0.19402985074626866,160,56,104,0.65,0.9333333333333333,76,48,28,0.3684210526315789,0.8,982,60,922,0.9389002036659878,1.0,67,439,1051,252324377
ar1_rho0p5_p1000_n3000_k60_A5p0,33,3000,1000,ar1,0.5,60,5.0,Knockoff+,61,51,10,0.16393442622950818,0.85,0.05834515130097196,0.19672131147540983,159,56,103,0.6477987421383647,0.9333333333333333,66,49,17,0.25757575757575757,0.8166666666666667,977,60,917,0.9385875127942682,1.0,61,442,1052,1951694121
ar1_rho0p5_p1000_n3000_k60_A5p0,34,3000,1000,ar1,0.5,60,5.0,Knockoff+,61,54,7,0.11475409836065574,0.9,0.051421072997553885,0.19672131147540983,126,55,71,0.5634920634920635,0.9166666666666666,70,48,22,0.3142857142857143,0.8,986,60,926,0.9391480730223124,1.0,61,443,1053,2105673135
ar1_rho0p5_p1000_n3000_k60_A5p0,35,3000,1000,ar1,0.5,60,5.0,Knockoff+,52,50,2,0.038461538461538464,0.8333333333333334,0.05432866371099409,0.19230769230769232,124,53,71,0.5725806451612904,0.8833333333333333,68,47,21,0.3088235294117647,0.7833333333333333,981,60,921,0.9388379204892966,1.0,52,449,1054,42526716
ar1_rho0p5_p1000_n3000_k60_A5p0,36,3000,1000,ar1,0.5,60,5.0,Knockoff+,72,54,18,0.25,0.9,0.04599674425005826,0.19444444444444445,123,53,70,0.5691056910569106,0.8833333333333333,65,46,19,0.2923076923076923,0.7666666666666667,977,60,917,0.9385875127942682,1.0,72,447,1055,598172112
ar1_rho0p5_p1000_n3000_k60_A5p0,37,3000,1000,ar1,0.5,60,5.0,Knockoff+,46,43,3,0.06521739130434782,0.7166666666666667,0.06859885313733498,0.1956521739130435,139,56,83,0.5971223021582733,0.9333333333333333,68,48,20,0.29411764705882354,0.8,978,60,918,0.9386503067484663,1.0,46,442,1056,1416132110
ar1_rho0p5_p1000_n3000_k60_A5p0,38,3000,1000,ar1,0.5,60,5.0,Knockoff+,57,49,8,0.14035087719298245,0.8166666666666667,0.057222612266023154,0.19298245614035087,134,54,80,0.5970149253731343,0.9,61,43,18,0.29508196721311475,0.7166666666666667,990,60,930,0.9393939393939394,1.0,57,453,1057,1451782705
ar1_rho0p5_p1000_n3000_k60_A5p0,39,3000,1000,ar1,0.5,60,5.0,Knockoff+,56,52,4,0.07142857142857142,0.8666666666666667,0.0649438047958991,0.19642857142857142,168,58,110,0.6547619047619048,0.9666666666666667,76,50,26,0.34210526315789475,0.8333333333333334,982,60,922,0.9389002036659878,1.0,56,446,1058,780066728
ar1_rho0p5_p1000_n3000_k60_A5p0,40,3000,1000,ar1,0.5,60,5.0,Knockoff+,55,48,7,0.12727272727272726,0.8,0.061395198915196514,0.2,153,56,97,0.6339869281045751,0.9333333333333333,75,47,28,0.37333333333333335,0.7833333333333333,986,60,926,0.9391480730223124,1.0,55,439,1059,1555151738
ar1_rho0p5_p1000_n3000_k60_A5p0,41,3000,1000,ar1,0.5,60,5.0,Knockoff+,86,58,28,0.32558139534883723,0.9666666666666667,0.04221620474625253,0.19767441860465115,154,55,99,0.6428571428571429,0.9166666666666666,70,49,21,0.3,0.8166666666666667,983,60,923,0.9389623601220752,1.0,86,433,1060,1494894243
ar1_rho0p5_p1000_n3000_k60_A5p0,42,3000,1000,ar1,0.5,60,5.0,Knockoff+,51,47,4,0.0784313725490196,0.7833333333333333,0.06030819658502651,0.19607843137254902,128,53,75,0.5859375,0.8833333333333333,63,45,18,0.2857142857142857,0.75,985,60,925,0.9390862944162437,1.0,51,447,1061,849987601
ar1_rho0p5_p1000_n3000_k60_A5p0,43,3000,1000,ar1,0.5,60,5.0,Knockoff+,61,53,8,0.13114754098360656,0.8833333333333333,0.05499667082680093,0.19672131147540983,147,58,89,0.6054421768707483,0.9666666666666667,71,52,19,0.2676056338028169,0.8666666666666667,984,60,924,0.9390243902439024,1.0,61,437,1062,1242404163
ar1_rho0p5_p1000_n3000_k60_A5p0,44,3000,1000,ar1,0.5,60,5.0,Knockoff+,51,48,3,0.058823529411764705,0.8,0.06209563161207956,0.19607843137254902,116,56,60,0.5172413793103449,0.9333333333333333,66,48,18,0.2727272727272727,0.8,981,60,921,0.9388379204892966,1.0,51,440,1063,114196675
ar1_rho0p5_p1000_n3000_k60_A5p0,45,3000,1000,ar1,0.5,60,5.0,Knockoff+,33,29,4,0.12121212121212122,0.48333333333333334,0.0845900760169116,0.18181818181818182,140,56,84,0.6,0.9333333333333333,71,46,25,0.352112676056338,0.7666666666666667,989,60,929,0.9393326592517695,1.0,33,446,1064,724351207
ar1_rho0p5_p1000_n3000_k60_A5p0,46,3000,1000,ar1,0.5,60,5.0,Knockoff+,53,48,5,0.09433962264150944,0.8,0.058714824554326014,0.18867924528301888,131,55,76,0.5801526717557252,0.9166666666666666,72,48,24,0.3333333333333333,0.8,978,60,918,0.9386503067484663,1.0,53,438,1065,1830383442
ar1_rho0p5_p1000_n3000_k60_A5p0,47,3000,1000,ar1,0.5,60,5.0,Knockoff+,52,48,4,0.07692307692307693,0.8,0.06294765923315097,0.19230769230769232,148,54,94,0.6351351351351351,0.9,70,47,23,0.32857142857142857,0.7833333333333333,990,60,930,0.9393939393939394,1.0,52,443,1066,2010527869
ar1_rho0p5_p1000_n3000_k60_A5p0,48,3000,1000,ar1,0.5,60,5.0,Knockoff+,46,42,4,0.08695652173913043,0.7,0.06520392958896566,0.1956521739130435,125,55,70,0.56,0.9166666666666666,61,45,16,0.26229508196721313,0.75,988,60,928,0.9392712550607287,1.0,46,447,1067,1188109454
ar1_rho0p5_p1000_n3000_k60_A5p0,49,3000,1000,ar1,0.5,60,5.0,Knockoff+,59,52,7,0.11864406779661017,0.8666666666666667,0.060614225742997914,0.1864406779661017,141,56,85,0.6028368794326241,0.9333333333333333,77,51,26,0.33766233766233766,0.85,975,60,915,0.9384615384615385,1.0,59,447,1068,162249987
ar1_rho0p5_p1000_n3000_k60_A5p0,50,3000,1000,ar1,0.5,60,5.0,Knockoff+,58,52,6,0.10344827586206896,0.8666666666666667,0.05903825149609054,0.1896551724137931,158,56,102,0.6455696202531646,0.9333333333333333,75,51,24,0.32,0.85,976,60,916,0.9385245901639344,1.0,58,434,1069,2139928845
ar1_rho0p5_p1000_n3000_k60_A5p0,51,3000,1000,ar1,0.5,60,5.0,Knockoff+,65,53,12,0.18461538461538463,0.8833333333333333,0.05474797722768433,0.2,137,59,78,0.5693430656934306,0.9833333333333333,69,50,19,0.2753623188405797,0.8333333333333334,985,60,925,0.9390862944162437,1.0,65,446,1070,497642730
ar1_rho0p5_p1000_n3000_k60_A5p0,52,3000,1000,ar1,0.5,60,5.0,Knockoff+,58,49,9,0.15517241379310345,0.8166666666666667,0.0536268685923182,0.1896551724137931,146,55,91,0.6232876712328768,0.9166666666666666,68,46,22,0.3235294117647059,0.7666666666666667,981,60,921,0.9388379204892966,1.0,58,445,1071,265568882
ar1_rho0p5_p1000_n3000_k60_A5p0,53,3000,1000,ar1,0.5,60,5.0,Knockoff+,75,56,19,0.25333333333333335,0.9333333333333333,0.0481316833817291,0.2,128,56,72,0.5625,0.9333333333333333,65,48,17,0.26153846153846155,0.8,986,60,926,0.9391480730223124,1.0,75,443,1072,1196406222
ar1_rho0p5_p1000_n3000_k60_A5p0,54,3000,1000,ar1,0.5,60,5.0,Knockoff+,57,48,9,0.15789473684210525,0.8,0.0582569779066706,0.19298245614035087,124,54,70,0.5645161290322581,0.9,56,40,16,0.2857142857142857,0.6666666666666666,986,60,926,0.9391480730223124,1.0,57,426,1073,1941598269
ar1_rho0p5_p1000_n3000_k60_A5p0,55,3000,1000,ar1,0.5,60,5.0,Knockoff+,58,53,5,0.08620689655172414,0.8833333333333333,0.05785397177580694,0.1896551724137931,120,58,62,0.5166666666666667,0.9666666666666667,62,43,19,0.3064516129032258,0.7166666666666667,991,60,931,0.9394550958627649,1.0,58,451,1074,554711425
ar1_rho0p5_p1000_n3000_k60_A5p0,56,3000,1000,ar1,0.5,60,5.0,Knockoff+,50,47,3,0.06,0.7833333333333333,0.0708326723234723,0.2,158,59,99,0.6265822784810127,0.9833333333333333,81,52,29,0.35802469135802467,0.8666666666666667,988,60,928,0.9392712550607287,1.0,50,443,1075,1777007228
ar1_rho0p5_p1000_n3000_k60_A5p0,57,3000,1000,ar1,0.5,60,5.0,Knockoff+,53,47,6,0.11320754716981132,0.7833333333333333,0.06123187107161375,0.18867924528301888,170,56,114,0.6705882352941176,0.9333333333333333,80,51,29,0.3625,0.85,981,60,921,0.9388379204892966,1.0,53,445,1076,1207966268
ar1_rho0p5_p1000_n3000_k60_A5p0,58,3000,1000,ar1,0.5,60,5.0,Knockoff+,47,45,2,0.0425531914893617,0.75,0.0681529461815111,0.19148936170212766,131,56,75,0.5725190839694656,0.9333333333333333,70,49,21,0.3,0.8166666666666667,986,60,926,0.9391480730223124,1.0,47,443,1077,1947783715
ar1_rho0p5_p1000_n3000_k60_A5p0,59,3000,1000,ar1,0.5,60,5.0,Knockoff+,67,55,12,0.1791044776119403,0.9166666666666666,0.05084324913162609,0.19402985074626866,139,56,83,0.5971223021582733,0.9333333333333333,67,49,18,0.26865671641791045,0.8166666666666667,984,59,925,0.9400406504065041,0.9833333333333333,67,442,1078,1357320214
ar1_rho0p5_p1000_n3000_k60_A5p0,60,3000,1000,ar1,0.5,60,5.0,Knockoff+,65,53,12,0.18461538461538463,0.8833333333333333,0.0538579352486713,0.2,144,57,87,0.6041666666666666,0.95,64,46,18,0.28125,0.7666666666666667,986,60,926,0.9391480730223124,1.0,65,443,1079,1399605921
ar1_rho0p5_p1000_n3000_k60_A5p0,61,3000,1000,ar1,0.5,60,5.0,Knockoff+,61,52,9,0.14754098360655737,0.8666666666666667,0.05604823244906672,0.19672131147540983,146,56,90,0.6164383561643836,0.9333333333333333,62,46,16,0.25806451612903225,0.7666666666666667,988,60,928,0.9392712550607287,1.0,61,441,1080,395668101
ar1_rho0p5_p1000_n3000_k60_A5p0,62,3000,1000,ar1,0.5,60,5.0,Knockoff+,80,59,21,0.2625,0.9833333333333333,0.044040279476160134,0.2,160,60,100,0.625,1.0,73,51,22,0.3013698630136986,0.85,994,60,934,0.9396378269617707,1.0,80,448,1081,898873352
ar1_rho0p5_p1000_n3000_k60_A5p0,63,3000,1000,ar1,0.5,60,5.0,Knockoff+,65,54,11,0.16923076923076924,0.9,0.049752798637376035,0.2,120,55,65,0.5416666666666666,0.9166666666666666,58,45,13,0.22413793103448276,0.75,978,60,918,0.9386503067484663,1.0,65,454,1082,55627694
ar1_rho0p5_p1000_n3000_k60_A5p0,64,3000,1000,ar1,0.5,60,5.0,Knockoff+,72,57,15,0.20833333333333334,0.95,0.04513483672262224,0.19444444444444445,140,58,82,0.5857142857142857,0.9666666666666667,65,48,17,0.26153846153846155,0.8,987,60,927,0.939209726443769,1.0,72,436,1083,371290957
ar1_rho0p5_p1000_n3000_k60_A5p0,65,3000,1000,ar1,0.5,60,5.0,Knockoff+,66,54,12,0.18181818181818182,0.9,0.052792344331443246,0.19696969696969696,164,57,107,0.6524390243902439,0.95,80,50,30,0.375,0.8333333333333334,990,60,930,0.9393939393939394,1.0,66,447,1084,1668806118
ar1_rho0p5_p1000_n3000_k60_A5p0,66,3000,1000,ar1,0.5,60,5.0,Knockoff+,53,47,6,0.11320754716981132,0.7833333333333333,0.05856354570459486,0.18867924528301888,117,54,63,0.5384615384615384,0.9,70,48,22,0.3142857142857143,0.8,979,60,919,0.9387129724208376,1.0,53,443,1085,367277124
ar1_rho0p5_p1000_n3000_k60_A5p0,67,3000,1000,ar1,0.5,60,5.0,Knockoff+,45,42,3,0.06666666666666667,0.7,0.06993318838358017,0.2,134,58,76,0.5671641791044776,0.9666666666666667,59,43,16,0.2711864406779661,0.7166666666666667,984,60,924,0.9390243902439024,1.0,45,433,1086,1983882819
ar1_rho0p5_p1000_n3000_k60_A5p0,68,3000,1000,ar1,0.5,60,5.0,Knockoff+,50,47,3,0.06,0.7833333333333333,0.06246119137080223,0.2,130,55,75,0.5769230769230769,0.9166666666666666,75,49,26,0.3466666666666667,0.8166666666666667,979,60,919,0.9387129724208376,1.0,50,452,1087,933630928
ar1_rho0p5_p1000_n3000_k60_A5p0,69,3000,1000,ar1,0.5,60,5.0,Knockoff+,57,51,6,0.10526315789473684,0.85,0.05744754035703972,0.19298245614035087,140,56,84,0.6,0.9333333333333333,73,51,22,0.3013698630136986,0.85,989,60,929,0.9393326592517695,1.0,57,446,1088,127743307
ar1_rho0p5_p1000_n3000_k60_A5p0,70,3000,1000,ar1,0.5,60,5.0,Knockoff+,71,52,19,0.2676056338028169,0.8666666666666667,0.04430098065432702,0.19718309859154928,132,53,79,0.5984848484848485,0.8833333333333333,59,44,15,0.2542372881355932,0.7333333333333333,979,60,919,0.9387129724208376,1.0,71,453,1089,237782368
ar1_rho0p5_p1000_n3000_k60_A5p0,71,3000,1000,ar1,0.5,60,5.0,Knockoff+,53,50,3,0.05660377358490566,0.8333333333333334,0.06564039203604642,0.18867924528301888,158,60,98,0.620253164556962,1.0,84,54,30,0.35714285714285715,0.9,982,60,922,0.9389002036659878,1.0,53,445,1090,2139145142
ar1_rho0p5_p1000_n3000_k60_A5p0,72,3000,1000,ar1,0.5,60,5.0,Knockoff+,70,54,16,0.22857142857142856,0.9,0.05041489989453783,0.2,133,55,78,0.5864661654135338,0.9166666666666666,73,43,30,0.410958904109589,0.7166666666666667,987,60,927,0.939209726443769,1.0,70,454,1091,1961871666
ar1_rho0p5_p1000_n3000_k60_A5p0,73,3000,1000,ar1,0.5,60,5.0,Knockoff+,66,55,11,0.16666666666666666,0.9166666666666666,0.050059689002012346,0.19696969696969696,145,58,87,0.6,0.9666666666666667,68,49,19,0.27941176470588236,0.8166666666666667,987,60,927,0.939209726443769,1.0,66,447,1092,1105680269
ar1_rho0p5_p1000_n3000_k60_A5p0,74,3000,1000,ar1,0.5,60,5.0,Knockoff+,47,45,2,0.0425531914893617,0.75,0.08063936685331112,0.19148936170212766,143,59,84,0.5874125874125874,0.9833333333333333,77,56,21,0.2727272727272727,0.9333333333333333,985,60,925,0.9390862944162437,1.0,47,452,1093,545991066
ar1_rho0p5_p1000_n3000_k60_A5p0,75,3000,1000,ar1,0.5,60,5.0,Knockoff+,46,44,2,0.043478260869565216,0.7333333333333333,0.07228991247591277,0.1956521739130435,165,56,109,0.6606060606060606,0.9333333333333333,75,51,24,0.32,0.85,985,60,925,0.9390862944162437,1.0,46,447,1094,1737069688
ar1_rho0p5_p1000_n3000_k60_A5p0,76,3000,1000,ar1,0.5,60,5.0,Knockoff+,0,0,0,0.0,0.0,,,148,56,92,0.6216216216216216,0.9333333333333333,81,51,30,0.37037037037037035,0.85,984,60,924,0.9390243902439024,1.0,0,453,1095,326405519
ar1_rho0p5_p1000_n3000_k60_A5p0,77,3000,1000,ar1,0.5,60,5.0,Knockoff+,54,50,4,0.07407407407407407,0.8333333333333334,0.059694675868779,0.18518518518518517,140,57,83,0.5928571428571429,0.95,73,47,26,0.3561643835616438,0.7833333333333333,985,60,925,0.9390862944162437,1.0,54,442,1096,709412580
ar1_rho0p5_p1000_n3000_k60_A5p0,78,3000,1000,ar1,0.5,60,5.0,Knockoff+,62,51,11,0.1774193548387097,0.85,0.05817147204004657,0.1935483870967742,125,54,71,0.568,0.9,73,46,27,0.3698630136986301,0.7666666666666667,986,60,926,0.9391480730223124,1.0,62,448,1097,1020350388
ar1_rho0p5_p1000_n3000_k60_A5p0,79,3000,1000,ar1,0.5,60,5.0,Knockoff+,66,55,11,0.16666666666666666,0.9166666666666666,0.05200312663454795,0.19696969696969696,139,57,82,0.5899280575539568,0.95,74,50,24,0.32432432432432434,0.8333333333333334,992,60,932,0.9395161290322581,1.0,66,436,1098,1094604080
ar1_rho0p5_p1000_n3000_k60_A5p0,80,3000,1000,ar1,0.5,60,5.0,Knockoff+,69,56,13,0.18840579710144928,0.9333333333333333,0.05342267366421839,0.18840579710144928,133,58,75,0.5639097744360902,0.9666666666666667,57,44,13,0.22807017543859648,0.7333333333333333,984,60,924,0.9390243902439024,1.0,69,454,1099,1880473625
