name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k10_A3p5,98,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,13,7,6,0.46153846153846156,0.7,8,7,1,0.125,0.7,980,10,970,0.9897959183673469,1.0,0,449,1117,380886383
ar1_rho0p5_p1000_n3000_k10_A3p5,99,3000,1000,ar1,0.5,10,3.5,Knockoff+,10,5,5,0.5,0.5,0.05730160155168028,0.2,16,8,8,0.5,0.8,5,4,1,0.2,0.4,986,10,976,0.9898580121703854,1.0,10,441,1118,1478419568
ar1_rho0p5_p1000_n3000_k10_A3p5,100,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,13,8,5,0.38461538461538464,0.8,4,3,1,0.25,0.3,989,10,979,0.9898887765419616,1.0,0,457,1119,1563183717
ar1_rho0p5_p1000_n3000_k10_A3p5,101,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,8,6,2,0.25,0.6,3,3,0,0.0,0.3,979,10,969,0.9897854954034729,1.0,0,452,1120,516840096
ar1_rho0p5_p1000_n3000_k10_A3p5,102,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,16,6,10,0.625,0.6,2,2,0,0.0,0.2,991,10,981,0.9899091826437941,1.0,0,456,1121,2084659203
ar1_rho0p5_p1000_n3000_k10_A3p5,103,3000,1000,ar1,0.5,10,3.5,Knockoff+,11,8,3,0.2727272727272727,0.8,0.05164289917059446,0.18181818181818182,9,7,2,0.2222222222222222,0.7,2,2,0,0.0,0.2,979,10,969,0.9897854954034729,1.0,11,451,1122,434342611
ar1_rho0p5_p1000_n3000_k10_A3p5,104,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,12,7,5,0.4166666666666667,0.7,4,4,0,0.0,0.4,981,10,971,0.9898063200815495,1.0,0,466,1123,1971679602
ar1_rho0p5_p1000_n3000_k10_A3p5,105,3000,1000,ar1,0.5,10,3.5,Knockoff+,10,6,4,0.4,0.6,0.05438141039206481,0.2,9,5,4,0.4444444444444444,0.5,2,2,0,0.0,0.2,983,10,973,0.9898270600203459,1.0,10,456,1124,506174831
ar1_rho0p5_p1000_n3000_k10_A3p5,106,3000,1000,ar1,0.5,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06251767233185229,0.16666666666666666,15,6,9,0.6,0.6,3,3,0,0.0,0.3,979,10,969,0.9897854954034729,1.0,6,450,1125,914424595
ar1_rho0p5_p1000_n3000_k10_A3p5,107,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,5,0,0.0,0.5,0.06493434126652646,0.2,11,5,6,0.5454545454545454,0.5,6,5,1,0.16666666666666666,0.5,977,10,967,0.9897645854657113,1.0,5,455,1126,686120935
ar1_rho0p5_p1000_n3000_k10_A3p5,108,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,14,7,7,0.5,0.7,1,1,0,0.0,0.1,981,10,971,0.9898063200815495,1.0,0,450,1127,918917127
ar1_rho0p5_p1000_n3000_k10_A3p5,109,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,3,3,0,0.0,0.3,983,10,973,0.9898270600203459,1.0,0,457,1128,58230759
ar1_rho0p5_p1000_n3000_k10_A3p5,110,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,7,2,0.2222222222222222,0.7,2,2,0,0.0,0.2,985,10,975,0.9898477157360406,1.0,0,460,1129,1688695136
ar1_rho0p5_p1000_n3000_k10_A3p5,111,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,4,1,0.2,0.4,0.06694500168810001,0.2,10,5,5,0.5,0.5,6,4,2,0.3333333333333333,0.4,987,10,977,0.9898682877406282,1.0,5,446,1130,583784208
ar1_rho0p5_p1000_n3000_k10_A3p5,112,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,11,5,6,0.5454545454545454,0.5,1,1,0,0.0,0.1,979,10,969,0.9897854954034729,1.0,0,453,1131,6569806
ar1_rho0p5_p1000_n3000_k10_A3p5,113,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,989,10,979,0.9898887765419616,1.0,0,456,1132,1316968923
ar1_rho0p5_p1000_n3000_k10_A3p5,114,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,2,3,0.6,0.2,0.061296323944666775,0.2,6,3,3,0.5,0.3,3,2,1,0.3333333333333333,0.2,974,10,964,0.9897330595482546,1.0,5,456,1133,1225753444
ar1_rho0p5_p1000_n3000_k10_A3p5,115,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,15,7,8,0.5333333333333333,0.7,3,3,0,0.0,0.3,978,10,968,0.9897750511247444,1.0,0,465,1134,2109477752
ar1_rho0p5_p1000_n3000_k10_A3p5,116,3000,1000,ar1,0.5,10,3.5,Knockoff+,12,6,6,0.5,0.6,0.05145694841691938,0.16666666666666666,10,6,4,0.4,0.6,5,5,0,0.0,0.5,987,10,977,0.9898682877406282,1.0,12,447,1135,789076025
ar1_rho0p5_p1000_n3000_k10_A3p5,117,3000,1000,ar1,0.5,10,3.5,Knockoff+,8,5,3,0.375,0.5,0.06112508428600517,0.125,10,7,3,0.3,0.7,5,4,1,0.2,0.4,979,10,969,0.9897854954034729,1.0,8,457,1136,1268121160
ar1_rho0p5_p1000_n3000_k10_A3p5,118,3000,1000,ar1,0.5,10,3.5,Knockoff+,6,6,0,0.0,0.6,0.06810560088508602,0.16666666666666666,9,6,3,0.3333333333333333,0.6,5,5,0,0.0,0.5,977,10,967,0.9897645854657113,1.0,6,449,1137,1015297360
ar1_rho0p5_p1000_n3000_k10_A3p5,119,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,2,1,1,0.5,0.1,982,10,972,0.9898167006109979,1.0,0,462,1138,729200087
ar1_rho0p5_p1000_n3000_k10_A3p5,120,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,3,4,0.5714285714285714,0.3,1,1,0,0.0,0.1,987,10,977,0.9898682877406282,1.0,0,451,1139,1280356542
ar1_rho0p5_p1000_n3000_k10_A3p5,121,3000,1000,ar1,0.5,10,3.5,Knockoff+,15,8,7,0.4666666666666667,0.8,0.051850541611625334,0.2,16,8,8,0.5,0.8,5,4,1,0.2,0.4,985,10,975,0.9898477157360406,1.0,15,442,1140,1372384573
ar1_rho0p5_p1000_n3000_k10_A3p5,122,3000,1000,ar1,0.5,10,3.5,Knockoff+,7,5,2,0.2857142857142857,0.5,0.05897073024999209,0.14285714285714285,11,6,5,0.45454545454545453,0.6,3,3,0,0.0,0.3,984,10,974,0.9898373983739838,1.0,7,456,1141,1700552610
ar1_rho0p5_p1000_n3000_k10_A3p5,123,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,10,7,3,0.3,0.7,3,1,2,0.6666666666666666,0.1,979,10,969,0.9897854954034729,1.0,0,451,1142,787903344
ar1_rho0p5_p1000_n3000_k10_A3p5,124,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,23,10,13,0.5652173913043478,1.0,10,7,3,0.3,0.7,984,10,974,0.9898373983739838,1.0,0,467,1143,791852284
ar1_rho0p5_p1000_n3000_k10_A3p5,125,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,5,2,0.2857142857142857,0.5,3,3,0,0.0,0.3,979,10,969,0.9897854954034729,1.0,0,447,1144,748104611
ar1_rho0p5_p1000_n3000_k10_A3p5,126,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,11,6,5,0.45454545454545453,0.6,4,4,0,0.0,0.4,987,10,977,0.9898682877406282,1.0,0,445,1145,1435977043
ar1_rho0p5_p1000_n3000_k10_A3p5,127,3000,1000,ar1,0.5,10,3.5,Knockoff+,21,9,12,0.5714285714285714,0.9,0.044677941814891,0.19047619047619047,14,9,5,0.35714285714285715,0.9,3,3,0,0.0,0.3,986,10,976,0.9898580121703854,1.0,21,454,1146,1493817694
ar1_rho0p5_p1000_n3000_k10_A3p5,128,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,8,6,2,0.25,0.6,3,2,1,0.3333333333333333,0.2,982,10,972,0.9898167006109979,1.0,0,460,1147,221921465
ar1_rho0p5_p1000_n3000_k10_A3p5,129,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,16,9,7,0.4375,0.9,4,3,1,0.25,0.3,975,10,965,0.9897435897435898,1.0,0,446,1148,1831818807
ar1_rho0p5_p1000_n3000_k10_A3p5,130,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,5,4,1,0.2,0.4,3,2,1,0.3333333333333333,0.2,982,10,972,0.9898167006109979,1.0,0,444,1149,697343967
ar1_rho0p5_p1000_n3000_k10_A3p5,131,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,4,0,0.0,0.4,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,0,452,1150,1255762641
ar1_rho0p5_p1000_n3000_k10_A3p5,132,3000,1000,ar1,0.5,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.07153024511317442,0.16666666666666666,21,6,15,0.7142857142857143,0.6,10,5,5,0.5,0.5,976,10,966,0.9897540983606558,1.0,6,447,1151,1873257779
ar1_rho0p5_p1000_n3000_k10_A3p5,133,3000,1000,ar1,0.5,10,3.5,Knockoff+,16,8,8,0.5,0.8,0.04886933508269622,0.1875,11,8,3,0.2727272727272727,0.8,5,4,1,0.2,0.4,982,10,972,0.9898167006109979,1.0,16,442,1152,2059446354
ar1_rho0p5_p1000_n3000_k10_A3p5,134,3000,1000,ar1,0.5,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06759047764953875,0.16666666666666666,10,6,4,0.4,0.6,5,4,1,0.2,0.4,982,10,972,0.9898167006109979,1.0,6,457,1153,1985890661
ar1_rho0p5_p1000_n3000_k10_A3p5,135,3000,1000,ar1,0.5,10,3.5,Knockoff+,11,8,3,0.2727272727272727,0.8,0.058616628218696766,0.18181818181818182,16,8,8,0.5,0.8,6,6,0,0.0,0.6,982,10,972,0.9898167006109979,1.0,11,449,1154,1865710848
ar1_rho0p5_p1000_n3000_k10_A3p5,136,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,13,5,8,0.6153846153846154,0.5,3,3,0,0.0,0.3,983,10,973,0.9898270600203459,1.0,0,454,1155,1059837261
ar1_rho0p5_p1000_n3000_k10_A3p5,137,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,18,6,12,0.6666666666666666,0.6,3,2,1,0.3333333333333333,0.2,986,10,976,0.9898580121703854,1.0,0,451,1156,1464652234
ar1_rho0p5_p1000_n3000_k10_A3p5,138,3000,1000,ar1,0.5,10,3.5,Knockoff+,10,6,4,0.4,0.6,0.05651242064449076,0.2,11,6,5,0.45454545454545453,0.6,4,3,1,0.25,0.3,985,10,975,0.9898477157360406,1.0,10,456,1157,20033342
ar1_rho0p5_p1000_n3000_k10_A3p5,139,3000,1000,ar1,0.5,10,3.5,Knockoff+,7,4,3,0.42857142857142855,0.4,0.05674469547554688,0.14285714285714285,7,4,3,0.42857142857142855,0.4,0,0,0,0.0,0.0,984,10,974,0.9898373983739838,1.0,7,444,1158,1767419565
ar1_rho0p5_p1000_n3000_k10_A3p5,140,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,6,4,2,0.3333333333333333,0.4,2,1,1,0.5,0.1,980,10,970,0.9897959183673469,1.0,0,452,1159,748929564
ar1_rho0p5_p1000_n3000_k10_A3p5,141,3000,1000,ar1,0.5,10,3.5,Knockoff+,15,5,10,0.6666666666666666,0.5,0.04982809295710467,0.2,6,5,1,0.16666666666666666,0.5,3,3,0,0.0,0.3,989,10,979,0.9898887765419616,1.0,15,466,1160,1286908758
ar1_rho0p5_p1000_n3000_k10_A3p5,142,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,5,2,0.2857142857142857,0.5,2,2,0,0.0,0.2,986,10,976,0.9898580121703854,1.0,0,458,1161,2110221514
ar1_rho0p5_p1000_n3000_k10_A3p5,143,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,8,5,3,0.375,0.5,3,2,1,0.3333333333333333,0.2,979,10,969,0.9897854954034729,1.0,0,457,1162,1784215537
ar1_rho0p5_p1000_n3000_k10_A3p5,144,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,13,8,5,0.38461538461538464,0.8,4,4,0,0.0,0.4,984,10,974,0.9898373983739838,1.0,0,445,1163,1393798708
ar1_rho0p5_p1000_n3000_k10_A3p5,145,3000,1000,ar1,0.5,10,3.5,Knockoff+,10,5,5,0.5,0.5,0.05329805400992625,0.2,12,5,7,0.5833333333333334,0.5,2,2,0,0.0,0.2,988,10,978,0.9898785425101214,1.0,10,455,1164,2002462091
ar1_rho0p5_p1000_n3000_k10_A3p5,146,3000,1000,ar1,0.5,10,3.5,Knockoff+,6,4,2,0.3333333333333333,0.4,0.06421758550582946,0.16666666666666666,15,5,10,0.6666666666666666,0.5,5,3,2,0.4,0.3,979,10,969,0.9897854954034729,1.0,6,461,1165,1354474300
ar1_rho0p5_p1000_n3000_k10_A3p5,147,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,3,2,0.4,0.3,0.05773693173502562,0.2,5,3,2,0.4,0.3,1,1,0,0.0,0.1,984,10,974,0.9898373983739838,1.0,5,468,1166,665721639
ar1_rho0p5_p1000_n3000_k10_A3p5,148,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,6,1,0.14285714285714285,0.6,6,5,1,0.16666666666666666,0.5,986,10,976,0.9898580121703854,1.0,0,452,1167,454123716
ar1_rho0p5_p1000_n3000_k10_A3p5,149,3000,1000,ar1,0.5,10,3.5,Knockoff+,15,7,8,0.5333333333333333,0.7,0.046411920077372416,0.2,7,6,1,0.14285714285714285,0.6,1,1,0,0.0,0.1,977,10,967,0.9897645854657113,1.0,15,453,1168,923240976
ar1_rho0p5_p1000_n3000_k10_A3p5,150,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,7,2,0.2222222222222222,0.7,2,2,0,0.0,0.2,983,10,973,0.9898270600203459,1.0,0,460,1169,2091449793
ar1_rho0p5_p1000_n3000_k10_A3p5,151,3000,1000,ar1,0.5,10,3.5,Knockoff+,13,6,7,0.5384615384615384,0.6,0.04935848928033545,0.15384615384615385,7,5,2,0.2857142857142857,0.5,5,3,2,0.4,0.3,981,10,971,0.9898063200815495,1.0,13,450,1170,2130409655
ar1_rho0p5_p1000_n3000_k10_A3p5,152,3000,1000,ar1,0.5,10,3.5,Knockoff+,7,3,4,0.5714285714285714,0.3,0.06873629441101772,0.14285714285714285,19,7,12,0.631578947368421,0.7,7,3,4,0.5714285714285714,0.3,979,10,969,0.9897854954034729,1.0,7,460,1171,815777607
ar1_rho0p5_p1000_n3000_k10_A3p5,153,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,19,9,10,0.5263157894736842,0.9,9,7,2,0.2222222222222222,0.7,982,10,972,0.9898167006109979,1.0,0,456,1172,191566070
ar1_rho0p5_p1000_n3000_k10_A3p5,154,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,22,9,13,0.5909090909090909,0.9,3,3,0,0.0,0.3,983,10,973,0.9898270600203459,1.0,0,455,1173,940151962
ar1_rho0p5_p1000_n3000_k10_A3p5,155,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,4,5,0.5555555555555556,0.4,5,3,2,0.4,0.3,973,10,963,0.9897225077081192,1.0,0,449,1174,543777968
ar1_rho0p5_p1000_n3000_k10_A3p5,156,3000,1000,ar1,0.5,10,3.5,Knockoff+,10,7,3,0.3,0.7,0.05664618496573797,0.2,15,7,8,0.5333333333333333,0.7,6,5,1,0.16666666666666666,0.5,985,10,975,0.9898477157360406,1.0,10,450,1175,426791471
ar1_rho0p5_p1000_n3000_k10_A3p5,157,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,20,9,11,0.55,0.9,3,3,0,0.0,0.3,980,10,970,0.9897959183673469,1.0,0,444,1176,1670635503
ar1_rho0p5_p1000_n3000_k10_A3p5,158,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,18,7,11,0.6111111111111112,0.7,7,5,2,0.2857142857142857,0.5,981,10,971,0.9898063200815495,1.0,0,447,1177,45902029
ar1_rho0p5_p1000_n3000_k10_A3p5,159,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,8,4,4,0.5,0.4,2,2,0,0.0,0.2,982,10,972,0.9898167006109979,1.0,0,452,1178,1125680660
ar1_rho0p5_p1000_n3000_k10_A3p5,160,3000,1000,ar1,0.5,10,3.5,Knockoff+,15,9,6,0.4,0.9,0.04759473608290928,0.2,10,7,3,0.3,0.7,6,5,1,0.16666666666666666,0.5,982,10,972,0.9898167006109979,1.0,15,454,1179,455721091
ar1_rho0p5_p1000_n3000_k10_A3p5,161,3000,1000,ar1,0.5,10,3.5,Knockoff+,12,6,6,0.5,0.6,0.05067369636874207,0.16666666666666666,10,5,5,0.5,0.5,7,5,2,0.2857142857142857,0.5,988,10,978,0.9898785425101214,1.0,12,447,1180,2076104440
ar1_rho0p5_p1000_n3000_k10_A3p5,162,3000,1000,ar1,0.5,10,3.5,Knockoff+,10,8,2,0.2,0.8,0.05863335472034955,0.2,13,10,3,0.23076923076923078,1.0,9,8,1,0.1111111111111111,0.8,985,10,975,0.9898477157360406,1.0,10,454,1181,1741897401
ar1_rho0p5_p1000_n3000_k10_A3p5,163,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,22,9,13,0.5909090909090909,0.9,6,5,1,0.16666666666666666,0.5,986,10,976,0.9898580121703854,1.0,0,453,1182,865795320
ar1_rho0p5_p1000_n3000_k10_A3p5,164,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,1,0,1,1.0,0.0,985,10,975,0.9898477157360406,1.0,0,449,1183,30218871
ar1_rho0p5_p1000_n3000_k10_A3p5,165,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,5,0,0.0,0.5,0.06900886477907758,0.2,10,7,3,0.3,0.7,4,4,0,0.0,0.4,989,10,979,0.9898887765419616,1.0,5,451,1184,266866237
ar1_rho0p5_p1000_n3000_k10_A3p5,166,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,8,7,1,0.125,0.7,5,4,1,0.2,0.4,983,10,973,0.9898270600203459,1.0,0,455,1185,1631309737
ar1_rho0p5_p1000_n3000_k10_A3p5,167,3000,1000,ar1,0.5,10,3.5,Knockoff+,8,7,1,0.125,0.7,0.05257474776091838,0.125,3,3,0,0.0,0.3,2,2,0,0.0,0.2,984,10,974,0.9898373983739838,1.0,8,454,1186,722661456
ar1_rho0p5_p1000_n3000_k10_A3p5,168,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,18,9,9,0.5,0.9,11,8,3,0.2727272727272727,0.8,982,10,972,0.9898167006109979,1.0,0,453,1187,1215261969
ar1_rho0p5_p1000_n3000_k10_A3p5,169,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,20,8,12,0.6,0.8,9,5,4,0.4444444444444444,0.5,981,10,971,0.9898063200815495,1.0,0,450,1188,1839825920
ar1_rho0p5_p1000_n3000_k10_A3p5,170,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,14,6,8,0.5714285714285714,0.6,6,5,1,0.16666666666666666,0.5,974,10,964,0.9897330595482546,1.0,0,453,1189,986278103
ar1_rho0p5_p1000_n3000_k10_A3p5,171,3000,1000,ar1,0.5,10,3.5,Knockoff+,10,8,2,0.2,0.8,0.05829463897341158,0.2,12,8,4,0.3333333333333333,0.8,3,3,0,0.0,0.3,985,10,975,0.9898477157360406,1.0,10,459,1190,1605802970
ar1_rho0p5_p1000_n3000_k10_A3p5,172,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.3,2,1,1,0.5,0.1,984,10,974,0.9898373983739838,1.0,0,451,1191,1957725875
ar1_rho0p5_p1000_n3000_k10_A3p5,173,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,7,6,1,0.14285714285714285,0.6,3,3,0,0.0,0.3,975,10,965,0.9897435897435898,1.0,0,454,1192,579996710
ar1_rho0p5_p1000_n3000_k10_A3p5,174,3000,1000,ar1,0.5,10,3.5,Knockoff+,11,6,5,0.45454545454545453,0.6,0.058518634303494264,0.18181818181818182,18,6,12,0.6666666666666666,0.6,4,3,1,0.25,0.3,980,10,970,0.9897959183673469,1.0,11,451,1193,852446133
ar1_rho0p5_p1000_n3000_k10_A3p5,175,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,8,7,1,0.125,0.7,2,2,0,0.0,0.2,982,10,972,0.9898167006109979,1.0,0,452,1194,518671570
ar1_rho0p5_p1000_n3000_k10_A3p5,176,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,19,9,10,0.5263157894736842,0.9,4,4,0,0.0,0.4,987,10,977,0.9898682877406282,1.0,0,450,1195,447449576
ar1_rho0p5_p1000_n3000_k10_A3p5,177,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,4,1,0.2,0.4,0.06700714281239131,0.2,12,7,5,0.4166666666666667,0.7,5,4,1,0.2,0.4,984,10,974,0.9898373983739838,1.0,5,452,1196,1160244385
ar1_rho0p5_p1000_n3000_k10_A3p5,178,3000,1000,ar1,0.5,10,3.5,Knockoff+,24,8,16,0.6666666666666666,0.8,0.04995731685240771,0.16666666666666666,31,8,23,0.7419354838709677,0.8,5,5,0,0.0,0.5,969,10,959,0.9896800825593395,1.0,24,451,1197,1219178521
ar1_rho0p5_p1000_n3000_k10_A3p5,179,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,16,7,9,0.5625,0.7,6,5,1,0.16666666666666666,0.5,990,10,980,0.98989898989899,1.0,0,459,1198,1503373953
ar1_rho0p5_p1000_n3000_k10_A3p5,180,3000,1000,ar1,0.5,10,3.5,Knockoff+,10,9,1,0.1,0.9,0.0556294371156847,0.2,14,9,5,0.35714285714285715,0.9,7,7,0,0.0,0.7,988,10,978,0.9898785425101214,1.0,10,458,1199,1476133176
ar1_rho0p5_p1000_n3000_k10_A3p5,181,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,5,0,0.0,0.5,0.06663136335494521,0.2,11,7,4,0.36363636363636365,0.7,4,4,0,0.0,0.4,987,10,977,0.9898682877406282,1.0,5,457,1200,80934061
ar1_rho0p5_p1000_n3000_k10_A3p5,182,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,18,10,8,0.4444444444444444,1.0,5,4,1,0.2,0.4,987,10,977,0.9898682877406282,1.0,0,457,1201,1297188748
ar1_rho0p5_p1000_n3000_k10_A3p5,183,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,12,6,6,0.5,0.6,4,2,2,0.5,0.2,982,10,972,0.9898167006109979,1.0,0,454,1202,137393876
ar1_rho0p5_p1000_n3000_k10_A3p5,184,3000,1000,ar1,0.5,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06302899025859748,0.16666666666666666,7,5,2,0.2857142857142857,0.5,5,4,1,0.2,0.4,982,10,972,0.9898167006109979,1.0,6,454,1203,1928820961
ar1_rho0p5_p1000_n3000_k10_A3p5,185,3000,1000,ar1,0.5,10,3.5,Knockoff+,6,5,1,0.16666666666666666,0.5,0.06690464949932944,0.16666666666666666,11,8,3,0.2727272727272727,0.8,3,3,0,0.0,0.3,990,10,980,0.98989898989899,1.0,6,450,1204,1788212216
ar1_rho0p5_p1000_n3000_k10_A3p5,186,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,5,0,0.0,0.5,0.062057869177039794,0.2,19,8,11,0.5789473684210527,0.8,4,4,0,0.0,0.4,983,10,973,0.9898270600203459,1.0,5,464,1205,1055065855
ar1_rho0p5_p1000_n3000_k10_A3p5,187,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,15,5,10,0.6666666666666666,0.5,8,3,5,0.625,0.3,986,10,976,0.9898580121703854,1.0,0,455,1206,406539788
ar1_rho0p5_p1000_n3000_k10_A3p5,188,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,8,1,0.1111111111111111,0.8,6,6,0,0.0,0.6,984,10,974,0.9898373983739838,1.0,0,450,1207,1307102386
ar1_rho0p5_p1000_n3000_k10_A3p5,189,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,9,5,4,0.4444444444444444,0.5,4,3,1,0.25,0.3,981,10,971,0.9898063200815495,1.0,0,452,1208,160144072
ar1_rho0p5_p1000_n3000_k10_A3p5,190,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,4,2,2,0.5,0.2,1,1,0,0.0,0.1,986,10,976,0.9898580121703854,1.0,0,455,1209,537263163
ar1_rho0p5_p1000_n3000_k10_A3p5,191,3000,1000,ar1,0.5,10,3.5,Knockoff+,15,10,5,0.3333333333333333,1.0,0.05162035407301031,0.2,19,9,10,0.5263157894736842,0.9,6,5,1,0.16666666666666666,0.5,978,10,968,0.9897750511247444,1.0,15,445,1210,1921694823
ar1_rho0p5_p1000_n3000_k10_A3p5,192,3000,1000,ar1,0.5,10,3.5,Knockoff+,6,4,2,0.3333333333333333,0.4,0.06608472043555953,0.16666666666666666,12,6,6,0.5,0.6,5,3,2,0.4,0.3,978,10,968,0.9897750511247444,1.0,6,454,1211,277357172
ar1_rho0p5_p1000_n3000_k10_A3p5,193,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,13,7,6,0.46153846153846156,0.7,6,6,0,0.0,0.6,981,10,971,0.9898063200815495,1.0,0,449,1212,1504566371
ar1_rho0p5_p1000_n3000_k10_A3p5,194,3000,1000,ar1,0.5,10,3.5,Knockoff+,5,3,2,0.4,0.3,0.06344636189544843,0.2,11,5,6,0.5454545454545454,0.5,3,3,0,0.0,0.3,989,10,979,0.9898887765419616,1.0,5,454,1213,349004831
ar1_rho0p5_p1000_n3000_k10_A3p5,195,3000,1000,ar1,0.5,10,3.5,Knockoff+,0,0,0,0.0,0.0,,,18,8,10,0.5555555555555556,0.8,5,4,1,0.2,0.4,986,10,976,0.9898580121703854,1.0,0,457,1214,37129470
