name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
iid_p1000_n3000_k30_A2p5,38,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,8,2,0.2,0.26666666666666666,3,3,0,0.0,0.1,978,30,948,0.9693251533742331,1.0,0,460,1057,1451782705
iid_p1000_n3000_k30_A2p5,39,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.1,1,1,0,0.0,0.03333333333333333,979,30,949,0.9693564862104188,1.0,0,442,1058,780066728
iid_p1000_n3000_k30_A2p5,40,3000,1000,iid,,30,2.5,Knockoff+,7,6,1,0.14285714285714285,0.2,0.06003390904650922,0.14285714285714285,7,6,1,0.14285714285714285,0.2,1,1,0,0.0,0.03333333333333333,976,30,946,0.9692622950819673,1.0,7,441,1059,1555151738
iid_p1000_n3000_k30_A2p5,41,3000,1000,iid,,30,2.5,Knockoff+,5,5,0,0.0,0.16666666666666666,0.06978367355377034,0.2,13,11,2,0.15384615384615385,0.36666666666666664,4,4,0,0.0,0.13333333333333333,983,30,953,0.9694811800610377,1.0,5,447,1060,1494894243
iid_p1000_n3000_k30_A2p5,42,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,7,6,1,0.14285714285714285,0.2,2,2,0,0.0,0.06666666666666667,984,30,954,0.9695121951219512,1.0,0,446,1061,849987601
iid_p1000_n3000_k30_A2p5,43,3000,1000,iid,,30,2.5,Knockoff+,5,5,0,0.0,0.16666666666666666,0.0654886267894354,0.2,11,10,1,0.09090909090909091,0.3333333333333333,1,1,0,0.0,0.03333333333333333,982,30,952,0.9694501018329938,1.0,5,446,1062,1242404163
iid_p1000_n3000_k30_A2p5,44,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,8,0,0.0,0.26666666666666666,2,2,0,0.0,0.06666666666666667,982,30,952,0.9694501018329938,1.0,0,445,1063,114196675
iid_p1000_n3000_k30_A2p5,45,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,15,10,5,0.3333333333333333,0.3333333333333333,0,0,0,0.0,0.0,983,30,953,0.9694811800610377,1.0,0,445,1064,724351207
iid_p1000_n3000_k30_A2p5,46,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,3,3,0,0.0,0.1,0,0,0,0.0,0.0,976,30,946,0.9692622950819673,1.0,0,448,1065,1830383442
iid_p1000_n3000_k30_A2p5,47,3000,1000,iid,,30,2.5,Knockoff+,10,9,1,0.1,0.3,0.057428717071763495,0.2,11,9,2,0.18181818181818182,0.3,3,3,0,0.0,0.1,978,30,948,0.9693251533742331,1.0,10,450,1066,2010527869
iid_p1000_n3000_k30_A2p5,48,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,13,11,2,0.15384615384615385,0.36666666666666664,0,0,0,0.0,0.0,986,29,957,0.9705882352941176,0.9666666666666667,0,443,1067,1188109454
iid_p1000_n3000_k30_A2p5,49,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,7,1,0.125,0.23333333333333334,1,1,0,0.0,0.03333333333333333,981,30,951,0.9694189602446484,1.0,0,442,1068,162249987
iid_p1000_n3000_k30_A2p5,50,3000,1000,iid,,30,2.5,Knockoff+,11,11,0,0.0,0.36666666666666664,0.06360045362131146,0.18181818181818182,14,13,1,0.07142857142857142,0.43333333333333335,3,3,0,0.0,0.1,979,30,949,0.9693564862104188,1.0,11,445,1069,2139928845
iid_p1000_n3000_k30_A2p5,51,3000,1000,iid,,30,2.5,Knockoff+,5,4,1,0.2,0.13333333333333333,0.06282341115664523,0.2,5,4,1,0.2,0.13333333333333333,1,1,0,0.0,0.03333333333333333,973,29,944,0.9701952723535457,0.9666666666666667,5,453,1070,497642730
iid_p1000_n3000_k30_A2p5,52,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,0,443,1071,265568882
iid_p1000_n3000_k30_A2p5,53,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.06666666666666667,0,0,0,0.0,0.0,983,30,953,0.9694811800610377,1.0,0,451,1072,1196406222
iid_p1000_n3000_k30_A2p5,54,3000,1000,iid,,30,2.5,Knockoff+,5,4,1,0.2,0.13333333333333333,0.06480999099296485,0.2,6,5,1,0.16666666666666666,0.16666666666666666,0,0,0,0.0,0.0,988,30,958,0.9696356275303644,1.0,5,436,1073,1941598269
iid_p1000_n3000_k30_A2p5,55,3000,1000,iid,,30,2.5,Knockoff+,5,4,1,0.2,0.13333333333333333,0.06935912901546003,0.2,5,4,1,0.2,0.13333333333333333,5,4,1,0.2,0.13333333333333333,985,30,955,0.9695431472081218,1.0,5,441,1074,554711425
iid_p1000_n3000_k30_A2p5,56,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,15,12,3,0.2,0.4,3,2,1,0.3333333333333333,0.06666666666666667,984,30,954,0.9695121951219512,1.0,0,441,1075,1777007228
iid_p1000_n3000_k30_A2p5,57,3000,1000,iid,,30,2.5,Knockoff+,5,5,0,0.0,0.16666666666666666,0.06663703451984596,0.2,7,6,1,0.14285714285714285,0.2,5,5,0,0.0,0.16666666666666666,985,30,955,0.9695431472081218,1.0,5,458,1076,1207966268
iid_p1000_n3000_k30_A2p5,58,3000,1000,iid,,30,2.5,Knockoff+,8,8,0,0.0,0.26666666666666666,0.06275824789489493,0.125,11,11,0,0.0,0.36666666666666664,2,2,0,0.0,0.06666666666666667,985,30,955,0.9695431472081218,1.0,8,436,1077,1947783715
iid_p1000_n3000_k30_A2p5,59,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,4,3,1,0.25,0.1,2,1,1,0.5,0.03333333333333333,982,30,952,0.9694501018329938,1.0,0,447,1078,1357320214
iid_p1000_n3000_k30_A2p5,60,3000,1000,iid,,30,2.5,Knockoff+,6,4,2,0.3333333333333333,0.13333333333333333,0.062114860981280294,0.16666666666666666,6,4,2,0.3333333333333333,0.13333333333333333,1,1,0,0.0,0.03333333333333333,979,30,949,0.9693564862104188,1.0,6,438,1079,1399605921
iid_p1000_n3000_k30_A2p5,61,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,6,3,0.3333333333333333,0.2,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,0,440,1080,395668101
iid_p1000_n3000_k30_A2p5,62,3000,1000,iid,,30,2.5,Knockoff+,5,4,1,0.2,0.13333333333333333,0.06368510148223795,0.2,7,6,1,0.14285714285714285,0.2,2,2,0,0.0,0.06666666666666667,982,30,952,0.9694501018329938,1.0,5,442,1081,898873352
iid_p1000_n3000_k30_A2p5,63,3000,1000,iid,,30,2.5,Knockoff+,16,12,4,0.25,0.4,0.052125348138257296,0.1875,4,3,1,0.25,0.1,1,1,0,0.0,0.03333333333333333,984,30,954,0.9695121951219512,1.0,16,448,1082,55627694
iid_p1000_n3000_k30_A2p5,64,3000,1000,iid,,30,2.5,Knockoff+,10,9,1,0.1,0.3,0.056289310295966566,0.2,10,9,1,0.1,0.3,3,3,0,0.0,0.1,979,30,949,0.9693564862104188,1.0,10,443,1083,371290957
iid_p1000_n3000_k30_A2p5,65,3000,1000,iid,,30,2.5,Knockoff+,10,9,1,0.1,0.3,0.0620060483122127,0.2,18,14,4,0.2222222222222222,0.4666666666666667,7,6,1,0.14285714285714285,0.2,991,30,961,0.9697275479313825,1.0,10,448,1084,1668806118
iid_p1000_n3000_k30_A2p5,66,3000,1000,iid,,30,2.5,Knockoff+,11,10,1,0.09090909090909091,0.3333333333333333,0.05600075320947129,0.18181818181818182,11,10,1,0.09090909090909091,0.3333333333333333,2,2,0,0.0,0.06666666666666667,976,30,946,0.9692622950819673,1.0,11,446,1085,367277124
iid_p1000_n3000_k30_A2p5,67,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,0,0,0,0.0,0.0,0,0,0,0.0,0.0,980,30,950,0.9693877551020408,1.0,0,436,1086,1983882819
iid_p1000_n3000_k30_A2p5,68,3000,1000,iid,,30,2.5,Knockoff+,7,7,0,0.0,0.23333333333333334,0.059347539042528735,0.14285714285714285,7,7,0,0.0,0.23333333333333334,1,1,0,0.0,0.03333333333333333,984,30,954,0.9695121951219512,1.0,7,444,1087,933630928
iid_p1000_n3000_k30_A2p5,69,3000,1000,iid,,30,2.5,Knockoff+,11,8,3,0.2727272727272727,0.26666666666666666,0.0561462287513567,0.18181818181818182,13,8,5,0.38461538461538464,0.26666666666666666,4,3,1,0.25,0.1,982,30,952,0.9694501018329938,1.0,11,452,1088,127743307
iid_p1000_n3000_k30_A2p5,70,3000,1000,iid,,30,2.5,Knockoff+,17,10,7,0.4117647058823529,0.3333333333333333,0.05055150727758028,0.17647058823529413,10,8,2,0.2,0.26666666666666666,3,3,0,0.0,0.1,990,30,960,0.9696969696969697,1.0,17,460,1089,237782368
iid_p1000_n3000_k30_A2p5,71,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,9,5,4,0.4444444444444444,0.16666666666666666,0,0,0,0.0,0.0,988,30,958,0.9696356275303644,1.0,0,447,1090,2139145142
iid_p1000_n3000_k30_A2p5,72,3000,1000,iid,,30,2.5,Knockoff+,14,10,4,0.2857142857142857,0.3333333333333333,0.05506572418453351,0.14285714285714285,9,7,2,0.2222222222222222,0.23333333333333334,1,1,0,0.0,0.03333333333333333,982,30,952,0.9694501018329938,1.0,14,450,1091,1961871666
iid_p1000_n3000_k30_A2p5,73,3000,1000,iid,,30,2.5,Knockoff+,6,5,1,0.16666666666666666,0.16666666666666666,0.06156897287103073,0.16666666666666666,7,5,2,0.2857142857142857,0.16666666666666666,2,2,0,0.0,0.06666666666666667,980,30,950,0.9693877551020408,1.0,6,443,1092,1105680269
iid_p1000_n3000_k30_A2p5,74,3000,1000,iid,,30,2.5,Knockoff+,10,9,1,0.1,0.3,0.059261572088286155,0.2,14,11,3,0.21428571428571427,0.36666666666666664,6,5,1,0.16666666666666666,0.16666666666666666,980,30,950,0.9693877551020408,1.0,10,450,1093,545991066
iid_p1000_n3000_k30_A2p5,75,3000,1000,iid,,30,2.5,Knockoff+,10,10,0,0.0,0.3333333333333333,0.06383721329572396,0.2,14,10,4,0.2857142857142857,0.3333333333333333,2,2,0,0.0,0.06666666666666667,988,30,958,0.9696356275303644,1.0,10,457,1094,1737069688
iid_p1000_n3000_k30_A2p5,76,3000,1000,iid,,30,2.5,Knockoff+,8,5,3,0.375,0.16666666666666666,0.05880185952027915,0.125,8,5,3,0.375,0.16666666666666666,0,0,0,0.0,0.0,979,30,949,0.9693564862104188,1.0,8,445,1095,326405519
iid_p1000_n3000_k30_A2p5,77,3000,1000,iid,,30,2.5,Knockoff+,22,12,10,0.45454545454545453,0.4,0.049439173644197476,0.18181818181818182,8,7,1,0.125,0.23333333333333334,0,0,0,0.0,0.0,989,29,960,0.9706774519716885,0.9666666666666667,22,450,1096,709412580
iid_p1000_n3000_k30_A2p5,78,3000,1000,iid,,30,2.5,Knockoff+,15,11,4,0.26666666666666666,0.36666666666666664,0.05450579976591568,0.2,4,4,0,0.0,0.13333333333333333,1,1,0,0.0,0.03333333333333333,984,30,954,0.9695121951219512,1.0,15,449,1097,1020350388
iid_p1000_n3000_k30_A2p5,79,3000,1000,iid,,30,2.5,Knockoff+,16,12,4,0.25,0.4,0.05190699108625766,0.1875,7,7,0,0.0,0.23333333333333334,0,0,0,0.0,0.0,985,30,955,0.9695431472081218,1.0,16,432,1098,1094604080
iid_p1000_n3000_k30_A2p5,80,3000,1000,iid,,30,2.5,Knockoff+,10,8,2,0.2,0.26666666666666666,0.05928133244061866,0.2,11,9,2,0.18181818181818182,0.3,2,2,0,0.0,0.06666666666666667,984,30,954,0.9695121951219512,1.0,10,451,1099,1880473625
iid_p1000_n3000_k30_A2p5,81,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,6,0,0.0,0.2,3,3,0,0.0,0.1,979,30,949,0.9693564862104188,1.0,0,447,1100,687300512
iid_p1000_n3000_k30_A2p5,82,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,12,10,2,0.16666666666666666,0.3333333333333333,2,2,0,0.0,0.06666666666666667,981,30,951,0.9694189602446484,1.0,0,450,1101,517149642
iid_p1000_n3000_k30_A2p5,83,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,7,1,0.125,0.23333333333333334,1,1,0,0.0,0.03333333333333333,975,30,945,0.9692307692307692,1.0,0,450,1102,1648354952
iid_p1000_n3000_k30_A2p5,84,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,11,10,1,0.09090909090909091,0.3333333333333333,0,0,0,0.0,0.0,984,30,954,0.9695121951219512,1.0,0,447,1103,760325897
iid_p1000_n3000_k30_A2p5,85,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,2,2,0,0.0,0.06666666666666667,1,1,0,0.0,0.03333333333333333,979,30,949,0.9693564862104188,1.0,0,448,1104,752407420
iid_p1000_n3000_k30_A2p5,86,3000,1000,iid,,30,2.5,Knockoff+,20,13,7,0.35,0.43333333333333335,0.051043390658237334,0.2,19,13,6,0.3157894736842105,0.43333333333333335,4,4,0,0.0,0.13333333333333333,984,30,954,0.9695121951219512,1.0,20,445,1105,64543743
iid_p1000_n3000_k30_A2p5,87,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,1,1,0,0.0,0.03333333333333333,1,1,0,0.0,0.03333333333333333,984,30,954,0.9695121951219512,1.0,0,450,1106,2107278490
iid_p1000_n3000_k30_A2p5,88,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,5,0,0.0,0.16666666666666666,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,0,447,1107,2032214613
iid_p1000_n3000_k30_A2p5,89,3000,1000,iid,,30,2.5,Knockoff+,6,4,2,0.3333333333333333,0.13333333333333333,0.060898626788849046,0.16666666666666666,2,2,0,0.0,0.06666666666666667,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,6,444,1108,929384494
iid_p1000_n3000_k30_A2p5,90,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,5,5,0,0.0,0.16666666666666666,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,0,442,1109,38135691
iid_p1000_n3000_k30_A2p5,91,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,10,8,2,0.2,0.26666666666666666,2,2,0,0.0,0.06666666666666667,983,30,953,0.9694811800610377,1.0,0,454,1110,80342719
iid_p1000_n3000_k30_A2p5,92,3000,1000,iid,,30,2.5,Knockoff+,17,12,5,0.29411764705882354,0.4,0.05370614359083706,0.17647058823529413,17,12,5,0.29411764705882354,0.4,1,1,0,0.0,0.03333333333333333,979,30,949,0.9693564862104188,1.0,17,445,1111,884060918
iid_p1000_n3000_k30_A2p5,93,3000,1000,iid,,30,2.5,Knockoff+,15,9,6,0.4,0.3,0.05552976532022756,0.2,15,9,6,0.4,0.3,0,0,0,0.0,0.0,978,30,948,0.9693251533742331,1.0,15,446,1112,1239794295
iid_p1000_n3000_k30_A2p5,94,3000,1000,iid,,30,2.5,Knockoff+,18,12,6,0.3333333333333333,0.4,0.05308688247044187,0.16666666666666666,18,12,6,0.3333333333333333,0.4,0,0,0,0.0,0.0,979,30,949,0.9693564862104188,1.0,18,444,1113,977688053
iid_p1000_n3000_k30_A2p5,95,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,8,6,2,0.25,0.2,2,2,0,0.0,0.06666666666666667,982,30,952,0.9694501018329938,1.0,0,440,1114,1460709207
iid_p1000_n3000_k30_A2p5,96,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,6,5,1,0.16666666666666666,0.16666666666666666,1,1,0,0.0,0.03333333333333333,980,29,951,0.9704081632653061,0.9666666666666667,0,441,1115,1957990394
iid_p1000_n3000_k30_A2p5,97,3000,1000,iid,,30,2.5,Knockoff+,22,15,7,0.3181818181818182,0.5,0.050383580976680435,0.18181818181818182,20,14,6,0.3,0.4666666666666667,2,2,0,0.0,0.06666666666666667,986,30,956,0.9695740365111561,1.0,22,442,1116,1493542336
iid_p1000_n3000_k30_A2p5,98,3000,1000,iid,,30,2.5,Knockoff+,0,0,0,0.0,0.0,,,13,9,4,0.3076923076923077,0.3,0,0,0,0.0,0.0,981,30,951,0.9694189602446484,1.0,0,441,1117,380886383
