name,trial,n,p,mode,rho,k_true,A,method,R_kn,TP_kn,V_kn,FDP_kn,Power_kn,T_kn,FDPhat_kn,R_bh,TP_bh,V_bh,FDP_bh,Power_bh,R_by,TP_by,V_by,FDP_by,Power_by,R_bw,TP_bw,V_bw,FDP_bw,Power_bw,n_pos,w_nonzero,seed_dataset,seed_knockoff
ar1_rho0p5_p1000_n3000_k60_A2p5,10,3000,1000,ar1,0.5,60,2.5,Knockoff+,13,11,2,0.15384615384615385,0.18333333333333332,0.06918176412528773,0.15384615384615385,47,30,17,0.3617021276595745,0.5,13,11,2,0.15384615384615385,0.18333333333333332,985,60,925,0.9390862944162437,1.0,13,455,1029,1319723531
ar1_rho0p5_p1000_n3000_k60_A2p5,11,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,40,19,21,0.525,0.31666666666666665,6,4,2,0.3333333333333333,0.06666666666666667,981,60,921,0.9388379204892966,1.0,0,444,1030,1109980484
ar1_rho0p5_p1000_n3000_k60_A2p5,12,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,39,23,16,0.41025641025641024,0.38333333333333336,15,12,3,0.2,0.2,983,60,923,0.9389623601220752,1.0,0,446,1031,1891370037
ar1_rho0p5_p1000_n3000_k60_A2p5,13,3000,1000,ar1,0.5,60,2.5,Knockoff+,15,14,1,0.06666666666666667,0.23333333333333334,0.05985999193071393,0.2,29,17,12,0.41379310344827586,0.2833333333333333,12,11,1,0.08333333333333333,0.18333333333333332,976,60,916,0.9385245901639344,1.0,15,448,1032,497408566
ar1_rho0p5_p1000_n3000_k60_A2p5,14,3000,1000,ar1,0.5,60,2.5,Knockoff+,7,7,0,0.0,0.11666666666666667,0.06969564051775899,0.14285714285714285,32,17,15,0.46875,0.2833333333333333,9,7,2,0.2222222222222222,0.11666666666666667,988,59,929,0.9402834008097166,0.9833333333333333,7,441,1033,1063940538
ar1_rho0p5_p1000_n3000_k60_A2p5,15,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,19,12,7,0.3684210526315789,0.2,2,2,0,0.0,0.03333333333333333,984,60,924,0.9390243902439024,1.0,0,449,1034,1993893427
ar1_rho0p5_p1000_n3000_k60_A2p5,16,3000,1000,ar1,0.5,60,2.5,Knockoff+,15,11,4,0.26666666666666666,0.18333333333333332,0.05820634814930722,0.2,37,21,16,0.43243243243243246,0.35,10,9,1,0.1,0.15,987,60,927,0.939209726443769,1.0,15,460,1035,1152833301
ar1_rho0p5_p1000_n3000_k60_A2p5,17,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,33,20,13,0.3939393939393939,0.3333333333333333,1,1,0,0.0,0.016666666666666666,981,60,921,0.9388379204892966,1.0,0,449,1036,476256779
ar1_rho0p5_p1000_n3000_k60_A2p5,18,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,30,17,13,0.43333333333333335,0.2833333333333333,3,2,1,0.3333333333333333,0.03333333333333333,987,60,927,0.939209726443769,1.0,0,444,1037,110581346
ar1_rho0p5_p1000_n3000_k60_A2p5,19,3000,1000,ar1,0.5,60,2.5,Knockoff+,23,18,5,0.21739130434782608,0.3,0.05125587558449419,0.17391304347826086,28,18,10,0.35714285714285715,0.3,10,10,0,0.0,0.16666666666666666,984,60,924,0.9390243902439024,1.0,23,451,1038,1031888553
ar1_rho0p5_p1000_n3000_k60_A2p5,20,3000,1000,ar1,0.5,60,2.5,Knockoff+,21,17,4,0.19047619047619047,0.2833333333333333,0.05969402697995211,0.19047619047619047,57,32,25,0.43859649122807015,0.5333333333333333,5,5,0,0.0,0.08333333333333333,976,59,917,0.9395491803278688,0.9833333333333333,21,455,1039,538228480
ar1_rho0p5_p1000_n3000_k60_A2p5,21,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,41,24,17,0.4146341463414634,0.4,11,7,4,0.36363636363636365,0.11666666666666667,984,60,924,0.9390243902439024,1.0,0,456,1040,1090653847
ar1_rho0p5_p1000_n3000_k60_A2p5,22,3000,1000,ar1,0.5,60,2.5,Knockoff+,16,15,1,0.0625,0.25,0.0629410758536427,0.1875,54,30,24,0.4444444444444444,0.5,10,8,2,0.2,0.13333333333333333,979,59,920,0.9397344228804902,0.9833333333333333,16,444,1041,876308058
ar1_rho0p5_p1000_n3000_k60_A2p5,23,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,31,20,11,0.3548387096774194,0.3333333333333333,10,9,1,0.1,0.15,991,60,931,0.9394550958627649,1.0,0,447,1042,205448318
ar1_rho0p5_p1000_n3000_k60_A2p5,24,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,49,25,24,0.4897959183673469,0.4166666666666667,14,11,3,0.21428571428571427,0.18333333333333332,986,60,926,0.9391480730223124,1.0,0,440,1043,252716055
ar1_rho0p5_p1000_n3000_k60_A2p5,25,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,41,23,18,0.43902439024390244,0.38333333333333336,3,3,0,0.0,0.05,980,60,920,0.9387755102040817,1.0,0,452,1044,1553324890
ar1_rho0p5_p1000_n3000_k60_A2p5,26,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,46,23,23,0.5,0.38333333333333336,8,4,4,0.5,0.06666666666666667,982,60,922,0.9389002036659878,1.0,0,454,1045,465683923
ar1_rho0p5_p1000_n3000_k60_A2p5,27,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,71,31,40,0.5633802816901409,0.5166666666666667,8,6,2,0.25,0.1,984,60,924,0.9390243902439024,1.0,0,460,1046,294211243
ar1_rho0p5_p1000_n3000_k60_A2p5,28,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,53,25,28,0.5283018867924528,0.4166666666666667,11,9,2,0.18181818181818182,0.15,990,60,930,0.9393939393939394,1.0,0,447,1047,1548920593
ar1_rho0p5_p1000_n3000_k60_A2p5,29,3000,1000,ar1,0.5,60,2.5,Knockoff+,18,17,1,0.05555555555555555,0.2833333333333333,0.06345198877066716,0.16666666666666666,78,34,44,0.5641025641025641,0.5666666666666667,12,12,0,0.0,0.2,984,60,924,0.9390243902439024,1.0,18,441,1048,892184104
ar1_rho0p5_p1000_n3000_k60_A2p5,30,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,28,20,8,0.2857142857142857,0.3333333333333333,8,6,2,0.25,0.1,982,60,922,0.9389002036659878,1.0,0,443,1049,835716802
ar1_rho0p5_p1000_n3000_k60_A2p5,31,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,50,26,24,0.48,0.43333333333333335,10,9,1,0.1,0.15,980,60,920,0.9387755102040817,1.0,0,440,1050,1886521615
ar1_rho0p5_p1000_n3000_k60_A2p5,32,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,71,32,39,0.5492957746478874,0.5333333333333333,22,15,7,0.3181818181818182,0.25,981,60,921,0.9388379204892966,1.0,0,445,1051,252324377
ar1_rho0p5_p1000_n3000_k60_A2p5,33,3000,1000,ar1,0.5,60,2.5,Knockoff+,8,6,2,0.25,0.1,0.06461987034985314,0.125,52,25,27,0.5192307692307693,0.4166666666666667,4,3,1,0.25,0.05,975,60,915,0.9384615384615385,1.0,8,444,1052,1951694121
ar1_rho0p5_p1000_n3000_k60_A2p5,34,3000,1000,ar1,0.5,60,2.5,Knockoff+,5,5,0,0.0,0.08333333333333333,0.07584828176676206,0.2,37,26,11,0.2972972972972973,0.43333333333333335,14,12,2,0.14285714285714285,0.2,982,60,922,0.9389002036659878,1.0,5,451,1053,2105673135
ar1_rho0p5_p1000_n3000_k60_A2p5,35,3000,1000,ar1,0.5,60,2.5,Knockoff+,7,7,0,0.0,0.11666666666666667,0.07246337886757169,0.14285714285714285,38,24,14,0.3684210526315789,0.4,12,11,1,0.08333333333333333,0.18333333333333332,982,60,922,0.9389002036659878,1.0,7,455,1054,42526716
ar1_rho0p5_p1000_n3000_k60_A2p5,36,3000,1000,ar1,0.5,60,2.5,Knockoff+,11,7,4,0.36363636363636365,0.11666666666666667,0.06583277411959088,0.18181818181818182,26,17,9,0.34615384615384615,0.2833333333333333,9,7,2,0.2222222222222222,0.11666666666666667,985,59,926,0.9401015228426396,0.9833333333333333,11,453,1055,598172112
ar1_rho0p5_p1000_n3000_k60_A2p5,37,3000,1000,ar1,0.5,60,2.5,Knockoff+,9,8,1,0.1111111111111111,0.13333333333333333,0.07103369678892069,0.1111111111111111,52,29,23,0.4423076923076923,0.48333333333333334,9,8,1,0.1111111111111111,0.13333333333333333,983,60,923,0.9389623601220752,1.0,9,451,1056,1416132110
ar1_rho0p5_p1000_n3000_k60_A2p5,38,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,17,13,4,0.23529411764705882,0.21666666666666667,3,3,0,0.0,0.05,986,60,926,0.9391480730223124,1.0,0,456,1057,1451782705
ar1_rho0p5_p1000_n3000_k60_A2p5,39,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,48,24,24,0.5,0.4,7,7,0,0.0,0.11666666666666667,985,60,925,0.9390862944162437,1.0,0,451,1058,780066728
ar1_rho0p5_p1000_n3000_k60_A2p5,40,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,46,23,23,0.5,0.38333333333333336,6,6,0,0.0,0.1,980,60,920,0.9387755102040817,1.0,0,445,1059,1555151738
ar1_rho0p5_p1000_n3000_k60_A2p5,41,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,39,23,16,0.41025641025641024,0.38333333333333336,2,2,0,0.0,0.03333333333333333,985,60,925,0.9390862944162437,1.0,0,440,1060,1494894243
ar1_rho0p5_p1000_n3000_k60_A2p5,42,3000,1000,ar1,0.5,60,2.5,Knockoff+,11,11,0,0.0,0.18333333333333332,0.0662629945497428,0.18181818181818182,38,20,18,0.47368421052631576,0.3333333333333333,11,10,1,0.09090909090909091,0.16666666666666666,987,59,928,0.9402228976697061,0.9833333333333333,11,453,1061,849987601
ar1_rho0p5_p1000_n3000_k60_A2p5,43,3000,1000,ar1,0.5,60,2.5,Knockoff+,5,5,0,0.0,0.08333333333333333,0.08000617923851656,0.2,44,26,18,0.4090909090909091,0.43333333333333335,12,10,2,0.16666666666666666,0.16666666666666666,976,60,916,0.9385245901639344,1.0,5,444,1062,1242404163
ar1_rho0p5_p1000_n3000_k60_A2p5,44,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,33,22,11,0.3333333333333333,0.36666666666666664,7,6,1,0.14285714285714285,0.1,984,60,924,0.9390243902439024,1.0,0,451,1063,114196675
ar1_rho0p5_p1000_n3000_k60_A2p5,45,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,65,30,35,0.5384615384615384,0.5,17,10,7,0.4117647058823529,0.16666666666666666,984,60,924,0.9390243902439024,1.0,0,450,1064,724351207
ar1_rho0p5_p1000_n3000_k60_A2p5,46,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,38,24,14,0.3684210526315789,0.4,9,9,0,0.0,0.15,990,60,930,0.9393939393939394,1.0,0,443,1065,1830383442
ar1_rho0p5_p1000_n3000_k60_A2p5,47,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,45,25,20,0.4444444444444444,0.4166666666666667,4,4,0,0.0,0.06666666666666667,972,60,912,0.9382716049382716,1.0,0,446,1066,2010527869
ar1_rho0p5_p1000_n3000_k60_A2p5,48,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,34,24,10,0.29411764705882354,0.4,9,9,0,0.0,0.15,977,60,917,0.9385875127942682,1.0,0,446,1067,1188109454
ar1_rho0p5_p1000_n3000_k60_A2p5,49,3000,1000,ar1,0.5,60,2.5,Knockoff+,17,12,5,0.29411764705882354,0.2,0.059463059565511574,0.17647058823529413,33,20,13,0.3939393939393939,0.3333333333333333,6,5,1,0.16666666666666666,0.08333333333333333,989,60,929,0.9393326592517695,1.0,17,446,1068,162249987
ar1_rho0p5_p1000_n3000_k60_A2p5,50,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,48,23,25,0.5208333333333334,0.38333333333333336,8,5,3,0.375,0.08333333333333333,988,60,928,0.9392712550607287,1.0,0,444,1069,2139928845
ar1_rho0p5_p1000_n3000_k60_A2p5,51,3000,1000,ar1,0.5,60,2.5,Knockoff+,19,16,3,0.15789473684210525,0.26666666666666666,0.06495677158137897,0.15789473684210525,47,28,19,0.40425531914893614,0.4666666666666667,7,5,2,0.2857142857142857,0.08333333333333333,986,60,926,0.9391480730223124,1.0,19,451,1070,497642730
ar1_rho0p5_p1000_n3000_k60_A2p5,52,3000,1000,ar1,0.5,60,2.5,Knockoff+,10,8,2,0.2,0.13333333333333333,0.06763754345009895,0.2,52,28,24,0.46153846153846156,0.4666666666666667,7,6,1,0.14285714285714285,0.1,991,60,931,0.9394550958627649,1.0,10,451,1071,265568882
ar1_rho0p5_p1000_n3000_k60_A2p5,53,3000,1000,ar1,0.5,60,2.5,Knockoff+,24,20,4,0.16666666666666666,0.3333333333333333,0.05764674220049103,0.16666666666666666,46,27,19,0.41304347826086957,0.45,9,7,2,0.2222222222222222,0.11666666666666667,979,60,919,0.9387129724208376,1.0,24,447,1072,1196406222
ar1_rho0p5_p1000_n3000_k60_A2p5,54,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,22,12,10,0.45454545454545453,0.2,1,1,0,0.0,0.016666666666666666,990,60,930,0.9393939393939394,1.0,0,428,1073,1941598269
ar1_rho0p5_p1000_n3000_k60_A2p5,55,3000,1000,ar1,0.5,60,2.5,Knockoff+,6,3,3,0.5,0.05,0.07238466055587987,0.16666666666666666,30,20,10,0.3333333333333333,0.3333333333333333,9,6,3,0.3333333333333333,0.1,985,60,925,0.9390862944162437,1.0,6,456,1074,554711425
ar1_rho0p5_p1000_n3000_k60_A2p5,56,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,61,31,30,0.4918032786885246,0.5166666666666667,11,7,4,0.36363636363636365,0.11666666666666667,979,60,919,0.9387129724208376,1.0,0,451,1075,1777007228
ar1_rho0p5_p1000_n3000_k60_A2p5,57,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,38,17,21,0.5526315789473685,0.2833333333333333,10,9,1,0.1,0.15,989,60,929,0.9393326592517695,1.0,0,455,1076,1207966268
ar1_rho0p5_p1000_n3000_k60_A2p5,58,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,60,31,29,0.48333333333333334,0.5166666666666667,16,14,2,0.125,0.23333333333333334,979,60,919,0.9387129724208376,1.0,0,448,1077,1947783715
ar1_rho0p5_p1000_n3000_k60_A2p5,59,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,25,14,11,0.44,0.23333333333333334,2,2,0,0.0,0.03333333333333333,984,60,924,0.9390243902439024,1.0,0,442,1078,1357320214
ar1_rho0p5_p1000_n3000_k60_A2p5,60,3000,1000,ar1,0.5,60,2.5,Knockoff+,31,20,11,0.3548387096774194,0.3333333333333333,0.051586756983948365,0.1935483870967742,48,21,27,0.5625,0.35,6,5,1,0.16666666666666666,0.08333333333333333,983,60,923,0.9389623601220752,1.0,31,447,1079,1399605921
ar1_rho0p5_p1000_n3000_k60_A2p5,61,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,35,21,14,0.4,0.35,6,3,3,0.5,0.05,985,60,925,0.9390862944162437,1.0,0,445,1080,395668101
ar1_rho0p5_p1000_n3000_k60_A2p5,62,3000,1000,ar1,0.5,60,2.5,Knockoff+,9,8,1,0.1111111111111111,0.13333333333333333,0.07041244355229824,0.1111111111111111,57,33,24,0.42105263157894735,0.55,11,9,2,0.18181818181818182,0.15,988,60,928,0.9392712550607287,1.0,9,445,1081,898873352
ar1_rho0p5_p1000_n3000_k60_A2p5,63,3000,1000,ar1,0.5,60,2.5,Knockoff+,7,7,0,0.0,0.11666666666666667,0.07093792440854553,0.14285714285714285,29,20,9,0.3103448275862069,0.3333333333333333,6,6,0,0.0,0.1,983,60,923,0.9389623601220752,1.0,7,456,1082,55627694
ar1_rho0p5_p1000_n3000_k60_A2p5,64,3000,1000,ar1,0.5,60,2.5,Knockoff+,14,12,2,0.14285714285714285,0.2,0.06512570702363492,0.14285714285714285,47,29,18,0.3829787234042553,0.48333333333333334,11,9,2,0.18181818181818182,0.15,979,60,919,0.9387129724208376,1.0,14,440,1083,371290957
ar1_rho0p5_p1000_n3000_k60_A2p5,65,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,53,25,28,0.5283018867924528,0.4166666666666667,4,4,0,0.0,0.06666666666666667,982,59,923,0.939918533604888,0.9833333333333333,0,448,1084,1668806118
ar1_rho0p5_p1000_n3000_k60_A2p5,66,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,32,17,15,0.46875,0.2833333333333333,2,1,1,0.5,0.016666666666666666,986,60,926,0.9391480730223124,1.0,0,444,1085,367277124
ar1_rho0p5_p1000_n3000_k60_A2p5,67,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,41,27,14,0.34146341463414637,0.45,6,5,1,0.16666666666666666,0.08333333333333333,985,60,925,0.9390862944162437,1.0,0,444,1086,1983882819
ar1_rho0p5_p1000_n3000_k60_A2p5,68,3000,1000,ar1,0.5,60,2.5,Knockoff+,12,12,0,0.0,0.2,0.06399767990599967,0.16666666666666666,38,24,14,0.3684210526315789,0.4,13,13,0,0.0,0.21666666666666667,983,60,923,0.9389623601220752,1.0,12,459,1087,933630928
ar1_rho0p5_p1000_n3000_k60_A2p5,69,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,50,30,20,0.4,0.5,11,9,2,0.18181818181818182,0.15,976,60,916,0.9385245901639344,1.0,0,452,1088,127743307
ar1_rho0p5_p1000_n3000_k60_A2p5,70,3000,1000,ar1,0.5,60,2.5,Knockoff+,20,13,7,0.35,0.21666666666666667,0.054089639108136606,0.2,27,17,10,0.37037037037037035,0.2833333333333333,7,6,1,0.14285714285714285,0.1,985,60,925,0.9390862944162437,1.0,20,455,1089,237782368
ar1_rho0p5_p1000_n3000_k60_A2p5,71,3000,1000,ar1,0.5,60,2.5,Knockoff+,16,12,4,0.25,0.2,0.05903293149640722,0.1875,42,24,18,0.42857142857142855,0.4,12,11,1,0.08333333333333333,0.18333333333333332,979,60,919,0.9387129724208376,1.0,16,454,1090,2139145142
ar1_rho0p5_p1000_n3000_k60_A2p5,72,3000,1000,ar1,0.5,60,2.5,Knockoff+,6,6,0,0.0,0.1,0.06501268904499068,0.16666666666666666,19,15,4,0.21052631578947367,0.25,3,3,0,0.0,0.05,984,60,924,0.9390243902439024,1.0,6,459,1091,1961871666
ar1_rho0p5_p1000_n3000_k60_A2p5,73,3000,1000,ar1,0.5,60,2.5,Knockoff+,5,3,2,0.4,0.05,0.07273523517900073,0.2,41,25,16,0.3902439024390244,0.4166666666666667,8,4,4,0.5,0.06666666666666667,988,60,928,0.9392712550607287,1.0,5,451,1092,1105680269
ar1_rho0p5_p1000_n3000_k60_A2p5,74,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,45,29,16,0.35555555555555557,0.48333333333333334,20,16,4,0.2,0.26666666666666666,972,59,913,0.9393004115226338,0.9833333333333333,0,461,1093,545991066
ar1_rho0p5_p1000_n3000_k60_A2p5,75,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,54,27,27,0.5,0.45,11,10,1,0.09090909090909091,0.16666666666666666,980,60,920,0.9387755102040817,1.0,0,451,1094,1737069688
ar1_rho0p5_p1000_n3000_k60_A2p5,76,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,44,25,19,0.4318181818181818,0.4166666666666667,10,9,1,0.1,0.15,981,60,921,0.9388379204892966,1.0,0,461,1095,326405519
ar1_rho0p5_p1000_n3000_k60_A2p5,77,3000,1000,ar1,0.5,60,2.5,Knockoff+,12,11,1,0.08333333333333333,0.18333333333333332,0.06700901942645428,0.16666666666666666,44,23,21,0.4772727272727273,0.38333333333333336,13,10,3,0.23076923076923078,0.16666666666666666,985,60,925,0.9390862944162437,1.0,12,448,1096,709412580
ar1_rho0p5_p1000_n3000_k60_A2p5,78,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,50,28,22,0.44,0.4666666666666667,13,10,3,0.23076923076923078,0.16666666666666666,979,60,919,0.9387129724208376,1.0,0,453,1097,1020350388
ar1_rho0p5_p1000_n3000_k60_A2p5,79,3000,1000,ar1,0.5,60,2.5,Knockoff+,11,8,3,0.2727272727272727,0.13333333333333333,0.06515013291876365,0.18181818181818182,29,16,13,0.4482758620689655,0.26666666666666666,7,6,1,0.14285714285714285,0.1,986,60,926,0.9391480730223124,1.0,11,442,1098,1094604080
ar1_rho0p5_p1000_n3000_k60_A2p5,80,3000,1000,ar1,0.5,60,2.5,Knockoff+,15,14,1,0.06666666666666667,0.23333333333333334,0.06175193423289267,0.2,26,17,9,0.34615384615384615,0.2833333333333333,3,3,0,0.0,0.05,986,60,926,0.9391480730223124,1.0,15,455,1099,1880473625
ar1_rho0p5_p1000_n3000_k60_A2p5,81,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,31,18,13,0.41935483870967744,0.3,3,2,1,0.3333333333333333,0.03333333333333333,991,60,931,0.9394550958627649,1.0,0,445,1100,687300512
ar1_rho0p5_p1000_n3000_k60_A2p5,82,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,28,19,9,0.32142857142857145,0.31666666666666665,4,4,0,0.0,0.06666666666666667,987,60,927,0.939209726443769,1.0,0,447,1101,517149642
ar1_rho0p5_p1000_n3000_k60_A2p5,83,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,45,29,16,0.35555555555555557,0.48333333333333334,13,10,3,0.23076923076923078,0.16666666666666666,985,60,925,0.9390862944162437,1.0,0,453,1102,1648354952
ar1_rho0p5_p1000_n3000_k60_A2p5,84,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,40,21,19,0.475,0.35,15,11,4,0.26666666666666666,0.18333333333333332,985,60,925,0.9390862944162437,1.0,0,451,1103,760325897
ar1_rho0p5_p1000_n3000_k60_A2p5,85,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,39,25,14,0.358974358974359,0.4166666666666667,4,3,1,0.25,0.05,985,60,925,0.9390862944162437,1.0,0,447,1104,752407420
ar1_rho0p5_p1000_n3000_k60_A2p5,86,3000,1000,ar1,0.5,60,2.5,Knockoff+,20,17,3,0.15,0.2833333333333333,0.058298786376777066,0.2,37,22,15,0.40540540540540543,0.36666666666666664,9,7,2,0.2222222222222222,0.11666666666666667,975,60,915,0.9384615384615385,1.0,20,450,1105,64543743
ar1_rho0p5_p1000_n3000_k60_A2p5,87,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,32,21,11,0.34375,0.35,3,3,0,0.0,0.05,975,59,916,0.9394871794871795,0.9833333333333333,0,458,1106,2107278490
ar1_rho0p5_p1000_n3000_k60_A2p5,88,3000,1000,ar1,0.5,60,2.5,Knockoff+,12,12,0,0.0,0.2,0.06666289828770926,0.16666666666666666,42,25,17,0.40476190476190477,0.4166666666666667,8,8,0,0.0,0.13333333333333333,985,60,925,0.9390862944162437,1.0,12,455,1107,2032214613
ar1_rho0p5_p1000_n3000_k60_A2p5,89,3000,1000,ar1,0.5,60,2.5,Knockoff+,0,0,0,0.0,0.0,,,60,33,27,0.45,0.55,16,12,4,0.25,0.2,986,60,926,0.9391480730223124,1.0,0,450,1108,929384494
